timestamp,contract_id,station_number,available_bikes,available_bike_stands
1451811423,5,13,9,21
1451811423,5,102,19,21
1451811423,6,19,1,14
1451811423,6,39,13,6
1451811423,6,56,5,10
1451811423,6,75,19,6
1451811423,6,124,25,0
1451811423,6,125,5,8
1451811423,6,160,19,1
1451811423,6,163,6,14
1451811423,14,1016,2,15
1451811423,14,2024,7,7
1451811423,14,2038,15,1
1451811423,14,3002,8,24
1451811423,14,3037,12,7
1451811423,14,3066,19,1
1451811423,14,3087,7,13
1451811423,14,7004,9,13
1451811423,14,7030,26,3
1451811423,14,8024,8,4
1451811423,14,10053,7,13
1451811423,16,46,1,15
1451811423,16,87,37,3
1451811423,20,3,19,2
1451811423,20,87,0,25
1451811423,20,90,2,15
1451811423,25,1002,30,2
1451811423,25,1210,15,0
1451811423,25,7062,14,1
1451811423,25,7215,1,12
1451811423,25,8262,8,4
1451811423,27,19,10,5
1451811483,1,4,7,12
1451811483,1,13,9,11
1451811483,2,2011,24,2
1451811483,2,2012,35,7
1451811483,2,2014,15,1
1451811483,2,2016,9,12
1451811483,2,2017,37,3
1451811483,2,3001,43,6
1451811483,2,3006,25,9
1451811483,2,5105,14,2
1451811483,2,6001,14,3
1451811483,2,7004,35,1
1451811483,2,7010,10,54
1451811483,2,8045,17,40
1451811483,2,8047,4,28
1451811483,2,9026,0,17
1451811483,2,9101,11,8
1451811483,2,10015,3,42
1451811483,2,11004,23,9
1451811483,2,11033,26,5
1451811483,2,11037,34,0
1451811483,2,11104,3,17
1451811483,2,11111,5,12
1451811483,2,12027,15,1
1451811483,2,12041,25,33
1451811483,2,13005,42,5
1451811483,2,13117,3,63
1451811483,2,14002,2,42
1451811483,2,15013,49,5
1451811483,2,15022,29,10
1451811483,2,15037,41,3
1451811483,2,16039,40,6
1451811483,2,16116,19,9
1451811483,2,17010,25,9
1451811483,2,17024,4,8
1451811483,2,17050,2,15
1451811483,2,18027,1,27
1451811483,2,18038,8,16
1451811483,2,18043,1,19
1451811483,2,19014,7,9
1451811483,2,20008,0,31
1451811483,2,20018,0,36
1451811483,2,21007,52,0
1451811483,2,21017,53,3
1451811483,2,21307,28,3
1451811483,2,32602,0,56
1451811483,2,34008,25,0
1451811483,2,43002,7,18
1451811483,3,36,5,19
1451811483,3,42,3,17
1451811483,3,98,16,6
1451811483,5,13,11,19
1451811483,5,48,20,20
1451811483,6,24,2,18
1451811483,6,52,3,22
1451811483,6,126,11,9
1451811483,6,136,4,16
1451811483,6,188,7,33
1451811483,6,193,12,8
1451811483,14,2009,2,23
1451811483,14,3001,4,36
1451811483,14,5040,19,1
1451811483,14,5053,0,17
1451811483,14,7002,16,10
1451811483,14,7016,8,6
1451811483,14,7056,0,22
1451811483,14,8058,7,9
1451811483,14,10005,12,23
1451811483,14,10008,18,6
1451811483,14,10111,3,13
1451811483,16,51,1,19
1451811483,16,84,5,15
1451811483,16,180,7,10
1451811483,16,193,12,8
1451811483,18,1,14,14
1451811483,20,3,17,4
1451811483,20,87,2,23
1451811483,25,2012,16,4
1451811483,25,8261,12,3
1451811483,25,8307,18,2
1451811543,1,3,17,7
1451811543,2,1019,14,0
1451811543,2,1024,19,1
1451811543,2,4012,27,1
1451811543,2,5005,0,21
1451811543,2,5105,16,0
1451811543,2,8007,29,1
1451811543,2,8019,10,33
1451811543,2,10032,2,30
1451811543,2,10151,2,24
1451811543,2,11009,1,22
1451811543,2,11022,6,10
1451811543,2,12005,29,1
1451811543,2,12041,24,34
1451811543,2,12106,37,32
1451811543,2,13005,44,3
1451811543,2,13007,3,45
1451811543,2,13017,2,31
1451811543,2,13034,3,15
1451811543,2,13036,8,26
1451811543,2,13038,1,23
1451811543,2,13039,0,17
1451811543,2,13041,2,48
1451811543,2,13113,3,30
1451811543,2,14005,6,30
1451811543,2,14015,0,19
1451811543,2,14025,1,35
1451811543,2,14036,5,38
1451811543,2,15005,0,40
1451811543,2,15013,50,4
1451811543,2,15021,55,8
1451811543,2,15052,39,8
1451811543,2,15068,4,16
1451811543,2,15115,35,13
1451811543,2,15122,8,6
1451811543,2,16005,0,25
1451811543,2,16043,2,13
1451811543,2,17015,1,46
1451811543,2,17039,36,2
1451811543,2,18012,7,28
1451811543,2,18020,0,17
1451811543,2,19018,0,60
1451811543,2,20008,1,30
1451811543,2,20012,3,12
1451811543,2,20503,5,16
1451811543,2,21107,17,6
1451811543,2,22403,6,18
1451811543,2,28003,27,8
1451811543,3,22,0,20
1451811543,3,33,4,11
1451811543,3,91,5,16
1451811543,3,155,18,2
1451811543,5,26,16,4
1451811543,5,34,16,14
1451811543,5,39,10,10
1451811543,5,42,27,3
1451811543,6,31,5,15
1451811543,6,130,0,15
1451811543,6,138,1,19
1451811543,6,158,12,3
1451811543,6,188,9,31
1451811543,14,1005,0,10
1451811543,14,2005,4,26
1451811543,14,2035,6,10
1451811543,14,2036,17,3
1451811543,14,2039,16,1
1451811543,14,3029,20,2
1451811543,14,5026,0,14
1451811543,14,7001,3,15
1451811543,14,7005,3,15
1451811543,14,7008,4,6
1451811543,14,8025,14,3
1451811543,14,10025,12,8
1451811543,14,10048,17,5
1451811543,15,21,4,22
1451811543,16,47,6,9
1451811543,16,64,8,6
1451811543,16,231,13,1
1451811543,20,91,1,24
1451811543,20,180,19,6
1451811543,25,1245,11,4
1451811543,26,67,10,9
1451811603,2,2101,30,1
1451811603,2,4013,26,1
1451811603,2,5030,47,3
1451811603,2,6009,32,3
1451811603,2,6018,0,14
1451811603,2,6024,25,1
1451811603,2,6025,26,6
1451811603,2,8048,0,20
1451811603,2,10001,7,55
1451811603,2,10015,4,41
1451811603,2,10026,8,51
1451811603,2,10035,4,20
1451811603,2,11008,20,18
1451811603,2,11017,2,44
1451811603,2,11022,8,8
1451811603,2,11101,47,2
1451811603,2,11109,1,22
1451811603,2,13002,4,18
1451811603,2,13015,29,12
1451811603,2,13031,0,30
1451811603,2,13038,3,21
1451811603,2,13039,2,15
1451811603,2,13045,0,20
1451811603,2,13514,14,4
1451811603,2,14018,2,45
1451811603,2,15012,62,5
1451811603,2,15037,40,4
1451811603,2,15049,9,14
1451811603,2,15052,37,10
1451811603,2,15053,34,11
1451811603,2,15106,62,5
1451811603,2,15111,1,22
1451811603,2,16002,12,26
1451811603,2,16030,52,3
1451811603,2,16035,31,35
1451811603,2,17001,2,43
1451811603,2,18025,0,39
1451811603,2,18041,2,18
1451811603,2,20012,1,14
1451811603,2,20106,1,26
1451811603,2,21011,21,2
1451811603,2,21303,29,2
1451811603,2,22404,7,18
1451811603,2,23011,18,7
1451811603,2,31007,2,23
1451811603,2,42015,3,22
1451811603,2,42502,30,0
1451811603,3,42,2,17
1451811603,3,70,16,0
1451811603,3,115,10,8
1451811603,3,130,15,0
1451811603,5,7,19,9
1451811603,5,24,17,2
1451811603,5,26,14,5
1451811603,5,80,21,19
1451811603,5,81,29,11
1451811603,6,2,9,6
1451811603,6,37,1,19
1451811603,6,88,11,29
1451811603,6,106,17,8
1451811603,6,117,21,9
1451811603,6,122,5,10
1451811603,6,125,4,9
1451811603,6,135,7,12
1451811603,6,275,15,5
1451811603,14,1034,1,15
1451811603,14,2014,2,14
1451811603,14,2035,10,6
1451811603,14,6002,6,23
1451811603,14,6008,15,1
1451811603,14,6040,12,3
1451811603,14,7016,9,5
1451811603,14,7024,13,2
1451811603,14,10005,11,24
1451811603,14,10011,12,2
1451811603,14,10049,4,12
1451811603,14,10061,12,6
1451811603,14,10072,17,6
1451811603,14,10120,13,2
1451811603,16,106,7,7
1451811603,16,141,2,18
1451811603,16,151,5,15
1451811603,16,157,6,14
1451811603,16,185,8,12
1451811603,20,5,40,4
1451811603,20,94,13,5
1451811603,20,151,2,23
1451811603,21,54902,6,20
1451811603,25,8131,11,4
1451811603,26,21,10,6
1451811603,27,22,11,1
1451811663,2,4005,11,2
1451811663,2,4101,12,8
1451811663,2,4103,17,8
1451811663,2,5003,1,33
1451811663,2,7011,6,16
1451811663,2,7020,48,7
1451811663,2,8002,44,1
1451811663,2,9003,1,24
1451811663,2,9030,23,21
1451811663,2,10011,12,5
1451811663,2,11041,13,24
1451811663,2,11107,24,22
1451811663,2,12013,5,11
1451811663,2,12019,13,15
1451811663,2,12124,39,16
1451811663,2,13007,2,46
1451811663,2,14005,5,31
1451811663,2,14035,1,47
1451811663,2,15009,37,9
1451811663,2,15022,28,11
1451811663,2,15069,36,5
1451811663,2,15122,9,5
1451811663,2,16018,2,15
1451811663,2,17042,22,9
1451811663,2,17119,11,20
1451811663,2,18025,1,38
1451811663,2,18049,22,46
1451811663,2,19002,1,39
1451811663,2,19004,9,7
1451811663,2,20043,1,24
1451811663,2,21210,3,29
1451811663,2,22005,20,2
1451811663,2,23002,28,22
1451811663,2,31006,5,22
1451811663,2,34002,21,5
1451811663,2,41301,6,44
1451811663,2,42002,20,1
1451811663,3,12,5,6
1451811663,3,58,9,16
1451811663,3,116,15,0
1451811663,3,133,4,18
1451811663,3,158,19,1
1451811663,3,162,15,2
1451811663,3,173,10,9
1451811663,3,222,18,2
1451811663,5,37,19,11
1451811663,5,83,3,37
1451811663,6,30,1,19
1451811663,6,106,19,6
1451811663,6,116,10,5
1451811663,6,131,2,17
1451811663,6,143,19,11
1451811663,6,210,14,1
1451811663,6,248,15,5
1451811663,6,265,7,8
1451811663,14,2006,7,5
1451811663,14,3001,5,35
1451811663,14,3004,17,3
1451811663,14,3089,21,3
1451811663,14,5040,18,2
1451811663,14,6005,3,17
1451811663,14,7012,5,8
1451811663,14,7013,14,6
1451811663,14,8020,9,11
1451811663,14,10011,14,0
1451811663,14,10039,6,10
1451811663,16,27,7,7
1451811663,16,65,5,9
1451811663,16,109,11,4
1451811663,25,4342,2,8
1451811663,25,6217,3,12
1451811663,26,7,15,0
1451811663,26,32,6,9
1451811724,2,1006,23,10
1451811724,2,1007,12,7
1451811724,2,1009,20,4
1451811724,2,1019,13,1
1451811724,2,1102,13,3
1451811724,2,2002,26,2
1451811724,2,2003,20,10
1451811724,2,2016,8,13
1451811724,2,2020,19,1
1451811724,2,5009,8,7
1451811724,2,5017,0,31
1451811724,2,6020,30,5
1451811724,2,6103,54,1
1451811724,2,6107,20,3
1451811724,2,8015,43,1
1451811724,2,8038,22,6
1451811724,2,10002,9,8
1451811724,2,10014,15,41
1451811724,2,10026,7,52
1451811724,2,10029,4,19
1451811724,2,10114,15,43
1451811724,2,10161,3,30
1451811724,2,11013,1,45
1451811724,2,11023,8,38
1451811724,2,11026,1,45
1451811724,2,11033,27,4
1451811724,2,11042,26,16
1451811724,2,11112,1,22
1451811724,2,12039,26,12
1451811724,2,12105,31,3
1451811724,2,12119,7,43
1451811724,2,13040,4,39
1451811724,2,13041,3,47
1451811724,2,13044,1,35
1451811724,2,13114,1,21
1451811724,2,14002,1,43
1451811724,2,14028,3,44
1451811724,2,14106,4,17
1451811724,2,14108,4,17
1451811724,2,15010,55,4
1451811724,2,15050,18,3
1451811724,2,15055,52,1
1451811724,2,15072,16,16
1451811724,2,16030,51,4
1451811724,2,16036,53,7
1451811724,2,16121,10,23
1451811724,2,17001,3,42
1451811724,2,17003,21,23
1451811724,2,17023,21,15
1451811724,2,17043,34,4
1451811724,2,18012,8,27
1451811724,2,18028,2,30
1451811724,2,18030,4,34
1451811724,2,18040,2,21
1451811724,2,21303,30,1
1451811724,2,22403,4,20
1451811724,2,34004,17,8
1451811724,2,34007,22,3
1451811724,2,35009,6,16
1451811724,2,42013,6,18
1451811724,2,43009,8,42
1451811724,3,7,20,5
1451811724,3,17,3,19
1451811724,3,18,2,23
1451811724,3,53,21,3
1451811724,3,99,0,16
1451811724,3,115,9,9
1451811724,3,194,12,8
1451811724,3,222,16,4
1451811724,5,2,3,17
1451811724,5,43,13,17
1451811724,5,77,20,9
1451811724,6,41,12,8
1451811724,6,50,1,39
1451811724,6,81,4,16
1451811724,6,92,3,17
1451811724,6,170,9,11
1451811724,6,187,12,3
1451811724,6,276,4,16
1451811724,14,2016,2,9
1451811724,14,2030,3,19
1451811724,14,2041,15,1
1451811724,14,3080,5,20
1451811724,14,3086,12,4
1451811724,14,3100,13,4
1451811724,14,4001,10,11
1451811724,14,7035,17,12
1451811724,14,7057,8,14
1451811724,14,8030,6,10
1451811724,14,8035,13,7
1451811724,14,10025,11,9
1451811724,16,19,1,19
1451811724,16,37,5,15
1451811724,16,57,6,9
1451811724,16,73,14,1
1451811724,16,141,3,17
1451811724,20,9,33,2
1451811724,20,184,17,8
1451811724,25,8307,17,3
1451811724,26,21,9,7
1451811784,1,5,6,14
1451811784,2,908,1,17
1451811784,2,2012,36,6
1451811784,2,4003,20,1
1451811784,2,4103,19,6
1451811784,2,5005,1,20
1451811784,2,5021,33,1
1451811784,2,5024,19,2
1451811784,2,5029,3,26
1451811784,2,6026,60,3
1451811784,2,8007,30,0
1451811784,2,9021,1,20
1451811784,2,9034,18,4
1451811784,2,10010,5,27
1451811784,2,10151,1,25
1451811784,2,11113,2,53
1451811784,2,12011,21,15
1451811784,2,12021,5,45
1451811784,2,12029,8,47
1451811784,2,12033,65,0
1451811784,2,12038,2,37
1451811784,2,13030,2,22
1451811784,2,14016,0,53
1451811784,2,15038,31,35
1451811784,2,15054,14,5
1451811784,2,15056,21,1
1451811784,2,15113,4,20
1451811784,2,16016,5,28
1451811784,2,17001,5,40
1451811784,2,17010,26,8
1451811784,2,17024,5,7
1451811784,2,18017,1,36
1451811784,2,18049,21,47
1451811784,2,19030,4,23
1451811784,2,20030,1,55
1451811784,2,20110,0,20
1451811784,2,21305,23,2
1451811784,2,23008,24,0
1451811784,2,31001,2,25
1451811784,2,41201,11,29
1451811784,2,43401,39,6
1451811784,3,11,7,16
1451811784,3,12,4,7
1451811784,3,32,2,10
1451811784,3,67,1,20
1451811784,3,68,15,1
1451811784,3,98,17,5
1451811784,3,113,6,14
1451811784,3,158,20,0
1451811784,5,34,17,13
1451811784,5,48,21,19
1451811784,5,49,10,30
1451811784,5,54,21,12
1451811784,5,101,13,17
1451811784,6,10,3,12
1451811784,6,47,7,13
1451811784,6,75,20,5
1451811784,6,83,2,23
1451811784,6,108,12,3
1451811784,6,116,11,4
1451811784,6,120,11,7
1451811784,6,135,6,13
1451811784,6,197,6,9
1451811784,6,208,7,13
1451811784,6,243,8,10
1451811784,14,1002,3,17
1451811784,14,2036,16,4
1451811784,14,3044,0,18
1451811784,14,3067,9,6
1451811784,14,3097,4,12
1451811784,14,5040,16,4
1451811784,14,6041,6,16
1451811784,14,7010,20,0
1451811784,14,7055,2,12
1451811784,14,8053,12,3
1451811784,14,10046,16,6
1451811784,14,10110,11,7
1451811784,16,49,4,16
1451811784,16,138,5,15
1451811784,16,233,12,3
1451811784,18,18,13,7
1451811784,20,56,2,23
1451811784,20,85,21,3
1451811784,25,1006,10,0
1451811784,25,8290,1,15
1451811784,27,19,9,6
1451811844,2,1019,12,2
1451811844,2,4101,13,7
1451811844,2,5009,7,8
1451811844,2,5021,34,0
1451811844,2,6108,7,9
1451811844,2,7004,34,2
1451811844,2,7005,51,0
1451811844,2,7019,44,2
1451811844,2,8015,44,0
1451811844,2,8019,9,34
1451811844,2,8113,17,5
1451811844,2,9017,0,29
1451811844,2,9029,6,33
1451811844,2,9035,4,40
1451811844,2,9037,2,21
1451811844,2,10010,7,25
1451811844,2,10013,11,48
1451811844,2,10015,3,42
1451811844,2,10033,1,23
1451811844,2,10036,1,28
1451811844,2,10152,1,24
1451811844,2,11023,7,39
1451811844,2,12007,24,26
1451811844,2,12014,5,60
1451811844,2,12030,26,7
1451811844,2,12033,66,0
1451811844,2,12036,4,38
1451811844,2,12108,21,45
1451811844,2,13024,0,33
1451811844,2,13041,4,46
1451811844,2,14005,4,32
1451811844,2,14008,2,36
1451811844,2,14124,9,15
1451811844,2,15004,0,21
1451811844,2,15024,15,7
1451811844,2,15030,32,1
1451811844,2,15052,38,9
1451811844,2,15115,34,14
1451811844,2,15125,49,1
1451811844,2,17039,34,4
1451811844,2,18009,9,13
1451811844,2,18019,0,49
1451811844,2,18020,1,16
1451811844,2,18044,1,29
1451811844,2,19012,10,18
1451811844,2,19034,4,46
1451811844,2,19119,7,18
1451811844,2,19125,21,7
1451811844,2,20026,1,32
1451811844,2,20030,3,53
1451811844,2,21305,25,0
1451811844,2,21707,1,23
1451811844,2,28001,19,11
1451811844,2,31709,3,20
1451811844,2,35014,4,21
1451811844,2,42707,0,25
1451811844,3,12,6,5
1451811844,3,29,6,13
1451811844,3,63,4,18
1451811844,3,90,6,18
1451811844,3,104,15,3
1451811844,3,118,16,1
1451811844,3,126,9,13
1451811844,3,130,14,1
1451811844,3,239,20,0
1451811844,3,245,17,3
1451811844,5,28,23,7
1451811844,5,34,15,15
1451811844,5,38,35,5
1451811844,5,42,26,4
1451811844,5,87,8,30
1451811844,6,16,18,2
1451811844,6,50,2,38
1451811844,6,71,11,9
1451811844,6,96,0,21
1451811844,6,117,20,10
1451811844,6,129,8,12
1451811844,6,133,5,10
1451811844,6,141,16,4
1451811844,6,225,10,10
1451811844,6,229,4,12
1451811844,14,1002,1,19
1451811844,14,2003,6,4
1451811844,14,2004,6,10
1451811844,14,2011,11,3
1451811844,14,3016,1,17
1451811844,14,3067,7,8
1451811844,14,3082,5,13
1451811844,14,3086,11,5
1451811844,14,6002,9,20
1451811844,14,6031,6,5
1451811844,14,7003,30,0
1451811844,14,8038,8,10
1451811844,14,8054,10,10
1451811844,14,8057,11,9
1451811844,14,10012,15,1
1451811844,14,10055,12,3
1451811844,16,17,9,11
1451811844,17,7,14,1
1451811844,20,40,19,5
1451811844,20,55,3,22
1451811844,20,206,7,17
1451811844,25,2030,2,3
1451811844,26,54,14,16
1451811904,2,2009,26,33
1451811904,2,3001,45,4
1451811904,2,3007,21,2
1451811904,2,4003,19,2
1451811904,2,4020,10,18
1451811904,2,4101,15,5
1451811904,2,5008,16,4
1451811904,2,5035,17,7
1451811904,2,6103,53,2
1451811904,2,6104,2,35
1451811904,2,7002,8,24
1451811904,2,7011,8,14
1451811904,2,7013,15,38
1451811904,2,7015,31,16
1451811904,2,8005,37,0
1451811904,2,9020,0,21
1451811904,2,9032,30,10
1451811904,2,9113,14,13
1451811904,2,10037,1,23
1451811904,2,11017,1,45
1451811904,2,12004,28,2
1451811904,2,12017,8,31
1451811904,2,12021,4,46
1451811904,2,12039,25,13
1451811904,2,12115,1,32
1451811904,2,13013,15,6
1451811904,2,13036,7,27
1451811904,2,13038,1,23
1451811904,2,13120,8,3
1451811904,2,14007,34,0
1451811904,2,14108,3,18
1451811904,2,15019,14,23
1451811904,2,15026,28,4
1451811904,2,15038,30,36
1451811904,2,15050,19,2
1451811904,2,15068,3,17
1451811904,2,16004,11,59
1451811904,2,16112,2,34
1451811904,2,17036,16,11
1451811904,2,19014,6,10
1451811904,2,22007,6,30
1451811904,2,31002,1,24
1451811904,2,31709,5,18
1451811904,3,8,10,15
1451811904,3,41,1,20
1451811904,3,49,2,14
1451811904,3,79,3,16
1451811904,3,90,8,16
1451811904,3,115,8,10
1451811904,3,175,2,28
1451811904,5,7,18,9
1451811904,5,63,21,14
1451811904,5,75,22,18
1451811904,5,86,35,3
1451811904,6,4,1,24
1451811904,6,25,3,18
1451811904,6,32,13,7
1451811904,6,90,24,16
1451811904,13,16,7,4
1451811904,14,1005,1,9
1451811904,14,2017,2,13
1451811904,14,3002,9,23
1451811904,14,3029,19,3
1451811904,14,3032,5,10
1451811904,14,3079,5,10
1451811904,14,3088,8,8
1451811904,14,6002,7,22
1451811904,14,6003,16,1
1451811904,14,6008,14,2
1451811904,14,6021,8,3
1451811904,14,7001,4,14
1451811904,14,7003,23,7
1451811904,14,7008,5,5
1451811904,14,7035,16,13
1451811904,14,7056,2,20
1451811904,14,10007,4,6
1451811904,14,10072,18,5
1451811904,14,10074,9,10
1451811904,16,174,6,14
1451811904,16,216,1,14
1451811904,20,73,10,13
1451811904,20,183,2,23
1451811904,25,8144,5,5
1451811904,25,8309,17,1
1451811964,2,3001,47,2
1451811964,2,4003,21,0
1451811964,2,4101,16,4
1451811964,2,5010,1,14
1451811964,2,7014,24,14
1451811964,2,7016,8,47
1451811964,2,7019,43,3
1451811964,2,7025,31,2
1451811964,2,9005,0,33
1451811964,2,10011,13,4
1451811964,2,11016,3,43
1451811964,2,11018,1,35
1451811964,2,12035,17,15
1451811964,2,13029,1,37
1451811964,2,13038,0,24
1451811964,2,14021,8,51
1451811964,2,14024,11,13
1451811964,2,15003,12,55
1451811964,2,15028,60,9
1451811964,2,15052,37,10
1451811964,2,16103,2,17
1451811964,2,17005,15,20
1451811964,2,17027,47,4
1451811964,2,17037,14,7
1451811964,2,18009,10,12
1451811964,2,18011,21,13
1451811964,2,18022,1,46
1451811964,2,18041,1,19
1451811964,2,18049,22,46
1451811964,2,19013,10,22
1451811964,2,20008,2,29
1451811964,2,20115,7,13
1451811964,2,41605,12,10
1451811964,2,42007,8,19
1451811964,2,43007,4,21
1451811964,3,7,21,4
1451811964,3,46,1,19
1451811964,3,142,8,12
1451811964,4,1,9,6
1451811964,5,29,23,6
1451811964,5,33,22,1
1451811964,5,90,13,27
1451811964,6,7,4,15
1451811964,6,20,6,10
1451811964,6,55,17,7
1451811964,6,64,1,19
1451811964,6,71,12,8
1451811964,6,88,12,28
1451811964,6,92,2,18
1451811964,6,96,1,20
1451811964,6,118,16,4
1451811964,6,151,20,0
1451811964,6,193,13,7
1451811964,13,16,8,3
1451811964,14,2013,10,11
1451811964,14,3001,4,36
1451811964,14,3021,5,10
1451811964,14,3029,17,5
1451811964,14,3031,5,8
1451811964,14,3039,12,1
1451811964,14,6028,5,10
1451811964,14,7007,1,19
1451811964,14,7056,0,22
1451811964,14,8037,16,3
1451811964,14,10007,2,8
1451811964,14,10012,14,2
1451811964,14,10053,8,12
1451811964,14,10087,12,0
1451811964,14,10101,12,22
1451811964,16,36,0,20
1451811964,16,71,1,17
1451811964,16,91,2,18
1451811964,16,124,5,15
1451811964,16,132,18,2
1451811964,16,151,3,17
1451811964,18,25,6,12
1451811964,20,21,35,2
1451811964,20,140,1,21
1451811964,20,314,22,8
1451811964,25,8309,15,3
1451811964,26,39,0,19
1451812024,2,1002,6,15
1451812024,2,1009,21,3
1451812024,2,1022,32,5
1451812024,2,1102,14,2
1451812024,2,3001,46,3
1451812024,2,5003,3,31
1451812024,2,5018,37,0
1451812024,2,6003,14,7
1451812024,2,6022,18,2
1451812024,2,8010,4,13
1451812024,2,8037,6,31
1451812024,2,8113,18,4
1451812024,2,9029,5,34
1451812024,2,10004,42,19
1451812024,2,10011,11,6
1451812024,2,10012,10,14
1451812024,2,10029,3,20
1451812024,2,10036,0,29
1451812024,2,10040,0,47
1451812024,2,10107,0,47
1451812024,2,11001,30,24
1451812024,2,11006,7,28
1451812024,2,11011,21,4
1451812024,2,11031,3,35
1451812024,2,12004,29,1
1451812024,2,12008,38,16
1451812024,2,12124,40,15
1451812024,2,13001,11,7
1451812024,2,13015,30,11
1451812024,2,13122,0,23
1451812024,2,15008,54,8
1451812024,2,15020,13,19
1451812024,2,15028,63,6
1451812024,2,15072,17,15
1451812024,2,15110,20,1
1451812024,2,16035,32,34
1451812024,2,17003,20,24
1451812024,2,17023,20,16
1451812024,2,18040,3,20
1451812024,2,19005,8,12
1451812024,2,20026,2,31
1451812024,2,23001,19,16
1451812024,2,43401,40,5
1451812024,3,17,4,18
1451812024,3,89,6,17
1451812024,3,113,5,15
1451812024,3,121,13,3
1451812024,3,127,7,8
1451812024,3,194,11,9
1451812024,3,225,15,5
1451812024,5,18,11,19
1451812024,5,38,34,6
1451812024,6,11,12,15
1451812024,6,26,2,12
1451812024,6,133,4,11
1451812024,6,167,8,12
1451812024,6,204,7,13
1451812024,6,233,4,11
1451812024,14,2014,2,13
1451812024,14,2016,1,10
1451812024,14,3029,18,4
1451812024,14,3080,4,21
1451812024,14,3100,14,3
1451812024,14,5040,17,3
1451812024,14,6031,5,6
1451812024,14,7004,8,14
1451812024,14,7020,18,7
1451812024,14,7053,12,5
1451812024,14,7055,3,11
1451812024,14,8057,10,10
1451812024,14,10060,8,5
1451812024,14,10063,29,5
1451812024,16,46,2,14
1451812024,16,69,7,13
1451812024,16,161,3,17
1451812024,20,237,20,5
1451812024,20,271,24,1
1451812024,20,343,9,10
1451812024,25,2012,15,5
1451812084,2,2003,22,8
1451812084,2,2007,25,3
1451812084,2,2015,23,8
1451812084,2,5004,5,14
1451812084,2,5027,38,2
1451812084,2,5032,14,23
1451812084,2,5033,25,5
1451812084,2,5110,5,18
1451812084,2,6003,11,10
1451812084,2,6026,61,2
1451812084,2,6107,21,2
1451812084,2,7005,50,1
1451812084,2,7102,16,24
1451812084,2,8104,5,26
1451812084,2,8108,46,3
1451812084,2,9002,1,14
1451812084,2,9108,2,30
1451812084,2,10007,4,13
1451812084,2,10018,2,28
1451812084,2,10026,6,53
1451812084,2,10152,2,23
1451812084,2,11001,32,22
1451812084,2,11006,5,30
1451812084,2,11031,4,34
1451812084,2,11035,0,53
1451812084,2,11043,1,10
1451812084,2,12001,58,6
1451812084,2,12002,14,2
1451812084,2,12014,6,59
1451812084,2,12023,3,64
1451812084,2,13002,3,19
1451812084,2,13015,28,13
1451812084,2,13042,6,30
1451812084,2,14001,2,25
1451812084,2,14007,33,1
1451812084,2,14019,1,21
1451812084,2,14021,9,50
1451812084,2,15013,49,5
1451812084,2,15016,5,36
1451812084,2,15030,31,2
1451812084,2,15044,2,31
1451812084,2,15064,44,0
1451812084,2,16019,5,31
1451812084,2,16024,22,0
1451812084,2,16033,28,3
1451812084,2,17003,18,26
1451812084,2,17023,22,14
1451812084,2,17111,11,12
1451812084,2,17119,10,21
1451812084,2,18014,1,12
1451812084,2,20008,1,30
1451812084,2,20107,0,23
1451812084,2,20110,1,19
1451812084,2,22012,11,14
1451812084,2,23008,23,1
1451812084,2,35005,11,16
1451812084,2,43008,8,17
1451812084,3,1,1,18
1451812084,3,11,8,15
1451812084,3,36,4,20
1451812084,3,46,1,18
1451812084,3,149,17,5
1451812084,3,202,7,10
1451812084,3,232,14,1
1451812084,3,246,18,2
1451812084,4,1,8,7
1451812084,5,2,2,18
1451812084,5,17,2,18
1451812084,5,62,24,16
1451812084,5,88,3,27
1451812084,6,11,10,17
1451812084,6,44,11,8
1451812084,6,78,4,15
1451812084,6,168,7,8
1451812084,6,256,13,2
1451812084,13,19,9,5
1451812084,14,1005,2,8
1451812084,14,2022,19,9
1451812084,14,2030,4,18
1451812084,14,3029,17,5
1451812084,14,3080,8,17
1451812084,14,6002,5,24
1451812084,14,6020,9,6
1451812084,14,6024,9,0
1451812084,14,7031,11,9
1451812084,14,7038,7,6
1451812084,14,8004,9,12
1451812084,14,8035,14,6
1451812084,14,8052,14,2
1451812084,14,9010,5,13
1451812084,14,10005,10,25
1451812084,14,10084,10,20
1451812084,14,10121,4,12
1451812084,16,79,1,8
1451812084,16,107,8,2
1451812084,16,260,3,16
1451812084,20,40,20,4
1451812084,20,124,3,21
1451812084,20,348,3,21
1451812084,26,29,14,1
1451812144,2,1020,40,0
1451812144,2,1022,33,4
1451812144,2,2006,20,4
1451812144,2,2007,28,0
1451812144,2,3009,6,12
1451812144,2,4009,28,0
1451812144,2,4103,20,5
1451812144,2,5022,13,4
1451812144,2,5024,20,1
1451812144,2,5035,16,8
1451812144,2,6007,4,19
1451812144,2,7013,14,39
1451812144,2,8054,17,15
1451812144,2,9005,1,32
1451812144,2,9025,6,32
1451812144,2,9102,3,21
1451812144,2,9104,8,15
1451812144,2,10020,5,6
1451812144,2,10022,2,40
1451812144,2,10113,10,33
1451812144,2,11001,31,23
1451812144,2,11007,30,32
1451812144,2,11008,21,17
1451812144,2,11031,3,35
1451812144,2,11039,8,28
1451812144,2,11103,35,12
1451812144,2,12023,1,66
