timestamp,contract_id,station_number,available_bikes,available_bike_stands
1451658003,2,6008,17,16
1451658003,2,6108,16,0
1451658003,2,7001,31,14
1451658003,2,7025,28,5
1451658003,2,8038,21,7
1451658003,2,10003,16,1
1451658003,2,10015,14,31
1451658003,2,11032,3,45
1451658003,2,11033,28,3
1451658003,2,12009,11,6
1451658003,2,12013,3,13
1451658003,2,12021,2,48
1451658003,2,12038,17,22
1451658003,2,12107,1,20
1451658003,2,13031,2,29
1451658003,2,13034,2,16
1451658003,2,13035,4,18
1451658003,2,13048,19,9
1451658003,2,14019,6,16
1451658003,2,14025,2,34
1451658003,2,14117,14,25
1451658003,2,15009,37,9
1451658003,2,15034,34,21
1451658003,2,15040,4,32
1451658003,2,15105,24,0
1451658003,2,15109,24,5
1451658003,2,15126,47,2
1451658003,2,16002,5,33
1451658003,2,16006,2,15
1451658003,2,16034,31,1
1451658003,2,17050,0,17
1451658003,2,18004,2,11
1451658003,2,18026,0,33
1451658003,2,19001,11,45
1451658003,2,19004,9,7
1451658003,2,19013,17,15
1451658003,2,19030,1,26
1451658003,2,19045,41,24
1451658003,2,20105,2,28
1451658003,2,21002,17,3
1451658003,2,21311,54,1
1451658003,2,23003,23,2
1451658003,3,2,8,16
1451658003,3,22,0,20
1451658003,3,23,2,24
1451658003,3,30,2,23
1451658003,3,49,2,14
1451658003,3,59,7,12
1451658003,3,92,8,7
1451658003,3,112,18,1
1451658003,3,116,13,2
1451658003,3,145,17,3
1451658003,3,174,16,3
1451658003,3,206,1,17
1451658003,4,33,10,5
1451658003,5,6,15,5
1451658003,5,17,8,12
1451658003,5,24,17,2
1451658003,5,37,7,23
1451658003,5,100,21,4
1451658003,6,17,6,23
1451658003,6,28,5,20
1451658003,6,75,20,5
1451658003,6,81,3,17
1451658003,6,116,8,6
1451658003,6,167,9,11
1451658003,14,2012,2,12
1451658003,14,2020,4,16
1451658003,14,2036,18,2
1451658003,14,3002,20,12
1451658003,14,3038,21,18
1451658003,14,3094,23,7
1451658003,14,3097,11,5
1451658003,14,4001,12,9
1451658003,14,6002,28,1
1451658003,14,6007,5,14
1451658003,14,6016,9,1
1451658003,14,6023,0,12
1451658003,14,7003,6,23
1451658003,14,7013,10,10
1451658003,14,7022,27,3
1451658003,14,8035,17,2
1451658003,14,10006,2,29
1451658003,14,10047,9,1
1451658003,14,10059,9,4
1451658003,14,10113,13,9
1451658003,15,17,1,17
1451658003,16,1,18,2
1451658003,20,79,1,21
1451658003,20,176,12,12
1451658003,20,179,2,28
1451658003,20,281,16,7
1451658003,20,308,17,2
1451658003,20,311,1,9
1451658003,25,1001,10,4
1451658003,25,1002,8,24
1451658003,25,7062,12,3
1451658003,25,7138,12,3
1451658003,26,23,1,10
1451658003,26,81,3,11
1451658003,27,10,2,13
1451658063,1,3,12,12
1451658063,2,901,14,4
1451658063,2,908,8,10
1451658063,2,1020,31,9
1451658063,2,2013,8,9
1451658063,2,4007,26,9
1451658063,2,5002,33,2
1451658063,2,6007,16,7
1451658063,2,6013,24,4
1451658063,2,6015,51,3
1451658063,2,7001,34,11
1451658063,2,7007,50,15
1451658063,2,9010,17,6
1451658063,2,10004,54,7
1451658063,2,10025,1,14
1451658063,2,10031,2,37
1451658063,2,11006,34,1
1451658063,2,11008,30,8
1451658063,2,11027,3,35
1451658063,2,11033,26,5
1451658063,2,11103,42,5
1451658063,2,12007,44,6
1451658063,2,12009,12,5
1451658063,2,12010,13,6
1451658063,2,12014,2,63
1451658063,2,12028,2,25
1451658063,2,12039,36,2
1451658063,2,13010,3,37
1451658063,2,13023,0,26
1451658063,2,13038,1,23
1451658063,2,14028,4,43
1451658063,2,14117,12,27
1451658063,2,15016,7,34
1451658063,2,15023,28,6
1451658063,2,15028,33,36
1451658063,2,15035,35,7
1451658063,2,15042,15,6
1451658063,2,15046,6,23
1451658063,2,15072,31,1
1451658063,2,16014,2,21
1451658063,2,16026,1,22
1451658063,2,16038,29,5
1451658063,2,16101,18,15
1451658063,2,16112,13,23
1451658063,2,16122,41,8
1451658063,2,17041,36,3
1451658063,2,17042,27,4
1451658063,2,17102,29,1
1451658063,2,18004,5,8
1451658063,2,18007,1,17
1451658063,2,18009,1,21
1451658063,2,18011,16,18
1451658063,2,18015,1,40
1451658063,2,18025,2,36
1451658063,2,19002,9,31
1451658063,2,19004,10,6
1451658063,2,19005,5,15
1451658063,2,19014,3,13
1451658063,2,19015,5,16
1451658063,2,19025,0,17
1451658063,2,20041,0,59
1451658063,2,20047,1,47
1451658063,2,21020,19,9
1451658063,2,21204,0,31
1451658063,2,21701,4,24
1451658063,2,34011,14,9
1451658063,2,42703,2,43
1451658063,3,1,1,18
1451658063,3,2,7,17
1451658063,3,49,8,8
1451658063,3,70,16,1
1451658063,3,136,14,1
1451658063,3,145,19,1
1451658063,3,280,10,8
1451658063,4,33,9,6
1451658063,5,60,13,17
1451658063,5,76,20,17
1451658063,6,7,1,19
1451658063,6,28,4,21
1451658063,6,29,10,10
1451658063,6,49,12,13
1451658063,6,75,21,4
1451658063,6,94,20,0
1451658063,6,137,17,3
1451658063,6,151,11,9
1451658063,6,206,0,15
1451658063,13,28,4,11
1451658063,14,1031,3,17
1451658063,14,2035,10,6
1451658063,14,3005,4,16
1451658063,14,3018,3,25
1451658063,14,3036,6,28
1451658063,14,3086,4,12
1451658063,14,3094,26,4
1451658063,14,6007,3,16
1451658063,14,6037,14,13
1451658063,14,7045,6,13
1451658063,14,9020,3,8
1451658063,14,10011,11,3
1451658063,14,10024,4,6
1451658063,14,10111,7,9
1451658063,15,8,1,21
1451658063,15,13,1,15
1451658063,15,26,4,14
1451658063,16,117,9,5
1451658063,20,179,3,27
1451658063,20,348,4,20
1451658063,25,8066,8,10
1451658124,2,1002,19,2
1451658124,2,1003,37,13
1451658124,2,1027,17,4
1451658124,2,2004,7,10
1451658124,2,2009,5,54
1451658124,2,3006,21,13
1451658124,2,3010,13,5
1451658124,2,4007,26,10
1451658124,2,4015,38,7
1451658124,2,4021,24,2
1451658124,2,5009,6,9
1451658124,2,5012,1,14
1451658124,2,5030,31,19
1451658124,2,5106,5,14
1451658124,2,6026,41,22
1451658124,2,6029,7,17
1451658124,2,7007,55,10
1451658124,2,8038,23,5
1451658124,2,8041,4,34
1451658124,2,8053,3,34
1451658124,2,8101,6,17
1451658124,2,9003,1,24
1451658124,2,9012,19,11
1451658124,2,10012,18,6
1451658124,2,10013,12,47
1451658124,2,10034,4,16
1451658124,2,10115,2,25
1451658124,2,11006,32,3
1451658124,2,11008,29,9
1451658124,2,11022,14,2
1451658124,2,11039,17,19
1451658124,2,11043,8,13
1451658124,2,11102,8,50
1451658124,2,12005,27,3
1451658124,2,12008,45,9
1451658124,2,12009,11,6
1451658124,2,12012,12,8
1451658124,2,12122,33,15
1451658124,2,12123,3,48
1451658124,2,13054,43,10
1451658124,2,14027,8,28
1451658124,2,15008,47,15
1451658124,2,15016,5,36
1451658124,2,15022,33,6
1451658124,2,15045,1,34
1451658124,2,15046,4,24
1451658124,2,15056,21,1
1451658124,2,15060,18,3
1451658124,2,16024,14,8
1451658124,2,16025,60,7
1451658124,2,16121,8,25
1451658124,2,17004,4,16
1451658124,2,17021,4,36
1451658124,2,18042,2,19
1451658124,2,18043,4,15
1451658124,2,18047,1,32
1451658124,2,19003,6,19
1451658124,2,19117,8,21
1451658124,2,20015,0,38
1451658124,2,21020,18,10
1451658124,2,21207,3,26
1451658124,2,22001,4,21
1451658124,2,32004,3,40
1451658124,2,43005,1,48
1451658124,3,8,4,21
1451658124,3,18,1,24
1451658124,3,25,0,18
1451658124,3,58,4,21
1451658124,3,65,2,25
1451658124,3,68,0,16
1451658124,3,70,13,4
1451658124,3,100,3,16
1451658124,3,180,11,7
1451658124,3,222,14,6
1451658124,5,11,3,27
1451658124,5,31,3,17
1451658124,5,32,23,7
1451658124,6,13,0,24
1451658124,6,75,22,3
1451658124,6,153,8,16
1451658124,6,163,12,8
1451658124,14,1032,15,6
1451658124,14,2005,17,12
1451658124,14,3004,12,8
1451658124,14,3043,3,13
1451658124,14,3091,0,30
1451658124,14,4025,13,7
1451658124,14,5029,2,18
1451658124,14,5044,6,14
1451658124,14,6024,4,5
1451658124,14,6040,1,14
1451658124,14,6042,14,12
1451658124,14,7056,1,21
1451658124,14,8002,15,4
1451658124,14,10112,12,20
1451658124,15,3,0,20
1451658124,15,5,1,19
1451658124,16,2,2,16
1451658124,16,191,12,8
1451658124,20,17,21,2
1451658124,20,73,11,12
1451658124,20,179,2,28
1451658124,25,1002,7,25
1451658124,25,6177,0,17
1451658124,25,8131,14,1
1451658124,26,13,11,9
1451658124,26,18,3,11
1451658184,2,1003,33,17
1451658184,2,1010,22,3
1451658184,2,1016,22,3
1451658184,2,2007,17,11
1451658184,2,2015,21,10
1451658184,2,3007,14,10
1451658184,2,4011,31,5
1451658184,2,4015,37,8
1451658184,2,4107,12,6
1451658184,2,5029,2,28
1451658184,2,5030,30,20
1451658184,2,6010,13,2
1451658184,2,6015,50,4
1451658184,2,6021,13,6
1451658184,2,6027,12,19
1451658184,2,6032,24,2
1451658184,2,7019,42,4
1451658184,2,8035,6,39
1451658184,2,8046,9,21
1451658184,2,8054,4,28
1451658184,2,8115,11,9
1451658184,2,9025,18,20
1451658184,2,10020,1,10
1451658184,2,10039,1,23
1451658184,2,10151,1,25
1451658184,2,11008,28,10
1451658184,2,11011,15,10
1451658184,2,11017,1,45
1451658184,2,11027,2,36
1451658184,2,11036,33,25
1451658184,2,12006,57,3
1451658184,2,12007,43,7
1451658184,2,12009,12,5
1451658184,2,12027,10,6
1451658184,2,12102,28,2
1451658184,2,13004,59,4
1451658184,2,13045,2,18
1451658184,2,13054,44,9
1451658184,2,14011,2,21
1451658184,2,14028,3,44
1451658184,2,15027,1,18
1451658184,2,15031,35,18
1451658184,2,15040,3,33
1451658184,2,15052,44,3
1451658184,2,15061,21,1
1451658184,2,15064,44,0
1451658184,2,15065,60,3
1451658184,2,15067,7,5
1451658184,2,15068,5,15
1451658184,2,16024,16,6
1451658184,2,16025,58,9
1451658184,2,16033,27,4
1451658184,2,16038,28,6
1451658184,2,17010,18,16
1451658184,2,17030,12,11
1451658184,2,17041,35,4
1451658184,2,17045,10,33
1451658184,2,18006,4,29
1451658184,2,18044,0,30
1451658184,2,19003,9,16
1451658184,2,19005,4,16
1451658184,2,19009,10,18
1451658184,2,19018,4,56
1451658184,2,19039,1,23
1451658184,2,20021,1,34
1451658184,2,20047,0,48
1451658184,2,20116,0,22
1451658184,2,20503,2,19
1451658184,2,21020,17,11
1451658184,2,21104,17,5
1451658184,2,21309,20,21
1451658184,2,21702,4,47
1451658184,2,22001,6,19
1451658184,2,42009,5,45
1451658184,2,42701,1,29
1451658184,2,43401,34,11
1451658184,3,6,5,15
1451658184,3,25,2,16
1451658184,3,61,5,23
1451658184,3,82,14,6
1451658184,3,84,18,6
1451658184,3,114,9,11
1451658184,3,233,20,0
1451658184,5,43,11,19
1451658184,6,37,1,19
1451658184,6,180,17,3
1451658184,6,190,13,5
1451658184,14,1001,5,9
1451658184,14,1036,1,16
1451658184,14,2022,24,5
1451658184,14,3001,4,36
1451658184,14,3103,9,9
1451658184,14,4001,11,10
1451658184,14,6024,3,6
1451658184,14,7016,4,11
1451658184,14,7038,3,10
1451658184,14,7061,11,9
1451658184,14,10005,3,32
1451658184,14,10007,5,5
1451658184,16,14,12,28
1451658184,16,85,16,4
1451658184,16,194,2,18
1451658184,20,36,31,2
1451658184,20,281,15,8
1451658184,25,6208,3,12
1451658184,25,7138,14,1
1451658184,25,8066,9,9
1451658184,25,8131,13,2
1451658184,26,12,3,17
1451658184,26,47,3,12
1451658244,2,905,4,16
1451658244,2,1003,32,18
1451658244,2,1004,32,9
1451658244,2,1005,27,6
1451658244,2,1016,25,0
1451658244,2,2002,21,7
1451658244,2,2101,20,13
1451658244,2,4018,3,16
1451658244,2,4103,15,10
1451658244,2,5001,37,6
1451658244,2,5002,32,3
1451658244,2,5012,2,13
1451658244,2,5029,0,30
1451658244,2,5030,29,21
1451658244,2,6002,13,10
1451658244,2,6015,48,5
1451658244,2,6016,21,0
1451658244,2,6108,15,1
1451658244,2,7024,22,9
1451658244,2,8017,64,0
1451658244,2,8026,1,12
1451658244,2,8035,9,36
1451658244,2,8105,24,7
1451658244,2,8110,14,18
1451658244,2,9002,6,9
1451658244,2,9034,6,16
1451658244,2,10004,55,6
1451658244,2,10013,13,46
1451658244,2,10023,2,12
1451658244,2,11001,42,12
1451658244,2,11007,28,34
1451658244,2,11022,15,1
1451658244,2,11029,0,40
1451658244,2,11036,31,27
1451658244,2,11046,0,18
1451658244,2,12012,13,8
1451658244,2,12034,14,34
1451658244,2,12106,34,35
1451658244,2,12126,25,25
1451658244,2,13004,57,6
1451658244,2,13005,45,2
1451658244,2,13009,9,16
1451658244,2,13033,0,14
1451658244,2,14007,33,1
1451658244,2,14124,2,22
1451658244,2,15004,2,19
1451658244,2,15009,38,8
1451658244,2,15011,49,3
1451658244,2,15103,20,29
1451658244,2,16033,29,2
1451658244,2,17005,3,32
1451658244,2,17033,6,26
1451658244,2,17047,22,4
1451658244,2,18008,1,28
1451658244,2,18010,6,22
1451658244,2,19043,11,40
1451658244,2,20107,1,22
1451658244,2,21201,1,21
1451658244,2,23001,11,24
1451658244,2,28001,17,13
1451658244,2,31002,3,22
1451658244,2,41301,8,42
1451658244,2,43001,2,18
1451658244,2,44101,46,2
1451658244,3,53,11,13
1451658244,3,101,15,5
1451658244,3,137,20,0
1451658244,3,175,6,24
1451658244,3,192,16,4
1451658244,5,1,16,13
1451658244,5,34,20,10
1451658244,5,77,12,17
1451658244,6,11,7,20
1451658244,6,123,3,17
1451658244,6,156,7,8
1451658244,6,168,2,13
1451658244,6,200,10,5
1451658244,13,2,9,5
1451658244,13,30,6,5
1451658244,14,1006,0,22
1451658244,14,2001,11,7
1451658244,14,2005,16,13
1451658244,14,2025,9,1
1451658244,14,2039,12,5
1451658244,14,3004,11,9
1451658244,14,3094,23,7
1451658244,14,3097,10,6
1451658244,14,3102,5,11
1451658244,14,5006,11,6
1451658244,14,6006,5,9
1451658244,14,6007,1,18
1451658244,14,6008,12,4
1451658244,14,6042,13,13
1451658244,14,7009,15,1
1451658244,14,7030,28,2
1451658244,14,7038,1,12
1451658244,14,8010,12,8
1451658244,14,8060,7,15
1451658244,14,10006,4,27
1451658244,14,10007,7,3
1451658244,14,10063,24,10
1451658244,14,10073,13,2
1451658244,14,10120,5,10
1451658244,15,19,4,16
1451658244,20,108,34,0
1451658244,20,281,12,11
1451658244,25,1226,1,16
1451658244,25,2200,16,10
1451658244,25,7062,11,4
1451658244,26,12,1,19
1451658244,26,18,2,12
1451658304,1,10,8,6
1451658304,2,1003,33,17
1451658304,2,1005,28,5
1451658304,2,2015,22,9
1451658304,2,2101,22,11
1451658304,2,3003,21,9
1451658304,2,3004,12,6
1451658304,2,3007,12,12
1451658304,2,4006,42,10
1451658304,2,4011,32,4
1451658304,2,5007,12,22
1451658304,2,5009,9,6
1451658304,2,5019,21,4
1451658304,2,6104,0,37
1451658304,2,7005,30,21
1451658304,2,7014,13,25
1451658304,2,7023,49,7
1451658304,2,8045,17,40
1451658304,2,8101,5,18
1451658304,2,8108,48,1
1451658304,2,9012,17,13
1451658304,2,10004,53,8
1451658304,2,10151,0,26
1451658304,2,11037,3,31
1451658304,2,11041,24,13
1451658304,2,11044,19,4
1451658304,2,12001,62,2
1451658304,2,12013,1,15
1451658304,2,12020,4,41
1451658304,2,12027,8,8
1451658304,2,12034,16,32
1451658304,2,12040,7,59
1451658304,2,12043,4,36
1451658304,2,13010,2,38
1451658304,2,14014,2,58
1451658304,2,14113,23,14
1451658304,2,15009,36,10
1451658304,2,15012,62,5
1451658304,2,15023,27,7
1451658304,2,15035,36,6
1451658304,2,15123,18,24
1451658304,2,16016,3,30
1451658304,2,16031,0,20
1451658304,2,16035,12,54
1451658304,2,16121,6,27
1451658304,2,17001,21,24
1451658304,2,17027,42,9
1451658304,2,18006,5,28
1451658304,2,18011,15,19
1451658304,2,19009,9,19
1451658304,2,19031,1,22
1451658304,2,20005,2,17
1451658304,2,20030,1,55
1451658304,2,20040,1,25
1451658304,2,20132,2,23
1451658304,2,21306,56,6
1451658304,2,21702,2,49
1451658304,2,23001,9,26
1451658304,2,35005,19,8
1451658304,2,42706,1,29
1451658304,2,43005,2,47
1451658304,3,100,5,14
1451658304,3,101,19,1
1451658304,3,111,20,6
1451658304,3,128,19,4
1451658304,3,130,9,6
1451658304,3,188,6,11
1451658304,4,9,14,6
1451658304,5,5,24,16
1451658304,5,28,4,26
1451658304,6,66,12,13
1451658304,6,150,13,12
1451658304,6,163,13,7
1451658304,6,180,18,2
1451658304,6,193,2,18
1451658304,6,254,14,5
1451658304,13,1,20,20
1451658304,13,36,5,10
1451658304,14,2001,13,5
1451658304,14,2038,13,3
1451658304,14,3010,2,34
1451658304,14,3031,8,5
1451658304,14,6043,10,22
1451658304,14,7022,26,4
1451658304,14,7023,1,14
1451658304,14,8001,17,9
1451658304,14,8020,17,3
1451658304,14,8034,11,1
1451658304,14,10025,15,5
1451658304,14,10036,7,9
1451658304,14,10048,16,6
1451658304,14,10053,4,16
1451658304,14,10101,12,22
1451658304,14,10120,7,8
1451658304,15,9,9,17
1451658304,16,11,2,18
1451658304,25,6023,4,16
1451658304,25,8066,10,8
1451658304,25,8067,10,5
1451658304,25,9087,19,2
1451658304,26,7,11,4
1451658304,26,18,0,14
1451658304,26,31,14,2
1451658304,26,55,6,9
1451658364,2,1004,33,9
1451658364,2,1017,2,18
1451658364,2,1023,17,1
1451658364,2,1025,17,1
1451658364,2,3004,10,8
1451658364,2,3007,14,10
1451658364,2,3009,4,14
1451658364,2,3010,14,4
1451658364,2,4104,15,1
1451658364,2,5002,31,4
1451658364,2,5007,13,21
1451658364,2,7005,27,24
1451658364,2,7023,55,1
1451658364,2,8026,3,10
1451658364,2,9002,4,11
1451658364,2,9035,11,33
1451658364,2,10004,54,7
1451658364,2,11001,41,13
1451658364,2,11003,26,6
1451658364,2,11013,2,44
1451658364,2,11044,22,1
1451658364,2,11103,43,4
1451658364,2,12001,63,1
1451658364,2,12012,14,7
1451658364,2,12014,1,64
1451658364,2,12035,25,8
1451658364,2,12124,44,11
1451658364,2,13019,33,2
1451658364,2,13036,5,30
1451658364,2,13041,0,50
1451658364,2,15008,49,13
1451658364,2,15019,11,26
1451658364,2,15047,9,43
1451658364,2,15102,13,10
1451658364,2,15118,13,9
1451658364,2,16042,48,8
1451658364,2,17009,19,13
1451658364,2,17015,3,44
1451658364,2,17110,1,28
1451658364,2,18006,3,30
1451658364,2,18017,0,37
1451658364,2,18112,16,9
1451658364,2,19116,3,27
1451658364,2,20030,5,51
1451658364,2,21104,16,6
1451658364,2,21105,21,3
1451658364,2,21304,20,0
1451658364,2,33104,11,19
1451658364,2,35005,17,10
1451658364,2,43003,0,24
1451658364,2,44101,45,3
1451658364,3,11,8,15
1451658364,3,24,1,21
1451658364,3,75,3,18
1451658364,3,77,1,12
1451658364,3,78,2,12
1451658364,3,82,15,5
1451658364,3,94,19,3
1451658364,3,111,18,8
1451658364,3,130,7,8
1451658364,3,153,2,16
1451658364,3,188,5,13
1451658364,3,203,10,10
1451658364,5,5,25,15
1451658364,5,101,7,23
1451658364,6,78,1,19
1451658364,6,123,2,18
1451658364,6,132,12,3
1451658364,6,164,11,6
1451658364,6,167,11,9
1451658364,14,1002,20,0
1451658364,14,1031,2,18
1451658364,14,2001,14,4
1451658364,14,2005,15,14
1451658364,14,2016,2,9
1451658364,14,3037,18,2
1451658364,14,3086,3,13
1451658364,14,3090,8,6
1451658364,14,3097,11,5
1451658364,14,6002,26,3
1451658364,14,6041,14,8
1451658364,14,6042,12,14
1451658364,14,6043,12,20
1451658364,14,7003,5,23
1451658364,14,8002,14,5
1451658364,14,8009,19,1
1451658364,14,8060,6,16
1451658364,14,9029,15,0
1451658364,14,10018,11,0
1451658364,14,10025,13,7
1451658364,14,10064,7,2
1451658364,14,10113,12,10
1451658364,15,27,5,15
1451658364,15,30,3,19
1451658364,16,45,2,13
1451658364,16,100,15,5
1451658364,18,26,12,3
1451658364,25,1264,2,8
1451658364,25,2200,15,11
1451658364,25,6023,7,13
1451658364,25,8067,8,7
1451658364,26,6,3,12
1451658364,26,53,5,10
1451658364,26,55,4,11
1451658364,27,10,3,12
1451658424,2,901,13,5
1451658424,2,3001,35,14
1451658424,2,3004,12,6
1451658424,2,3010,17,1
1451658424,2,3011,12,19
1451658424,2,3014,31,0
1451658424,2,3101,31,3
1451658424,2,4010,6,20
1451658424,2,4013,19,8
1451658424,2,4017,9,5
1451658424,2,4103,16,9
1451658424,2,4105,19,17
1451658424,2,5020,14,7
1451658424,2,5031,10,44
1451658424,2,5035,20,4
1451658424,2,6013,25,3
1451658424,2,7005,26,25
1451658424,2,7009,32,30
1451658424,2,7014,12,26
1451658424,2,7021,39,11
1451658424,2,8001,38,3
1451658424,2,8009,23,4
1451658424,2,8101,4,19
1451658424,2,9002,2,13
1451658424,2,9035,9,35
1451658424,2,10014,41,14
1451658424,2,10018,6,24
1451658424,2,10019,31,0
1451658424,2,10036,6,23
1451658424,2,11003,28,4
1451658424,2,11007,29,33
1451658424,2,11012,2,31
1451658424,2,11031,31,7
1451658424,2,11032,4,44
1451658424,2,11105,1,48
1451658424,2,12002,12,4
1451658424,2,12015,5,31
1451658424,2,12031,35,1
1451658424,2,12124,43,12
1451658424,2,13002,7,15
1451658424,2,13036,3,32
1451658424,2,13042,2,34
1451658424,2,15003,31,36
1451658424,2,15029,38,15
1451658424,2,16039,38,8
1451658424,2,17003,9,35
1451658424,2,17006,4,18
1451658424,2,17007,23,11
1451658424,2,17042,26,5
1451658424,2,18042,1,20
1451658424,2,18045,1,15
1451658424,2,19004,11,5
1451658424,2,19019,6,16
1451658424,2,19116,4,25
1451658424,2,20021,2,33
1451658424,2,20030,6,50
1451658424,2,20112,0,18
1451658424,2,21013,19,2
1451658424,2,23010,19,6
1451658424,2,28002,49,11
1451658424,2,43009,16,34
1451658424,3,1,2,17
1451658424,3,17,3,20
1451658424,3,40,6,10
1451658424,3,188,6,12
1451658424,3,255,8,8
1451658424,5,9,21,3
1451658424,5,34,19,11
1451658424,6,163,12,8
1451658424,13,5,3,12
1451658424,13,6,11,7
1451658424,14,2005,13,16
1451658424,14,2020,8,12
1451658424,14,3007,22,5
1451658424,14,3044,1,17
1451658424,14,3080,14,12
1451658424,14,3083,2,16
1451658424,14,3097,10,6
1451658424,14,5004,29,0
1451658424,14,5006,14,3
1451658424,14,5009,9,7
1451658424,14,5036,2,13
1451658424,14,6002,27,1
1451658424,14,6004,2,15
1451658424,14,6005,11,8
1451658424,14,6006,8,6
1451658424,14,6024,2,7
1451658424,14,6041,17,5
1451658424,14,7008,5,5
1451658424,14,7016,3,12
1451658424,14,7030,27,3
1451658424,14,7039,4,6
1451658424,14,7053,5,12
1451658424,14,8010,11,9
1451658424,14,10001,10,19
1451658424,14,10024,3,7
1451658424,14,10025,15,5
1451658424,15,6,2,16
1451658424,15,29,4,14
1451658424,16,16,11,9
1451658424,16,17,12,8
1451658424,20,191,13,10
1451658424,25,2200,13,13
1451658424,26,36,10,5
1451658424,26,82,3,12
1451658484,2,901,17,1
1451658484,2,1020,30,10
1451658484,2,1024,11,9
1451658484,2,2008,2,27
1451658484,2,2015,21,10
1451658484,2,3004,14,3
1451658484,2,4021,25,1
1451658484,2,5021,5,29
1451658484,2,7014,13,25
1451658484,2,7022,30,39
1451658484,2,8001,37,4
1451658484,2,8002,17,28
1451658484,2,8004,56,8
1451658484,2,8037,6,31
1451658484,2,9001,8,9
1451658484,2,10015,13,32
1451658484,2,10111,18,3
1451658484,2,10114,19,39
1451658484,2,11112,11,12
1451658484,2,12012,16,5
1451658484,2,12015,3,33
1451658484,2,12020,3,42
1451658484,2,12024,4,31
1451658484,2,12041,12,46
1451658484,2,12110,29,25
1451658484,2,12123,4,47
1451658484,2,12124,42,13
1451658484,2,13007,4,44
1451658484,2,13010,1,39
1451658484,2,13036,2,33
1451658484,2,13118,54,9
1451658484,2,14004,4,18
1451658484,2,14005,4,32
1451658484,2,14015,1,18
1451658484,2,15003,34,33
1451658484,2,15024,12,10
1451658484,2,15025,36,11
1451658484,2,15037,44,0
1451658484,2,15038,20,46
1451658484,2,15047,8,44
1451658484,2,15062,32,4
1451658484,2,16014,3,21
1451658484,2,16016,4,29
1451658484,2,16121,7,26
1451658484,2,17045,11,32
1451658484,2,17047,21,5
1451658484,2,18017,1,36
1451658484,2,18032,9,22
1451658484,2,19021,7,18
1451658484,2,19102,1,14
1451658484,2,21309,19,22
1451658484,2,22001,4,21
1451658484,2,42005,21,0
1451658484,2,43005,1,48
1451658484,3,40,3,12
1451658484,3,61,6,22
1451658484,3,94,18,3
1451658484,3,104,17,1
1451658484,3,138,18,2
1451658484,5,101,8,22
1451658484,6,5,2,13
1451658484,6,64,5,15
1451658484,6,65,7,12
1451658484,6,143,18,12
1451658484,6,150,12,13
1451658484,13,15,5,10
1451658484,14,2010,11,10
1451658484,14,2030,9,13
1451658484,14,3097,9,7
1451658484,14,6002,28,1
1451658484,14,6006,7,7
1451658484,14,7009,14,2
1451658484,14,7033,28,0
1451658484,14,7062,14,5
1451658484,14,8020,16,4
1451658484,14,8025,13,4
1451658484,14,10025,14,6
1451658484,14,10028,15,9
1451658484,14,10091,12,4
1451658484,14,10111,6,10
1451658484,14,11003,6,14
1451658484,15,1,0,20
1451658484,15,18,16,4
1451658484,20,13,24,1
1451658484,20,16,28,12
1451658484,20,17,20,3
1451658484,25,1216,8,7
1451658484,25,8065,3,12
1451658484,26,13,12,8
1451658484,26,30,3,36
1451658484,26,36,9,6
1451658544,2,905,8,12
1451658544,2,1007,18,1
1451658544,2,1018,3,17
1451658544,2,3004,13,5
1451658544,2,4005,1,13
1451658544,2,4011,33,3
1451658544,2,4013,20,7
1451658544,2,5001,38,5
1451658544,2,5012,1,14
1451658544,2,5026,46,1
1451658544,2,6007,14,9
1451658544,2,6017,34,0
1451658544,2,6028,33,3
1451658544,2,7022,29,39
1451658544,2,7023,53,3
1451658544,2,8007,28,2
1451658544,2,10001,16,46
1451658544,2,10015,15,30
1451658544,2,10105,20,3
1451658544,2,10111,15,6
1451658544,2,10114,15,43
1451658544,2,10151,1,25
1451658544,2,10152,0,25
1451658544,2,11001,40,14
1451658544,2,11007,28,34
1451658544,2,11011,14,11
1451658544,2,11021,1,22
1451658544,2,11102,9,49
1451658544,2,11103,42,5
1451658544,2,12008,44,10
1451658544,2,12020,2,42
1451658544,2,12026,32,4
1451658544,2,12102,27,3
1451658544,2,12110,32,22
1451658544,2,13029,1,37
1451658544,2,13042,1,35
1451658544,2,13054,45,8
1451658544,2,14005,5,31
1451658544,2,14010,27,12
1451658544,2,14016,8,45
1451658544,2,14028,2,45
1451658544,2,14107,0,33
1451658544,2,14110,1,23
1451658544,2,15013,52,2
1451658544,2,15020,23,9
1451658544,2,15024,17,5
1451658544,2,15043,0,11
1451658544,2,15053,39,6
1451658544,2,16004,10,60
1451658544,2,16011,1,38
1451658544,2,16012,0,42
1451658544,2,16014,7,17
1451658544,2,16024,17,5
1451658544,2,16036,55,5
1451658544,2,16040,27,6
1451658544,2,17002,1,36
1451658544,2,17005,4,31
1451658544,2,17014,29,5
1451658544,2,18017,0,37
1451658544,2,18026,1,32
1451658544,2,19123,4,28
1451658544,2,19125,10,18
1451658544,2,20039,0,48
1451658544,2,20116,1,21
1451658544,2,21110,30,5
1451658544,2,21210,3,29
1451658544,2,21309,17,24
1451658544,2,22006,7,18
1451658544,2,22401,0,53
1451658544,2,23010,18,7
1451658544,2,31001,3,24
