timestamp,contract_id,station_number,available_bikes,available_bike_stands
1453037644,2,1025,17,1
1453037644,2,2001,33,1
1453037644,2,3011,29,1
1453037644,2,4007,22,11
1453037644,2,4107,16,2
1453037644,2,5012,1,14
1453037644,2,5013,12,7
1453037644,2,5018,29,6
1453037644,2,6002,9,14
1453037644,2,6006,3,15
1453037644,2,7007,55,9
1453037644,2,7008,12,2
1453037644,2,7017,33,6
1453037644,2,7021,32,18
1453037644,2,7022,25,44
1453037644,2,8031,28,5
1453037644,2,8045,43,14
1453037644,2,9013,7,18
1453037644,2,10002,4,13
1453037644,2,10003,3,10
1453037644,2,10024,3,15
1453037644,2,10028,0,29
1453037644,2,10039,10,14
1453037644,2,10111,18,3
1453037644,2,11019,1,31
1453037644,2,11022,11,4
1453037644,2,11024,17,34
1453037644,2,11025,40,8
1453037644,2,11026,9,37
1453037644,2,11036,36,22
1453037644,2,11103,46,0
1453037644,2,11110,6,46
1453037644,2,11113,53,3
1453037644,2,12013,7,8
1453037644,2,12033,60,4
1453037644,2,12122,43,7
1453037644,2,13001,6,12
1453037644,2,13005,23,24
1453037644,2,13018,12,13
1453037644,2,13050,26,33
1453037644,2,14013,2,12
1453037644,2,14106,10,11
1453037644,2,14111,2,22
1453037644,2,15009,20,26
1453037644,2,15012,23,43
1453037644,2,15021,38,25
1453037644,2,15022,9,30
1453037644,2,15031,39,14
1453037644,2,15054,12,7
1453037644,2,15114,0,33
1453037644,2,16010,4,19
1453037644,2,16039,15,31
1453037644,2,17002,0,37
1453037644,2,17005,3,31
1453037644,2,17007,27,7
1453037644,2,17010,29,6
1453037644,2,17040,30,16
1453037644,2,17043,11,27
1453037644,2,17045,19,24
1453037644,2,18032,8,23
1453037644,2,19004,2,14
1453037644,2,19029,7,10
1453037644,2,19030,15,12
1453037644,2,19041,0,42
1453037644,2,20040,1,25
1453037644,2,20043,6,19
1453037644,2,20047,4,43
1453037644,2,21018,12,14
1453037644,2,22014,24,1
1453037644,2,22401,2,51
1453037644,2,23008,17,8
1453037644,2,31010,5,39
1453037644,2,33104,2,26
1453037644,2,34002,21,4
1453037644,2,34011,23,0
1453037644,2,35008,30,0
1453037644,2,42009,4,46
1453037644,2,42010,39,14
1453037644,2,42016,1,25
1453037644,2,42705,3,22
1453037644,2,43005,34,15
1453037644,3,33,6,9
1453037644,3,34,3,16
1453037644,3,58,0,25
1453037644,3,59,3,16
1453037644,3,87,6,18
1453037644,3,89,1,21
1453037644,3,96,5,20
1453037644,3,105,10,9
1453037644,3,142,7,12
1453037644,3,279,17,1
1453037644,4,2,23,12
1453037644,5,4,18,2
1453037644,5,6,20,0
1453037644,5,10,16,0
1453037644,5,29,27,2
1453037644,5,34,10,20
1453037644,5,45,16,14
1453037644,5,49,17,23
1453037644,5,57,2,21
1453037644,5,84,5,25
1453037644,5,85,7,28
1453037644,5,97,12,26
1453037644,5,101,0,30
1453037644,6,24,2,18
1453037644,6,46,18,2
1453037644,6,58,0,20
1453037644,6,71,12,8
1453037644,6,86,16,4
1453037644,6,88,29,11
1453037644,6,133,7,8
1453037644,6,152,6,9
1453037644,6,216,2,15
1453037644,14,2006,13,1
1453037644,14,2020,17,3
1453037644,14,2035,5,9
1453037644,14,3085,5,11
1453037644,14,4007,3,15
1453037644,14,5004,28,1
1453037644,14,6016,14,1
1453037644,14,7013,9,11
1453037644,14,7030,20,8
1453037644,14,9003,12,1
1453037644,15,7,2,16
1453037644,15,16,1,23
1453037644,16,15,6,9
1453037644,16,35,2,18
1453037644,16,125,3,11
1453037644,16,141,17,3
1453037644,16,144,4,15
1453037644,16,169,4,15
1453037644,16,215,1,14
1453037644,18,20,9,6
1453037644,18,22,4,12
1453037644,20,14,2,20
1453037644,20,181,18,6
1453037644,20,277,8,13
1453037644,25,6113,0,15
1453037644,25,6209,4,1
1453037644,25,6253,0,12
1453037644,26,30,6,33
1453037703,2,1015,17,1
1453037703,2,2016,14,7
1453037703,2,4007,23,11
1453037703,2,4018,18,0
1453037703,2,4107,13,5
1453037703,2,5006,3,10
1453037703,2,5024,10,11
1453037703,2,5035,23,1
1453037703,2,6013,13,15
1453037703,2,6015,46,8
1453037703,2,6032,4,22
1453037703,2,7015,21,26
1453037703,2,7016,39,19
1453037703,2,8029,32,4
1453037703,2,8045,44,13
1453037703,2,8046,26,3
1453037703,2,8055,5,24
1453037703,2,10004,41,17
1453037703,2,10009,7,5
1453037703,2,10017,10,3
1453037703,2,10020,2,9
1453037703,2,10040,2,46
1453037703,2,10111,16,5
1453037703,2,11011,22,3
1453037703,2,11014,2,50
1453037703,2,11030,2,20
1453037703,2,11031,24,15
1453037703,2,11036,37,21
1453037703,2,11102,50,8
1453037703,2,12003,68,0
1453037703,2,12004,23,7
1453037703,2,12005,21,9
1453037703,2,12016,10,24
1453037703,2,12110,52,3
1453037703,2,13011,3,12
1453037703,2,13018,15,10
1453037703,2,13042,1,35
1453037703,2,13044,1,35
1453037703,2,13045,1,19
1453037703,2,13048,17,11
1453037703,2,13055,47,13
1453037703,2,13106,2,22
1453037703,2,14006,4,17
1453037703,2,14028,2,44
1453037703,2,15005,6,36
1453037703,2,15008,15,46
1453037703,2,15021,39,24
1453037703,2,15023,33,1
1453037703,2,15031,37,16
1453037703,2,15035,37,5
1453037703,2,15049,4,19
1453037703,2,15055,45,8
1453037703,2,15068,6,14
1453037703,2,15122,13,1
1453037703,2,16032,9,11
1453037703,2,16035,18,48
1453037703,2,16037,12,40
1453037703,2,17012,4,18
1453037703,2,18026,3,30
1453037703,2,18043,3,17
1453037703,2,18122,14,15
1453037703,2,19002,33,5
1453037703,2,19014,5,10
1453037703,2,19015,5,15
1453037703,2,19018,12,48
1453037703,2,19019,3,19
1453037703,2,19021,2,23
1453037703,2,19025,1,16
1453037703,2,20021,0,36
1453037703,2,20106,15,12
1453037703,2,21102,18,7
1453037703,2,21211,6,32
1453037703,2,23002,40,9
1453037703,2,23011,8,17
1453037703,2,34004,25,0
1453037703,2,35001,23,2
1453037703,2,35010,7,12
1453037703,2,42705,6,19
1453037703,2,43002,4,21
1453037703,3,51,14,4
1453037703,3,53,4,21
1453037703,3,55,5,10
1453037703,3,67,10,9
1453037703,3,97,13,8
1453037703,3,99,4,12
1453037703,3,155,12,8
1453037703,4,2,22,13
1453037703,5,1,5,24
1453037703,5,2,13,7
1453037703,5,31,17,3
1453037703,5,35,26,4
1453037703,5,42,7,23
1453037703,5,83,13,27
1453037703,5,91,12,18
1453037703,6,2,7,8
1453037703,6,44,16,3
1453037703,6,60,4,14
1453037703,6,77,7,13
1453037703,6,101,23,7
1453037703,6,102,13,7
1453037703,14,1013,1,10
1453037703,14,3010,4,32
1453037703,14,3039,5,8
1453037703,14,3087,8,11
1453037703,14,6007,18,2
1453037703,14,6020,6,9
1453037703,14,8010,16,3
1453037703,14,10006,31,1
1453037703,14,10117,22,0
1453037703,16,39,10,10
1453037703,16,58,11,6
1453037703,16,62,24,15
1453037703,16,100,13,6
1453037703,16,120,10,5
1453037703,16,135,10,7
1453037703,16,167,14,6
1453037703,16,169,2,17
1453037703,16,179,10,10
1453037703,16,233,12,3
1453037703,20,14,3,19
1453037703,20,18,11,14
1453037703,25,1004,10,0
1453037703,25,1287,0,17
1453037703,25,2272,10,4
1453037703,25,6208,3,12
1453037703,25,7212,2,7
1453037703,26,36,2,12
1453037703,26,43,1,28
1453037703,26,65,3,12
1453037703,26,94,18,2
1453037763,2,1007,18,2
1453037763,2,1016,25,0
1453037763,2,3007,28,0
1453037763,2,3101,16,18
1453037763,2,4007,24,12
1453037763,2,4011,30,4
1453037763,2,4107,12,6
1453037763,2,5033,18,12
1453037763,2,5035,22,2
1453037763,2,6002,8,15
1453037763,2,6009,15,20
1453037763,2,6021,13,3
1453037763,2,7012,32,4
1453037763,2,7025,25,7
1453037763,2,8001,35,6
1453037763,2,8002,45,0
1453037763,2,8011,2,14
1453037763,2,8017,51,13
1453037763,2,8020,5,37
1453037763,2,8029,34,2
1453037763,2,8038,7,21
1453037763,2,8044,10,23
1453037763,2,8045,43,14
1453037763,2,9002,2,13
1453037763,2,9034,21,1
1453037763,2,9106,12,3
1453037763,2,9111,15,3
1453037763,2,10006,8,20
1453037763,2,10011,16,1
1453037763,2,10024,2,16
1453037763,2,10037,5,20
1453037763,2,10111,15,6
1453037763,2,10114,24,34
1453037763,2,10152,4,21
1453037763,2,11003,31,1
1453037763,2,11022,10,5
1453037763,2,11034,3,44
1453037763,2,11041,24,13
1453037763,2,11112,17,6
1453037763,2,12001,42,22
1453037763,2,12003,66,2
1453037763,2,12004,21,9
1453037763,2,12013,6,9
1453037763,2,12018,4,31
1453037763,2,12027,5,11
1453037763,2,12039,27,9
1453037763,2,12042,26,15
1453037763,2,12111,10,17
1453037763,2,12151,59,1
1453037763,2,13005,24,23
1453037763,2,13010,4,35
1453037763,2,13013,17,4
1453037763,2,13040,1,42
1453037763,2,13043,8,43
1453037763,2,13050,25,34
1453037763,2,13055,47,14
1453037763,2,14015,2,16
1453037763,2,14101,1,32
1453037763,2,14106,9,12
1453037763,2,14113,2,35
1453037763,2,15013,20,34
1453037763,2,15030,24,9
1453037763,2,15037,28,19
1453037763,2,15050,10,12
1453037763,2,15053,27,17
1453037763,2,15056,7,15
1453037763,2,15059,19,42
1453037763,2,15069,19,27
1453037763,2,15072,21,6
1453037763,2,15114,1,32
1453037763,2,15125,27,20
1453037763,2,16007,4,35
1453037763,2,16017,4,11
1453037763,2,16035,16,50
1453037763,2,17003,17,28
1453037763,2,17015,3,46
1453037763,2,17024,4,8
1453037763,2,17025,14,21
1453037763,2,17038,1,55
1453037763,2,17050,1,16
1453037763,2,17110,6,22
1453037763,2,17117,5,25
1453037763,2,18010,1,27
1453037763,2,18046,1,32
1453037763,2,19002,36,2
1453037763,2,19023,18,5
1453037763,2,19119,19,6
1453037763,2,19123,3,30
1453037763,2,20043,8,17
1453037763,2,21017,5,51
1453037763,2,21105,18,6
1453037763,2,22002,11,14
1453037763,2,41301,23,27
1453037763,2,42004,17,10
1453037763,2,43002,5,20
1453037763,3,1,9,10
1453037763,3,11,5,18
1453037763,3,29,1,18
1453037763,3,53,2,23
1453037763,3,58,1,24
1453037763,3,78,17,0
1453037763,3,87,7,17
1453037763,3,117,14,6
1453037763,3,183,12,6
1453037763,3,184,9,11
1453037763,3,230,13,6
1453037763,4,2,21,14
1453037763,5,5,17,22
1453037763,5,31,19,1
1453037763,5,60,1,29
1453037763,5,62,7,33
1453037763,5,76,8,30
1453037763,5,91,14,16
1453037763,6,26,1,14
1453037763,6,36,20,5
1453037763,6,64,17,3
1453037763,6,67,8,6
1453037763,6,88,28,12
1453037763,6,92,5,15
1453037763,6,101,25,5
1453037763,6,117,2,28
1453037763,6,159,7,10
1453037763,6,170,16,4
1453037763,6,177,0,15
1453037763,6,179,19,4
1453037763,6,185,9,5
1453037763,6,195,9,7
1453037763,6,210,2,13
1453037763,6,249,1,14
1453037763,13,24,7,6
1453037763,14,1002,5,16
1453037763,14,4002,4,16
1453037763,14,5004,27,2
1453037763,14,6002,28,1
1453037763,14,6020,4,11
1453037763,14,6028,14,2
1453037763,14,7007,9,10
1453037763,14,10006,29,3
1453037763,14,10061,8,9
1453037763,15,12,6,14
1453037763,15,26,0,18
1453037763,16,43,14,1
1453037763,16,60,6,13
1453037763,16,69,9,11
1453037763,16,73,1,14
1453037763,16,86,7,33
1453037763,16,94,10,8
1453037763,16,159,5,14
1453037763,16,169,1,18
1453037763,16,181,6,13
1453037763,16,183,1,14
1453037763,20,11,11,6
1453037763,20,15,13,12
1453037763,20,21,26,11
1453037763,20,50,18,6
1453037763,20,71,0,22
1453037763,20,174,7,15
1453037763,25,1004,8,2
1453037763,25,1287,1,16
1453037763,25,8309,9,9
1453037763,26,30,5,34
1453037763,26,59,10,5
1453037763,26,65,0,15
1453037823,2,903,19,1
1453037823,2,1004,42,0
1453037823,2,1009,20,3
1453037823,2,2021,25,18
1453037823,2,3007,25,3
1453037823,2,4007,28,8
1453037823,2,4011,34,0
1453037823,2,4017,13,1
1453037823,2,4020,21,7
1453037823,2,4103,23,2
1453037823,2,4107,11,7
1453037823,2,5030,32,18
1453037823,2,6027,7,22
1453037823,2,7101,21,33
1453037823,2,8001,36,5
1453037823,2,8045,42,15
1453037823,2,8046,27,2
1453037823,2,9011,7,13
1453037823,2,9016,0,15
1453037823,2,9021,3,18
1453037823,2,10001,59,2
1453037823,2,10008,17,1
1453037823,2,10013,55,2
1453037823,2,10022,10,32
1453037823,2,10040,1,47
1453037823,2,10114,22,36
1453037823,2,10115,0,27
1453037823,2,10151,0,26
1453037823,2,10161,26,8
1453037823,2,11034,1,46
1453037823,2,11113,54,2
1453037823,2,12001,43,21
1453037823,2,12012,21,0
1453037823,2,12031,36,0
1453037823,2,12108,66,0
1453037823,2,12109,23,7
1453037823,2,12123,47,4
1453037823,2,13031,4,27
1453037823,2,14006,3,18
1453037823,2,14011,0,23
1453037823,2,14030,0,33
1453037823,2,14101,3,30
1453037823,2,15010,37,21
1453037823,2,15014,7,27
1453037823,2,15028,62,7
1453037823,2,15030,22,11
1453037823,2,15032,12,43
1453037823,2,15038,30,36
1453037823,2,15041,0,35
1453037823,2,15047,2,50
1453037823,2,15050,8,14
1453037823,2,15123,22,20
1453037823,2,16025,27,42
1453037823,2,16034,2,30
1453037823,2,16129,6,36
1453037823,2,17024,2,10
1453037823,2,17031,22,5
1453037823,2,18011,1,34
1453037823,2,18026,4,29
1453037823,2,18037,9,9
1453037823,2,19016,13,17
1453037823,2,19031,1,22
1453037823,2,19039,16,8
1453037823,2,20011,1,20
1453037823,2,20016,3,15
1453037823,2,21102,17,8
1453037823,2,21304,17,3
1453037823,2,21703,4,20
1453037823,2,22004,9,19
1453037823,2,22005,11,11
1453037823,2,22403,0,24
1453037823,2,23002,39,10
1453037823,2,31002,2,23
1453037823,2,34007,25,0
1453037823,2,42501,27,3
1453037823,3,1,7,12
1453037823,3,18,5,20
1453037823,3,23,5,20
1453037823,3,24,9,13
1453037823,3,37,14,4
1453037823,3,47,2,22
1453037823,3,59,2,17
1453037823,3,64,7,17
1453037823,3,71,8,14
1453037823,3,96,4,21
1453037823,3,140,9,20
1453037823,3,142,8,11
1453037823,3,255,13,3
1453037823,3,280,8,10
1453037823,5,1,6,23
1453037823,5,2,12,8
1453037823,5,5,14,25
1453037823,5,19,25,5
1453037823,5,31,18,2
1453037823,5,38,36,4
1453037823,5,58,8,32
1453037823,5,68,13,27
1453037823,5,84,3,27
1453037823,5,96,19,11
1453037823,6,25,2,21
1453037823,6,29,12,8
1453037823,6,43,19,1
1453037823,6,63,16,4
1453037823,6,81,4,16
1453037823,6,94,19,1
1453037823,6,156,13,2
1453037823,6,161,14,1
1453037823,6,170,14,6
1453037823,6,194,3,37
1453037823,6,222,13,7
1453037823,13,20,6,6
1453037823,14,2025,7,3
1453037823,14,3007,20,8
1453037823,14,3094,28,1
1453037823,14,6001,9,7
1453037823,14,6003,10,9
1453037823,14,7010,3,17
1453037823,14,7013,8,12
1453037823,14,8004,9,12
1453037823,14,10030,6,12
1453037823,14,10054,3,21
1453037823,15,26,2,16
1453037823,15,34,12,8
1453037823,16,17,5,15
1453037823,16,50,0,17
1453037823,16,51,5,15
1453037823,16,62,23,16
1453037823,16,64,13,2
1453037823,16,101,33,5
1453037823,16,102,11,9
1453037823,16,137,19,1
1453037823,16,150,6,14
1453037823,16,167,13,7
1453037823,16,169,0,19
1453037823,16,178,2,18
1453037823,16,201,2,18
1453037823,20,4,18,1
1453037823,20,21,28,9
1453037823,20,32,33,2
1453037823,20,61,2,22
1453037823,20,107,3,22
1453037823,20,148,15,7
1453037823,25,1245,9,6
1453037823,25,2200,24,2
1453037823,25,2341,15,0
1453037823,25,8144,7,3
1453037883,2,904,5,25
1453037883,2,1015,16,2
1453037883,2,2001,32,2
1453037883,2,2002,27,1
1453037883,2,2016,13,8
1453037883,2,3010,18,0
1453037883,2,4001,24,8
1453037883,2,4013,27,0
1453037883,2,4018,17,1
1453037883,2,4020,20,8
1453037883,2,4104,15,1
1453037883,2,4107,10,8
1453037883,2,5002,22,6
1453037883,2,5007,25,8
1453037883,2,5013,13,6
1453037883,2,5033,19,11
1453037883,2,6032,5,21
1453037883,2,7001,14,31
1453037883,2,7002,24,10
1453037883,2,7023,40,19
1453037883,2,8010,3,14
1453037883,2,8011,3,13
1453037883,2,8012,1,46
1453037883,2,8052,4,26
1453037883,2,8105,0,31
1453037883,2,9002,3,12
1453037883,2,9012,17,13
1453037883,2,9106,13,2
1453037883,2,10004,40,18
1453037883,2,10006,9,19
1453037883,2,10015,33,5
1453037883,2,10019,15,15
1453037883,2,10020,1,10
1453037883,2,10023,4,9
1453037883,2,10153,4,16
1453037883,2,10161,25,9
1453037883,2,11028,4,32
1453037883,2,11037,37,1
1453037883,2,11042,43,0
1453037883,2,11043,21,0
1453037883,2,12002,10,5
1453037883,2,12027,6,10
1453037883,2,12036,14,28
1453037883,2,12039,28,8
1453037883,2,12105,32,3
1453037883,2,13017,2,31
1453037883,2,13042,2,34
1453037883,2,14015,1,17
1453037883,2,14112,2,14
1453037883,2,15011,14,48
1453037883,2,15022,10,29
1453037883,2,15036,47,0
1453037883,2,15112,0,22
1453037883,2,15115,5,43
1453037883,2,15125,26,21
1453037883,2,16007,3,36
1453037883,2,16032,8,12
1453037883,2,16121,21,12
1453037883,2,17006,2,20
1453037883,2,17010,27,8
1453037883,2,17012,3,19
1453037883,2,17024,1,11
1453037883,2,17029,34,2
1453037883,2,17043,12,26
1453037883,2,17050,0,17
1453037883,2,17117,6,24
1453037883,2,18023,0,34
1453037883,2,18024,1,38
1453037883,2,19108,6,31
1453037883,2,19114,19,1
1453037883,2,20007,8,42
1453037883,2,20028,18,31
1453037883,2,20030,2,54
1453037883,2,20041,1,57
1453037883,2,20106,14,13
1453037883,2,21111,48,2
1453037883,2,21304,14,6
1453037883,2,22014,23,2
1453037883,2,22404,3,22
1453037883,2,23010,20,4
1453037883,2,41103,2,23
1453037883,2,41202,39,26
1453037883,2,42205,13,9
1453037883,2,43001,14,8
1453037883,2,43007,22,3
1453037883,2,43008,25,0
1453037883,3,1,6,13
1453037883,3,11,4,19
1453037883,3,24,11,11
1453037883,3,34,2,17
1453037883,3,48,2,19
1453037883,3,73,13,3
1453037883,3,90,9,16
1453037883,3,107,6,20
1453037883,3,125,15,10
1453037883,3,136,13,2
1453037883,3,141,12,6
1453037883,3,155,13,7
1453037883,3,182,13,7
1453037883,5,1,10,19
1453037883,5,6,19,1
1453037883,5,14,29,1
1453037883,5,19,26,4
1453037883,5,20,2,28
1453037883,5,24,19,0
1453037883,5,27,19,1
1453037883,5,38,34,6
1453037883,6,2,8,7
1453037883,6,32,3,17
1453037883,6,37,9,11
1453037883,6,38,5,15
1453037883,6,49,22,3
1453037883,6,54,12,8
1453037883,6,98,0,14
1453037883,6,102,12,8
1453037883,6,111,7,23
1453037883,6,116,4,11
1453037883,6,118,8,12
1453037883,6,130,3,12
1453037883,6,136,8,12
1453037883,6,143,30,0
1453037883,6,165,17,3
1453037883,6,170,13,7
1453037883,6,182,14,7
1453037883,6,185,10,4
1453037883,6,217,2,23
1453037883,14,1002,6,15
1453037883,14,1012,7,12
1453037883,14,2008,8,9
1453037883,14,2011,15,0
1453037883,14,2026,1,19
1453037883,14,2036,17,2
1453037883,14,3009,11,11
1453037883,14,3044,10,9
1453037883,14,3058,16,3
1453037883,14,3097,12,4
1453037883,14,4002,3,17
1453037883,14,4005,5,7
1453037883,14,5041,6,14
1453037883,14,6005,7,13
1453037883,14,6007,19,1
1453037883,14,6022,10,10
1453037883,14,6036,4,19
1453037883,14,7001,13,5
1453037883,14,7004,8,15
1453037883,14,7007,8,11
1453037883,14,7010,2,18
1453037883,14,7016,12,3
1453037883,14,7035,25,4
1453037883,14,7057,10,12
1453037883,14,7062,2,17
1453037883,14,8007,13,2
1453037883,14,8041,13,7
1453037883,14,9011,15,4
1453037883,14,10043,18,1
1453037883,14,10047,9,1
1453037883,16,13,0,15
1453037883,16,97,12,8
1453037883,16,98,15,15
1453037883,16,111,8,12
1453037883,16,149,4,16
1453037883,16,176,2,18
1453037883,16,219,5,10
1453037883,20,116,8,16
1453037883,20,230,7,17
1453037883,25,3321,6,9
1453037883,25,5060,2,10
1453037883,25,7153,5,5
1453037883,26,41,14,1
1453037883,26,42,18,7
1453037883,27,10,10,5
1453037944,2,908,4,16
1453037944,2,1013,66,0
1453037944,2,1016,24,1
1453037944,2,2003,24,7
1453037944,2,2009,14,45
1453037944,2,2010,11,19
1453037944,2,2015,25,6
1453037944,2,2016,11,10
1453037944,2,3004,17,1
1453037944,2,3005,29,4
1453037944,2,4021,25,1
1453037944,2,4107,7,11
1453037944,2,5014,7,20
1453037944,2,5018,30,5
1453037944,2,5029,1,29
1453037944,2,5031,9,46
1453037944,2,5033,21,9
1453037944,2,5105,10,6
1453037944,2,6004,10,34
1453037944,2,6014,20,5
1453037944,2,6018,2,13
1453037944,2,6027,8,21
1453037944,2,6028,27,8
1453037944,2,6030,16,19
1453037944,2,6032,7,19
1453037944,2,7002,26,8
1453037944,2,7019,43,4
1453037944,2,7026,7,18
1453037944,2,8029,32,4
1453037944,2,8052,2,27
1453037944,2,9020,3,18
1453037944,2,9113,22,8
1453037944,2,10010,23,9
1453037944,2,10026,0,59
1453037944,2,10153,1,19
1453037944,2,11006,30,7
1453037944,2,11025,43,5
1453037944,2,11026,8,38
1453037944,2,11039,30,6
1453037944,2,11043,19,2
1453037944,2,11045,41,0
1453037944,2,12017,28,11
1453037944,2,12032,14,21
1453037944,2,12033,61,3
1453037944,2,12035,15,18
1453037944,2,12039,30,6
1453037944,2,12102,30,0
1453037944,2,12105,31,4
1453037944,2,12120,1,49
1453037944,2,13006,41,0
1453037944,2,13017,0,33
1453037944,2,13113,5,28
1453037944,2,14021,26,33
1453037944,2,14031,1,21
1453037944,2,15033,48,0
1453037944,2,15038,32,34
1453037944,2,15046,4,25
1453037944,2,15063,11,8
1453037944,2,15107,13,28
1453037944,2,15115,6,42
1453037944,2,16010,3,20
1453037944,2,16030,52,3
1453037944,2,16041,8,35
1453037944,2,16042,47,9
1453037944,2,17012,1,21
1453037944,2,17015,2,47
1453037944,2,17018,1,15
1453037944,2,17047,18,8
1453037944,2,18026,3,30
1453037944,2,18038,15,9
1453037944,2,19110,25,4
1453037944,2,19116,9,21
1453037944,2,19119,18,7
1453037944,2,20011,2,19
1453037944,2,20030,13,43
1453037944,2,20035,2,24
1453037944,2,20047,2,45
1453037944,2,21001,12,14
1453037944,2,21110,34,0
1453037944,2,21309,15,26
1453037944,2,33005,30,1
1453037944,2,34002,22,3
1453037944,2,34008,15,10
1453037944,2,42707,1,24
1453037944,2,43001,16,6
1453037944,3,1,5,14
1453037944,3,2,1,22
1453037944,3,25,1,17
1453037944,3,45,3,16
1453037944,3,51,15,3
1453037944,3,71,10,12
1453037944,3,78,16,1
1453037944,3,83,8,9
1453037944,3,85,15,7
1453037944,3,114,7,13
1453037944,3,115,12,6
1453037944,3,129,1,13
1453037944,3,131,5,14
1453037944,3,145,3,17
1453037944,3,159,16,3
1453037944,3,173,4,14
1453037944,3,215,11,9
1453037944,3,226,14,3
1453037944,3,229,15,2
1453037944,3,280,7,11
1453037944,3,281,13,5
1453037944,5,1,11,18
1453037944,5,11,3,27
1453037944,5,19,25,5
1453037944,5,28,4,26
1453037944,5,63,7,28
1453037944,5,76,9,29
1453037944,5,82,8,14
1453037944,5,84,2,28
1453037944,5,92,36,4
1453037944,6,17,21,9
1453037944,6,29,11,9
1453037944,6,43,18,2
1453037944,6,94,17,3
1453037944,6,113,2,34
1453037944,6,125,4,11
1453037944,6,180,13,7
1453037944,6,183,15,3
1453037944,6,210,3,12
1453037944,6,230,1,14
1453037944,6,246,2,28
1453037944,11,9,9,8
1453037944,14,1002,4,17
1453037944,14,1021,8,3
1453037944,14,2002,1,17
1453037944,14,2003,5,5
1453037944,14,3043,16,0
1453037944,14,3080,11,19
1453037944,14,5004,28,1
1453037944,14,6001,8,8
1453037944,14,6004,4,15
1453037944,14,6023,1,13
1453037944,14,7003,18,12
1453037944,14,7056,12,10
1453037944,14,10007,4,6
1453037944,14,10058,15,8
1453037944,14,10063,8,26
1453037944,14,10084,10,19
1453037944,15,28,3,15
1453037944,16,13,2,13
1453037944,16,20,3,12
1453037944,16,46,5,11
1453037944,16,65,2,12
1453037944,16,98,19,11
1453037944,16,121,4,10
1453037944,16,136,14,5
1453037944,16,144,5,14
1453037944,16,186,7,13
1453037944,16,199,1,19
1453037944,16,200,15,5
1453037944,16,208,13,2
1453037944,16,231,11,4
1453037944,17,2,7,8
1453037944,20,108,26,6
1453037944,25,1002,28,3
1453037944,25,1228,0,14
1453037944,25,1297,7,9
1453037944,25,2304,3,7
1453037944,26,27,4,11
1453037944,26,30,6,33
1453037944,26,41,13,2
1453037944,26,54,6,24
1453037944,26,91,6,10
1453037944,27,9,6,14
1453038003,2,903,17,3
1453038003,2,906,7,13
1453038003,2,1027,15,6
1453038003,2,3005,33,0
1453038003,2,3007,27,1
1453038003,2,3014,31,0
1453038003,2,4001,23,9
1453038003,2,5024,9,12
1453038003,2,5027,36,2
1453038003,2,5031,11,44
1453038003,2,5034,55,14
1453038003,2,6004,8,36
1453038003,2,6009,14,21
1453038003,2,6028,29,6
1453038003,2,7001,15,30
1453038003,2,8012,2,45
1453038003,2,8030,15,20
1453038003,2,8041,4,34
1453038003,2,8108,47,2
1453038003,2,9021,4,17
1453038003,2,9029,6,33
1453038003,2,10017,9,4
1453038003,2,10031,7,31
1453038003,2,11016,4,42
1453038003,2,11018,1,35
1453038003,2,11023,26,19
1453038003,2,11026,6,40
1453038003,2,11028,5,31
1453038003,2,11031,25,14
1453038003,2,11036,36,22
1453038003,2,11037,36,2
1453038003,2,12014,3,61
1453038003,2,12017,26,13
1453038003,2,12024,30,4
1453038003,2,12027,8,8
1453038003,2,12041,26,32
1453038003,2,13001,4,14
1453038003,2,13010,6,33
1453038003,2,13031,3,28
1453038003,2,13036,3,31
1453038003,2,13038,3,21
1453038003,2,13044,2,34
1453038003,2,14008,0,38
1453038003,2,14024,13,11
1453038003,2,14030,1,32
1453038003,2,14033,0,38
1453038003,2,14104,1,21
1453038003,2,15002,13,4
1453038003,2,15014,6,28
1453038003,2,15023,32,2
1453038003,2,15025,27,21
1453038003,2,15034,54,1
1453038003,2,15037,26,21
1453038003,2,15053,29,15
1453038003,2,15064,42,2
1453038003,2,15065,32,31
1453038003,2,15072,22,5
1453038003,2,15122,12,2
1453038003,2,15123,21,21
1453038003,2,15125,27,20
1453038003,2,16013,0,34
1453038003,2,17005,2,32
1453038003,2,17012,2,20
1453038003,2,17019,4,16
1453038003,2,17102,14,19
1453038003,2,17111,4,19
1453038003,2,18012,2,34
1453038003,2,18018,8,11
1453038003,2,18023,1,33
1453038003,2,18027,1,27
1453038003,2,18032,9,22
1453038003,2,18037,8,10
1453038003,2,18110,4,13
1453038003,2,19003,13,11
1453038003,2,19006,25,19
1453038003,2,19022,1,21
1453038003,2,19106,20,9
1453038003,2,19119,17,9
1453038003,2,19125,4,25
1453038003,2,20016,4,14
1453038003,2,20030,21,35
1453038003,2,20122,2,20
1453038003,2,21003,15,8
1453038003,2,21008,5,28
1453038003,2,21301,33,1
1453038003,2,22402,5,44
1453038003,2,23002,40,9
1453038003,2,28001,30,0
1453038003,2,34002,20,5
1453038003,2,34005,15,10
1453038003,2,34006,22,3
1453038003,2,35003,16,4
1453038003,2,35009,10,12
1453038003,2,42009,5,45
1453038003,2,42013,3,21
1453038003,2,42207,3,25
1453038003,2,42705,2,23
1453038003,3,23,4,21
1453038003,3,25,2,16
1453038003,3,77,11,1
1453038003,3,101,12,8
