timestamp,contract_id,station_number,available_bikes,available_bike_stands
1453640764,14,10079,10,10
1453640764,14,10080,7,10
1453640764,14,10113,6,16
1453640764,14,11002,6,14
1453640764,16,19,3,17
1453640764,16,25,2,18
1453640764,16,69,4,15
1453640764,16,90,19,1
1453640764,16,98,24,5
1453640764,16,117,14,0
1453640764,16,135,17,0
1453640764,16,163,9,5
1453640764,16,227,10,2
1453640764,17,28,7,8
1453640764,18,10,14,16
1453640764,20,100,8,22
1453640764,20,142,17,7
1453640764,20,189,13,4
1453640764,20,294,16,6
1453640764,25,1003,9,1
1453640764,25,1006,9,1
1453640764,25,8078,4,15
1453640764,25,8131,10,4
1453640764,26,8,4,15
1453640764,26,17,0,13
1453640764,26,25,12,3
1453640764,26,38,2,38
1453640764,26,81,5,9
1453640764,26,101,12,16
1453640764,27,14,3,7
1453640823,2,905,3,17
1453640823,2,1002,18,3
1453640823,2,1012,16,6
1453640823,2,1013,39,27
1453640823,2,1014,24,1
1453640823,2,1016,13,12
1453640823,2,1018,20,1
1453640823,2,1024,12,8
1453640823,2,2009,8,51
1453640823,2,2016,5,16
1453640823,2,3001,49,2
1453640823,2,3009,4,14
1453640823,2,4002,21,3
1453640823,2,4003,13,8
1453640823,2,4011,35,1
1453640823,2,5107,21,2
1453640823,2,5110,5,18
1453640823,2,6031,6,28
1453640823,2,7006,20,0
1453640823,2,7008,15,1
1453640823,2,8010,2,15
1453640823,2,8016,38,1
1453640823,2,8017,56,8
1453640823,2,8019,28,14
1453640823,2,8050,8,37
1453640823,2,8110,13,19
1453640823,2,9011,5,15
1453640823,2,10001,39,23
1453640823,2,10005,3,14
1453640823,2,10025,4,11
1453640823,2,10031,1,38
1453640823,2,10036,3,26
1453640823,2,10153,2,18
1453640823,2,10161,2,32
1453640823,2,11009,22,0
1453640823,2,11011,22,3
1453640823,2,11024,28,23
1453640823,2,11039,1,35
1453640823,2,11112,21,2
1453640823,2,12003,65,3
1453640823,2,12005,27,3
1453640823,2,12036,4,38
1453640823,2,12101,6,12
1453640823,2,12111,13,14
1453640823,2,12130,12,28
1453640823,2,13004,37,31
1453640823,2,13031,0,31
1453640823,2,13036,1,33
1453640823,2,13053,20,1
1453640823,2,13104,14,13
1453640823,2,13116,4,14
1453640823,2,14016,2,51
1453640823,2,14021,4,55
1453640823,2,14024,10,14
1453640823,2,15003,4,63
1453640823,2,15012,39,28
1453640823,2,15025,9,39
1453640823,2,15062,34,2
1453640823,2,15067,11,1
1453640823,2,15111,6,17
1453640823,2,16026,2,21
1453640823,2,16101,6,28
1453640823,2,17007,5,29
1453640823,2,17037,10,11
1453640823,2,17043,17,21
1453640823,2,17046,7,18
1453640823,2,18004,10,3
1453640823,2,18018,2,17
1453640823,2,18038,16,8
1453640823,2,19009,25,4
1453640823,2,19013,7,26
1453640823,2,19014,3,15
1453640823,2,19015,2,18
1453640823,2,19019,4,18
1453640823,2,19025,9,8
1453640823,2,20013,5,39
1453640823,2,20030,17,39
1453640823,2,20033,2,29
1453640823,2,20043,7,19
1453640823,2,20131,10,23
1453640823,2,21015,20,3
1453640823,2,21103,18,7
1453640823,2,31705,24,25
1453640823,2,41602,21,11
1453640823,2,42009,2,44
1453640823,3,49,1,15
1453640823,3,51,4,14
1453640823,3,75,20,1
1453640823,3,78,11,5
1453640823,3,88,0,23
1453640823,3,97,3,17
1453640823,3,106,7,14
1453640823,3,108,14,4
1453640823,3,154,8,10
1453640823,3,170,7,10
1453640823,5,1,19,10
1453640823,5,9,14,10
1453640823,5,14,29,1
1453640823,5,25,10,20
1453640823,5,27,19,1
1453640823,5,28,0,30
1453640823,5,33,23,0
1453640823,5,34,13,17
1453640823,5,67,5,35
1453640823,5,69,17,23
1453640823,5,70,16,24
1453640823,5,74,4,26
1453640823,5,82,7,15
1453640823,5,96,13,17
1453640823,6,15,8,26
1453640823,6,29,17,3
1453640823,6,42,5,15
1453640823,6,69,5,19
1453640823,6,75,13,12
1453640823,6,81,4,16
1453640823,6,88,11,29
1453640823,6,92,18,2
1453640823,6,116,2,13
1453640823,6,130,4,11
1453640823,6,150,3,22
1453640823,6,180,10,10
1453640823,6,195,9,7
1453640823,6,234,4,11
1453640823,6,267,4,12
1453640823,14,1021,0,11
1453640823,14,1034,3,13
1453640823,14,2005,31,0
1453640823,14,2017,6,8
1453640823,14,2030,1,21
1453640823,14,3066,6,13
1453640823,14,3097,9,5
1453640823,14,6004,4,16
1453640823,14,6008,7,13
1453640823,14,6036,11,12
1453640823,14,7008,6,4
1453640823,14,7035,18,11
1453640823,14,7053,15,2
1453640823,14,7062,16,3
1453640823,14,7064,9,8
1453640823,14,8052,10,6
1453640823,14,9006,6,10
1453640823,14,10028,17,7
1453640823,14,10048,3,19
1453640823,14,10071,9,11
1453640823,14,10075,2,10
1453640823,14,10111,12,3
1453640823,14,11002,4,16
1453640823,16,43,3,11
1453640823,16,44,3,11
1453640823,16,46,3,13
1453640823,16,66,1,19
1453640823,16,69,6,14
1453640823,16,84,2,18
1453640823,16,90,17,3
1453640823,16,117,13,1
1453640823,16,135,16,1
1453640823,16,144,4,16
1453640823,16,167,1,19
1453640823,16,206,3,12
1453640823,20,95,14,11
1453640823,25,1004,9,0
1453640823,25,1191,8,2
1453640823,25,1297,7,9
1453640823,25,8065,9,5
1453640823,25,8131,8,6
1453640823,25,8147,8,6
1453640823,26,19,10,5
1453640823,26,47,2,13
1453640883,2,1002,21,0
1453640883,2,1007,20,0
1453640883,2,1022,25,11
1453640883,2,2006,22,2
1453640883,2,2020,14,6
1453640883,2,3009,5,13
1453640883,2,4019,19,13
1453640883,2,4107,13,3
1453640883,2,5015,15,48
1453640883,2,5030,8,42
1453640883,2,5104,53,2
1453640883,2,5105,15,1
1453640883,2,6002,15,8
1453640883,2,6021,18,1
1453640883,2,7002,7,28
1453640883,2,9005,1,32
1453640883,2,9013,14,11
1453640883,2,9029,2,37
1453640883,2,9113,18,12
1453640883,2,10004,15,44
1453640883,2,10013,36,21
1453640883,2,10022,5,37
1453640883,2,10035,1,23
1453640883,2,10042,18,15
1453640883,2,11018,0,36
1453640883,2,11022,15,1
1453640883,2,11046,14,4
1453640883,2,12006,11,48
1453640883,2,12016,5,29
1453640883,2,12029,42,13
1453640883,2,12038,14,25
1453640883,2,12040,28,38
1453640883,2,12105,30,5
1453640883,2,12130,10,30
1453640883,2,12151,33,27
1453640883,2,13037,2,18
1453640883,2,13054,50,2
1453640883,2,14008,0,38
1453640883,2,14011,1,21
1453640883,2,14037,0,33
1453640883,2,14127,13,27
1453640883,2,15010,34,16
1453640883,2,15018,5,51
1453640883,2,15019,7,30
1453640883,2,15032,48,7
1453640883,2,15108,12,11
1453640883,2,15115,1,47
1453640883,2,15122,1,13
1453640883,2,16034,9,23
1453640883,2,16036,42,18
1453640883,2,17003,10,33
1453640883,2,17010,33,2
1453640883,2,17016,14,7
1453640883,2,17029,22,14
1453640883,2,17117,1,29
1453640883,2,18010,0,29
1453640883,2,18016,0,32
1453640883,2,19001,14,42
1453640883,2,19034,7,45
1453640883,2,20016,0,19
1453640883,2,20025,2,22
1453640883,2,20104,1,21
1453640883,2,20111,0,20
1453640883,2,20131,8,25
1453640883,2,21205,2,24
1453640883,2,21206,0,47
1453640883,2,21207,1,28
1453640883,2,21306,36,26
1453640883,2,31008,4,50
1453640883,2,34007,21,4
1453640883,2,41101,24,1
1453640883,2,42205,17,4
1453640883,2,42208,5,18
1453640883,2,43005,43,6
1453640883,2,43009,19,31
1453640883,3,7,8,17
1453640883,3,10,10,24
1453640883,3,14,6,11
1453640883,3,23,13,13
1453640883,3,57,14,1
1453640883,3,67,14,7
1453640883,3,68,4,12
1453640883,3,71,13,9
1453640883,3,78,10,6
1453640883,3,89,3,20
1453640883,3,96,3,22
1453640883,3,98,8,13
1453640883,3,110,6,12
1453640883,3,114,4,16
1453640883,3,120,11,7
1453640883,3,122,10,9
1453640883,3,157,12,6
1453640883,3,173,9,10
1453640883,3,200,4,13
1453640883,3,204,4,13
1453640883,3,246,13,7
1453640883,3,259,8,12
1453640883,5,3,4,16
1453640883,5,18,5,25
1453640883,5,23,29,1
1453640883,5,31,19,1
1453640883,5,34,15,15
1453640883,5,38,39,1
1453640883,5,48,2,38
1453640883,5,52,31,1
1453640883,5,67,3,37
1453640883,5,69,15,25
1453640883,5,86,7,31
1453640883,6,14,15,5
1453640883,6,15,6,28
1453640883,6,29,19,1
1453640883,6,81,2,18
1453640883,6,95,4,32
1453640883,6,99,13,8
1453640883,6,101,14,16
1453640883,6,102,15,5
1453640883,6,113,9,28
1453640883,6,125,4,11
1453640883,6,143,1,29
1453640883,6,178,7,13
1453640883,6,180,8,12
1453640883,6,222,4,16
1453640883,9,11,12,13
1453640883,10,7,8,10
1453640883,14,2007,20,2
1453640883,14,2009,0,26
1453640883,14,2022,10,19
1453640883,14,3007,22,7
1453640883,14,3037,14,6
1453640883,14,3039,5,8
1453640883,14,3080,22,8
1453640883,14,3097,13,1
1453640883,14,5041,1,19
1453640883,14,6005,12,8
1453640883,14,6045,2,13
1453640883,14,7011,6,4
1453640883,14,7061,16,4
1453640883,14,9011,13,6
1453640883,14,9020,5,6
1453640883,14,10006,13,18
1453640883,14,10011,14,2
1453640883,14,11002,5,15
1453640883,16,12,1,29
1453640883,16,31,3,10
1453640883,16,87,23,17
1453640883,16,91,4,16
1453640883,16,117,12,2
1453640883,16,124,1,19
1453640883,16,125,0,15
1453640883,16,137,12,4
1453640883,16,176,0,20
1453640883,16,251,0,14
1453640883,20,36,26,7
1453640883,20,75,2,23
1453640883,20,93,15,10
1453640883,20,150,15,9
1453640883,25,1003,10,0
1453640883,25,8147,6,8
1453640883,26,29,3,12
1453640883,26,43,8,22
1453640883,26,44,14,11
1453640883,26,85,5,9
1453640944,2,901,17,2
1453640944,2,903,19,1
1453640944,2,2004,12,5
1453640944,2,2020,16,4
1453640944,2,4007,36,0
1453640944,2,4009,15,12
1453640944,2,4016,26,34
1453640944,2,4017,13,1
1453640944,2,5004,2,17
1453640944,2,5006,1,12
1453640944,2,5008,19,0
1453640944,2,5020,20,1
1453640944,2,5021,32,2
1453640944,2,5033,10,18
1453640944,2,5034,63,5
1453640944,2,6012,16,2
1453640944,2,6017,13,21
1453640944,2,6028,27,0
1453640944,2,7005,45,6
1453640944,2,8019,27,15
1453640944,2,9025,23,15
1453640944,2,10006,16,10
1453640944,2,10007,4,12
1453640944,2,10010,32,1
1453640944,2,10018,5,24
1453640944,2,10036,2,27
1453640944,2,10037,4,18
1453640944,2,10110,1,30
1453640944,2,10114,39,20
1453640944,2,10151,9,17
1453640944,2,11018,2,34
1453640944,2,11026,1,45
1453640944,2,11029,2,33
1453640944,2,11031,5,34
1453640944,2,11102,47,10
1453640944,2,11105,1,49
1453640944,2,11109,2,21
1453640944,2,11110,2,50
1453640944,2,12001,42,22
1453640944,2,12017,27,12
1453640944,2,12018,9,26
1453640944,2,12023,54,13
1453640944,2,12026,28,8
1453640944,2,12033,65,1
1453640944,2,12037,8,32
1453640944,2,12115,27,6
1453640944,2,13008,5,46
1453640944,2,13023,1,25
1453640944,2,13024,4,29
1453640944,2,13041,0,49
1453640944,2,13114,1,21
1453640944,2,14025,9,27
1453640944,2,14028,2,44
1453640944,2,14031,1,21
1453640944,2,14033,0,38
1453640944,2,14103,0,26
1453640944,2,14112,2,14
1453640944,2,14127,11,29
1453640944,2,15019,9,28
1453640944,2,15030,29,4
1453640944,2,15046,8,21
1453640944,2,15047,2,50
1453640944,2,15051,8,0
1453640944,2,15056,21,1
1453640944,2,15062,30,6
1453640944,2,16039,10,35
1453640944,2,16129,0,42
1453640944,2,17029,20,16
1453640944,2,17050,0,17
1453640944,2,18019,0,49
1453640944,2,18101,2,19
1453640944,2,19018,9,48
1453640944,2,19030,20,7
1453640944,2,19116,7,20
1453640944,2,20001,1,35
1453640944,2,20026,1,32
1453640944,2,20030,16,40
1453640944,2,20113,2,19
1453640944,2,20118,0,23
1453640944,2,21108,49,1
1453640944,2,23004,31,4
1453640944,2,32001,25,8
1453640944,2,32604,1,27
1453640944,2,33003,39,6
1453640944,2,33005,14,16
1453640944,2,34011,11,11
1453640944,2,35005,13,14
1453640944,2,41202,12,53
1453640944,2,42004,25,2
1453640944,2,42205,14,6
1453640944,2,42208,3,20
1453640944,2,42702,3,17
1453640944,2,43006,24,3
1453640944,3,2,7,17
1453640944,3,19,9,14
1453640944,3,29,11,8
1453640944,3,73,7,9
1453640944,3,75,19,2
1453640944,3,78,11,5
1453640944,3,94,2,20
1453640944,3,96,2,23
1453640944,3,98,6,14
1453640944,3,121,2,15
1453640944,3,138,16,3
1453640944,3,154,7,11
1453640944,3,225,3,17
1453640944,3,279,16,2
1453640944,5,5,6,34
1453640944,5,8,6,24
1453640944,5,33,22,1
1453640944,5,40,20,1
1453640944,5,43,7,23
1453640944,5,70,15,25
1453640944,5,88,4,26
1453640944,6,3,2,18
1453640944,6,7,10,10
1453640944,6,52,19,6
1453640944,6,93,34,4
1453640944,6,96,1,20
1453640944,6,118,1,19
1453640944,6,143,0,30
1453640944,6,155,3,17
1453640944,6,167,20,0
1453640944,6,168,9,6
1453640944,6,179,15,8
1453640944,6,193,3,17
1453640944,9,11,15,10
1453640944,14,2007,21,1
1453640944,14,2014,11,5
1453640944,14,2020,18,2
1453640944,14,3001,5,35
1453640944,14,3037,12,8
1453640944,14,3086,11,5
1453640944,14,5009,13,3
1453640944,14,6007,3,16
1453640944,14,7010,20,0
1453640944,14,7014,6,9
1453640944,14,7030,28,2
1453640944,14,7046,19,9
1453640944,14,8002,4,16
1453640944,14,8009,14,6
1453640944,14,8051,8,12
1453640944,14,9002,17,3
1453640944,14,9020,8,3
1453640944,14,9022,8,5
1453640944,14,10011,12,4
1453640944,14,10059,0,13
1453640944,14,10084,14,16
1453640944,14,10112,25,7
1453640944,15,19,0,20
1453640944,16,24,0,15
1453640944,16,29,9,6
1453640944,16,41,5,10
1453640944,16,107,11,18
1453640944,16,125,4,11
1453640944,16,137,10,6
1453640944,16,144,3,17
1453640944,16,186,11,9
1453640944,16,211,2,13
1453640944,16,247,4,24
1453640944,18,13,10,6
1453640944,18,17,2,13
1453640944,20,9,30,5
1453640944,20,32,27,7
1453640944,20,41,2,22
1453640944,20,67,2,23
1453640944,20,143,13,12
1453640944,20,209,21,2
1453640944,20,255,7,18
1453640944,20,348,8,15
1453640944,25,1003,9,1
1453640944,25,1006,8,2
1453640944,25,1299,8,9
1453640944,25,7026,11,4
1453640944,26,17,1,13
1453640944,26,25,11,4
1453640944,26,42,23,2
1453640944,26,71,6,8
1453640944,26,90,7,8
1453640944,26,94,11,8
1453641003,2,905,4,16
1453641003,2,908,5,10
1453641003,2,1016,16,9
1453641003,2,1025,15,3
1453641003,2,2009,6,52
1453641003,2,2015,11,20
1453641003,2,4003,15,6
1453641003,2,4009,17,10
1453641003,2,4019,18,14
1453641003,2,4021,26,0
1453641003,2,4101,18,2
1453641003,2,4107,12,4
1453641003,2,5007,14,23
1453641003,2,5008,17,2
1453641003,2,5012,1,14
1453641003,2,5021,34,0
1453641003,2,5026,32,14
1453641003,2,5027,36,4
1453641003,2,5033,11,17
1453641003,2,6004,20,24
1453641003,2,6006,0,16
1453641003,2,6015,28,26
1453641003,2,6017,14,20
1453641003,2,7002,9,26
1453641003,2,7003,29,28
1453641003,2,7005,44,7
1453641003,2,7019,31,16
1453641003,2,9002,4,11
1453641003,2,9006,0,16
1453641003,2,9038,1,26
1453641003,2,10001,40,22
1453641003,2,10002,3,13
1453641003,2,10027,2,17
1453641003,2,10152,1,24
1453641003,2,11001,35,17
1453641003,2,11019,9,23
1453641003,2,12007,29,20
1453641003,2,12014,0,65
1453641003,2,12028,5,21
1453641003,2,12032,30,3
1453641003,2,12037,6,34
1453641003,2,12041,15,43
1453641003,2,12042,39,3
1453641003,2,13017,1,32
1453641003,2,13042,4,32
1453641003,2,13043,22,29
1453641003,2,13111,52,2
1453641003,2,14003,4,43
1453641003,2,14011,2,20
1453641003,2,14012,15,9
1453641003,2,14030,1,32
1453641003,2,15009,29,17
1453641003,2,15014,4,30
1453641003,2,15018,3,53
1453641003,2,15023,5,29
1453641003,2,15032,49,6
1453641003,2,15046,11,18
1453641003,2,15051,7,1
1453641003,2,15064,44,0
1453641003,2,15109,12,16
1453641003,2,16003,25,4
1453641003,2,16024,22,0
1453641003,2,16041,32,11
1453641003,2,16108,1,34
1453641003,2,17007,6,28
1453641003,2,17016,13,8
1453641003,2,17019,13,7
1453641003,2,17027,46,5
1453641003,2,17028,28,8
1453641003,2,17043,16,22
1453641003,2,17045,5,38
1453641003,2,18005,8,9
1453641003,2,18006,5,28
1453641003,2,18012,5,31
1453641003,2,18017,0,38
1453641003,2,18023,2,32
1453641003,2,18025,1,38
1453641003,2,18026,1,32
1453641003,2,18029,2,36
1453641003,2,18045,4,12
1453641003,2,18109,7,35
1453641003,2,19004,0,16
1453641003,2,19018,5,45
1453641003,2,19022,1,21
1453641003,2,19103,4,15
1453641003,2,19116,5,22
1453641003,2,19119,2,24
1453641003,2,19125,0,30
1453641003,2,20016,1,18
1453641003,2,20132,1,23
1453641003,2,20503,2,19
1453641003,2,21015,19,4
1453641003,2,21109,17,1
1453641003,2,21112,28,0
1453641003,2,22013,18,13
1453641003,2,42007,1,27
1453641003,2,43008,6,19
1453641003,2,43009,18,32
1453641003,3,16,3,18
1453641003,3,25,3,15
1453641003,3,29,9,10
1453641003,3,37,17,1
1453641003,3,96,3,22
1453641003,3,98,5,15
1453641003,3,120,10,8
1453641003,3,189,17,3
1453641003,3,228,8,10
1453641003,3,239,11,9
1453641003,5,6,17,3
1453641003,5,7,3,26
1453641003,5,9,17,7
1453641003,5,33,23,0
1453641003,5,68,36,4
1453641003,5,80,13,27
1453641003,5,88,2,28
1453641003,5,100,10,15
1453641003,6,13,18,6
1453641003,6,63,0,20
1453641003,6,93,33,5
1453641003,6,113,7,30
1453641003,6,117,29,1
1453641003,6,149,2,18
1453641003,9,11,14,11
1453641003,11,21,14,6
1453641003,14,1002,7,14
1453641003,14,2001,10,7
1453641003,14,2005,30,1
1453641003,14,3018,23,7
1453641003,14,3021,0,15
1453641003,14,3099,14,4
1453641003,14,6003,6,13
1453641003,14,6008,8,12
1453641003,14,6024,5,4
1453641003,14,6036,10,13
1453641003,14,7007,18,2
1453641003,14,7016,7,8
1453641003,14,7030,25,5
1453641003,14,7038,8,5
1453641003,14,8052,9,7
1453641003,14,8054,10,10
1453641003,14,9014,21,2
1453641003,14,10013,14,6
1453641003,14,10047,4,6
1453641003,14,10072,15,8
1453641003,15,26,3,14
1453641003,16,12,0,30
1453641003,16,47,1,14
1453641003,16,85,7,11
1453641003,16,87,24,16
1453641003,16,98,25,4
1453641003,16,125,5,10
1453641003,16,129,20,0
1453641003,16,138,2,17
1453641003,16,140,5,8
1453641003,16,172,6,13
1453641003,16,231,13,2
1453641003,20,3,19,1
1453641003,20,6,27,3
1453641003,20,113,13,6
1453641003,20,230,19,5
1453641003,20,304,15,10
1453641003,25,1287,3,13
1453641003,25,2030,1,4
1453641003,26,67,7,12
1453641003,26,94,14,5
1453641063,2,905,3,17
1453641063,2,1004,10,31
1453641063,2,1016,17,8
1453641063,2,2015,9,22
1453641063,2,2021,21,22
1453641063,2,2102,19,18
1453641063,2,3009,9,9
1453641063,2,3013,14,0
1453641063,2,4012,24,4
1453641063,2,4101,14,6
1453641063,2,5016,2,14
1453641063,2,5107,22,1
1453641063,2,6031,7,27
1453641063,2,6104,1,36
1453641063,2,7003,33,24
1453641063,2,7005,45,6
1453641063,2,7009,58,4
1453641063,2,7015,42,5
1453641063,2,7025,23,10
1453641063,2,9024,41,12
1453641063,2,10009,6,7
1453641063,2,10014,53,2
1453641063,2,10022,4,38
1453641063,2,10028,0,29
1453641063,2,10151,7,19
1453641063,2,11001,38,14
1453641063,2,11019,7,25
1453641063,2,11020,21,14
1453641063,2,11031,4,35
1453641063,2,11102,48,9
1453641063,2,12004,21,9
1453641063,2,12021,34,16
1453641063,2,12023,53,14
1453641063,2,12039,32,5
1453641063,2,12101,7,11
1453641063,2,12106,68,1
1453641063,2,12109,7,23
1453641063,2,12119,12,38
1453641063,2,13004,38,30
1453641063,2,13035,3,19
1453641063,2,13045,4,16
1453641063,2,13048,1,27
1453641063,2,13103,9,41
1453641063,2,13104,13,14
1453641063,2,13109,20,1
1453641063,2,13117,7,60
1453641063,2,14008,1,37
1453641063,2,14009,1,35
1453641063,2,14019,1,21
1453641063,2,14021,5,54
1453641063,2,15022,24,15
1453641063,2,15033,17,24
1453641063,2,15038,3,63
1453641063,2,15046,10,19
1453641063,2,15052,38,9
1453641063,2,15065,62,1
1453641063,2,15106,18,49
1453641063,2,16011,5,34
1453641063,2,16016,3,30
1453641063,2,16034,8,24
1453641063,2,16121,20,13
1453641063,2,17007,8,26
1453641063,2,17041,38,1
1453641063,2,17046,6,19
1453641063,2,17050,1,16
1453641063,2,18032,1,30
1453641063,2,18109,4,38
1453641063,2,19005,3,17
1453641063,2,19022,3,19
1453641063,2,19103,2,17
1453641063,2,20041,8,51
1453641063,2,21702,2,49
1453641063,2,21707,4,20
1453641063,2,41102,22,20
1453641063,2,42012,10,15
1453641063,2,43009,16,34
1453641063,3,18,1,24
1453641063,3,52,2,19
1453641063,3,63,3,19
1453641063,3,99,4,12
1453641063,3,102,9,10
1453641063,3,127,9,6
1453641063,3,159,13,7
1453641063,5,1,18,11
1453641063,5,5,8,32
1453641063,5,28,1,29
1453641063,5,39,5,15
1453641063,5,48,3,37
1453641063,5,73,1,29
1453641063,5,77,28,0
1453641063,5,91,16,14
1453641063,5,100,8,17
1453641063,6,28,6,19
1453641063,6,33,11,9
1453641063,6,39,13,6
1453641063,6,44,16,3
1453641063,6,66,13,12
1453641063,6,71,8,12
1453641063,6,73,9,11
1453641063,6,79,11,8
1453641063,6,103,8,7
1453641063,6,119,1,19
1453641063,6,120,5,13
1453641063,6,122,3,12
1453641063,6,146,9,16
1453641063,6,149,4,16
1453641063,6,164,14,3
1453641063,6,178,6,14
1453641063,6,209,5,13
1453641063,6,221,13,6
1453641063,6,256,11,4
1453641063,6,271,11,4
1453641063,14,2008,11,7
1453641063,14,2014,12,4
1453641063,14,2026,4,16
1453641063,14,3021,1,14
1453641063,14,4006,7,14
1453641063,14,6007,4,15
1453641063,14,6016,9,6
1453641063,14,6028,2,14
1453641063,14,6040,5,10
1453641063,14,7008,7,3
1453641063,14,7013,13,7
1453641063,14,7014,5,10
1453641063,14,7021,7,5
1453641063,14,7030,23,7
1453641063,14,7062,17,2
1453641063,14,10039,4,12
1453641063,14,10056,1,34
1453641063,14,10080,6,11
1453641063,14,10111,11,4
1453641063,16,12,2,28
1453641063,16,29,8,7
1453641063,16,45,0,15
1453641063,16,50,0,17
1453641063,16,64,4,11
1453641063,16,85,6,12
1453641063,16,97,14,4
1453641063,16,138,0,19
1453641063,16,180,14,6
1453641063,16,253,2,28
1453641063,20,5,29,15
1453641063,20,20,4,15
1453641063,20,67,1,24
1453641063,20,174,7,15
1453641063,25,1005,11,3
1453641063,25,1287,2,14
1453641063,25,8145,12,8
1453641063,26,2,18,2
1453641063,26,24,11,4
1453641063,26,25,10,5
1453641063,26,45,8,5
1453641063,26,57,2,18
1453641063,26,93,35,5
1453641063,26,94,15,4
1453641124,2,2007,27,1
1453641124,2,3009,10,8
1453641124,2,3011,22,9
1453641124,2,3013,12,2
1453641124,2,3014,28,3
1453641124,2,4007,35,1
1453641124,2,4105,26,10
1453641124,2,4107,11,5
1453641124,2,5009,16,0
1453641124,2,6006,1,15
1453641124,2,7013,15,40
1453641124,2,7016,48,9
1453641124,2,7019,30,17
1453641124,2,7101,53,1
1453641124,2,7103,4,16
1453641124,2,8001,26,15
1453641124,2,8010,3,14
1453641124,2,8018,32,0
1453641124,2,8032,8,59
1453641124,2,9001,1,16
1453641124,2,9007,0,20
1453641124,2,9015,17,14
1453641124,2,10001,41,21
1453641124,2,10005,2,15
1453641124,2,10018,6,23
1453641124,2,10019,15,16
1453641124,2,10027,3,16
1453641124,2,10032,3,28
1453641124,2,10036,3,26
1453641124,2,10107,0,47
1453641124,2,10115,0,27
1453641124,2,11001,37,15
1453641124,2,11019,6,26
1453641124,2,11022,14,2
1453641124,2,11024,29,22
1453641124,2,11025,40,8
1453641124,2,11028,4,32
1453641124,2,11037,30,7
1453641124,2,11112,20,3
1453641124,2,12005,25,5
1453641124,2,12012,16,5
1453641124,2,12018,10,25
1453641124,2,12030,30,3
1453641124,2,12032,29,4
1453641124,2,12038,13,26
1453641124,2,12040,27,39
1453641124,2,12107,9,12
1453641124,2,12111,14,13
1453641124,2,13008,3,48
1453641124,2,13010,2,37
1453641124,2,13023,0,26
1453641124,2,13043,21,30
1453641124,2,13048,3,25
1453641124,2,13107,37,6
1453641124,2,13117,9,58
1453641124,2,14007,5,28
1453641124,2,14012,14,10
1453641124,2,14020,2,52
1453641124,2,14034,1,22
1453641124,2,15001,2,41
1453641124,2,15028,43,26
1453641124,2,15037,18,26
1453641124,2,15038,4,62
1453641124,2,15062,26,10
1453641124,2,15067,10,2
1453641124,2,15106,20,47
1453641124,2,15126,12,37
1453641124,2,16035,10,56
1453641124,2,17009,33,0
1453641124,2,17012,0,23
1453641124,2,17017,0,31
1453641124,2,17019,12,8
1453641124,2,18017,1,37
1453641124,2,18023,1,33
1453641124,2,18029,1,37
1453641124,2,18037,2,17
1453641124,2,18047,2,31
1453641124,2,19001,15,41
1453641124,2,19008,9,13
1453641124,2,19101,2,22
1453641124,2,19103,1,18
1453641124,2,19109,4,15
1453641124,2,20001,2,34
1453641124,2,20030,14,42
1453641124,2,20041,6,53
1453641124,2,21021,15,25
1453641124,2,22007,21,15
1453641124,2,22009,1,25
1453641124,2,31008,3,51
1453641124,2,34006,19,6
1453641124,2,35004,36,23
1453641124,2,35005,15,12
1453641124,2,41602,20,12
1453641124,3,25,4,14
1453641124,3,52,0,21
1453641124,3,61,8,20
1453641124,3,67,21,0
1453641124,3,81,32,0
1453641124,3,83,4,13
1453641124,3,99,2,14
1453641124,3,106,8,13
1453641124,3,128,16,7
1453641124,3,226,16,1
1453641124,4,35,5,10
1453641124,5,1,13,16
1453641124,5,5,6,34
1453641124,5,8,5,25
1453641124,5,24,3,16
1453641124,5,30,1,19
1453641124,5,35,28,2
1453641124,5,38,38,2
1453641124,5,43,8,22
1453641124,5,58,29,11
1453641124,5,95,1,39
1453641124,6,6,6,9
1453641124,6,8,22,1
1453641124,6,10,1,14
1453641124,6,12,1,19
1453641124,6,17,27,3
1453641124,6,50,10,30
1453641124,6,55,24,1
1453641124,6,73,11,9
1453641124,6,92,17,3
1453641124,6,103,10,5
1453641124,6,137,2,18
1453641124,6,164,12,5
1453641124,6,201,1,19
1453641124,6,204,3,17
1453641124,6,233,4,11
1453641124,9,13,5,20
1453641124,14,1001,5,10
1453641124,14,1002,8,13
1453641124,14,2015,2,17
1453641124,14,2042,13,7
1453641124,14,3002,13,19
1453641124,14,3016,14,3
1453641124,14,3067,4,10
1453641124,14,3086,10,6
1453641124,14,3099,15,3
1453641124,14,3103,1,17
1453641124,14,4023,16,5
1453641124,14,4042,1,15
1453641124,14,6004,3,17
1453641124,14,7004,22,0
1453641124,14,7030,21,9
1453641124,14,7031,8,12
1453641124,14,7052,20,4
1453641124,14,8006,9,11
1453641124,14,8052,10,6
1453641124,14,9002,18,2
1453641124,14,9003,0,14
1453641124,14,10036,7,9
1453641124,14,10043,11,9
1453641124,14,10046,17,7
1453641124,14,10061,6,12
1453641124,14,10079,11,9
1453641124,14,10080,5,12
1453641124,14,10112,24,8
1453641124,16,18,1,18
1453641124,16,91,3,17
1453641124,16,108,0,14
1453641124,16,113,7,8
1453641124,16,129,19,1
