timestamp,contract_id,station_number,available_bikes,available_bike_stands
1451749503,2,17037,11,10
1451749503,2,18024,0,39
1451749503,2,18034,3,36
1451749503,2,18044,3,26
1451749503,2,19002,1,39
1451749503,2,19003,2,23
1451749503,2,19005,2,18
1451749503,2,19015,1,20
1451749503,2,19029,4,14
1451749503,2,19036,2,31
1451749503,2,20001,8,26
1451749503,2,21305,19,6
1451749503,2,21707,3,21
1451749503,2,31012,5,20
1451749503,2,32004,7,36
1451749503,2,34010,48,1
1451749503,2,43008,0,25
1451749503,3,1,19,0
1451749503,3,11,9,14
1451749503,3,58,7,17
1451749503,3,80,21,2
1451749503,3,90,7,18
1451749503,3,93,10,7
1451749503,4,14,10,14
1451749503,5,1,9,20
1451749503,5,22,13,7
1451749503,5,32,24,6
1451749503,5,39,4,16
1451749503,5,54,14,19
1451749503,6,7,12,8
1451749503,6,8,1,22
1451749503,6,29,17,2
1451749503,6,37,1,19
1451749503,6,59,9,5
1451749503,6,83,3,22
1451749503,6,117,25,5
1451749503,6,119,2,18
1451749503,6,143,30,0
1451749503,6,179,1,22
1451749503,6,183,11,6
1451749503,6,197,12,3
1451749503,6,248,10,10
1451749503,13,9,11,4
1451749503,14,1013,4,6
1451749503,14,1022,10,21
1451749503,14,2001,14,4
1451749503,14,2005,23,6
1451749503,14,3008,9,9
1451749503,14,3101,9,8
1451749503,14,5001,9,14
1451749503,14,5004,14,12
1451749503,14,6011,0,14
1451749503,14,6022,6,13
1451749503,14,7056,9,13
1451749503,14,8002,1,18
1451749503,14,8025,13,4
1451749503,14,10060,9,4
1451749503,14,10074,4,15
1451749503,16,27,3,13
1451749503,16,91,3,17
1451749503,16,98,28,2
1451749503,16,138,3,17
1451749503,18,5,8,8
1451749503,20,16,13,27
1451749503,20,23,16,2
1451749503,20,29,19,6
1451749503,20,307,17,2
1451749503,25,1287,1,16
1451749503,25,7027,4,10
1451749503,26,17,7,7
1451749503,26,38,8,32
1451749503,26,77,6,19
1451749503,26,84,3,16
1451749503,27,24,2,8
1451749563,2,1013,65,1
1451749563,2,2002,26,2
1451749563,2,2005,14,1
1451749563,2,2006,23,1
1451749563,2,2107,9,7
1451749563,2,4020,28,0
1451749563,2,5022,6,11
1451749563,2,5027,40,0
1451749563,2,5106,17,2
1451749563,2,6024,26,0
1451749563,2,6025,30,2
1451749563,2,6026,58,5
1451749563,2,6029,22,2
1451749563,2,6030,27,8
1451749563,2,6032,24,2
1451749563,2,7010,5,59
1451749563,2,7015,34,13
1451749563,2,7021,40,10
1451749563,2,8001,37,4
1451749563,2,9002,3,12
1451749563,2,9024,46,7
1451749563,2,9101,2,17
1451749563,2,9104,23,0
1451749563,2,10014,19,37
1451749563,2,10152,9,16
1451749563,2,11004,31,1
1451749563,2,11011,7,18
1451749563,2,11021,1,22
1451749563,2,11025,46,2
1451749563,2,11036,3,55
1451749563,2,11042,24,18
1451749563,2,11101,45,4
1451749563,2,11109,3,20
1451749563,2,12001,63,1
1451749563,2,12002,12,4
1451749563,2,12006,39,21
1451749563,2,12012,7,14
1451749563,2,12027,2,14
1451749563,2,12037,1,39
1451749563,2,12038,4,35
1451749563,2,12041,29,29
1451749563,2,12130,1,39
1451749563,2,13013,12,9
1451749563,2,13015,13,28
1451749563,2,13021,21,25
1451749563,2,13032,1,25
1451749563,2,13048,13,15
1451749563,2,13151,23,32
1451749563,2,14008,5,33
1451749563,2,14010,20,19
1451749563,2,14025,12,24
1451749563,2,14106,3,18
1451749563,2,15013,49,5
1451749563,2,15034,44,11
1451749563,2,15036,41,6
1451749563,2,15043,0,11
1451749563,2,15052,15,32
1451749563,2,15068,4,16
1451749563,2,15069,36,5
1451749563,2,16011,0,39
1451749563,2,17027,41,10
1451749563,2,17036,18,9
1451749563,2,17116,29,4
1451749563,2,17117,5,25
1451749563,2,18006,3,30
1451749563,2,18011,2,32
1451749563,2,18015,0,41
1451749563,2,18044,5,25
1451749563,2,18122,4,25
1451749563,2,19004,5,11
1451749563,2,19012,2,26
1451749563,2,19046,7,26
1451749563,2,19119,15,11
1451749563,2,20001,7,27
1451749563,2,20007,6,44
1451749563,2,20013,3,41
1451749563,2,20016,1,17
1451749563,2,20045,3,26
1451749563,2,20105,2,28
1451749563,2,20112,0,18
1451749563,2,20503,2,19
1451749563,2,21108,45,5
1451749563,2,21209,1,29
1451749563,2,23007,22,3
1451749563,2,23011,18,7
1451749563,2,31010,1,43
1451749563,2,33104,3,27
1451749563,2,34009,18,8
1451749563,2,41605,7,15
1451749563,2,42004,27,0
1451749563,2,42501,29,1
1451749563,2,42502,30,0
1451749563,2,43008,1,24
1451749563,3,10,25,9
1451749563,3,26,4,18
1451749563,3,68,3,13
1451749563,3,70,5,11
1451749563,3,177,2,18
1451749563,5,4,14,6
1451749563,5,7,21,8
1451749563,5,28,7,23
1451749563,5,39,2,18
1451749563,5,71,4,36
1451749563,5,87,6,32
1451749563,5,92,18,22
1451749563,6,9,0,25
1451749563,6,42,14,5
1451749563,6,83,5,20
1451749563,6,99,9,12
1451749563,6,115,10,6
1451749563,6,116,14,1
1451749563,6,196,7,8
1451749563,6,228,10,5
1451749563,6,232,11,4
1451749563,6,254,14,5
1451749563,6,276,13,7
1451749563,14,1036,9,8
1451749563,14,3007,12,15
1451749563,14,3009,2,20
1451749563,14,3080,15,10
1451749563,14,3097,14,2
1451749563,14,6044,1,15
1451749563,14,7034,0,15
1451749563,14,8025,14,3
1451749563,14,9022,6,7
1451749563,14,10011,5,9
1451749563,14,10035,8,8
1451749563,14,10079,15,4
1451749563,14,10084,0,30
1451749563,14,10101,6,28
1451749563,16,13,1,14
1451749563,16,35,9,11
1451749563,16,109,10,5
1451749563,16,125,2,13
1451749563,16,133,15,5
1451749563,16,138,1,19
1451749563,16,182,2,13
1451749563,16,188,13,7
1451749563,20,138,14,10
1451749563,20,344,17,3
1451749563,25,6177,0,16
1451749563,26,13,8,12
1451749563,26,17,5,9
1451749563,26,77,7,18
1451749624,1,9,3,6
1451749624,2,1019,14,0
1451749624,2,1020,39,1
1451749624,2,1024,18,2
1451749624,2,1027,20,1
1451749624,2,2010,6,24
1451749624,2,2108,13,25
1451749624,2,3011,28,3
1451749624,2,4005,14,0
1451749624,2,5003,10,24
1451749624,2,5028,28,26
1451749624,2,5106,19,0
1451749624,2,6005,42,5
1451749624,2,7010,3,61
1451749624,2,7020,42,12
1451749624,2,7023,38,19
1451749624,2,8001,35,6
1451749624,2,8009,26,1
1451749624,2,8012,0,47
1451749624,2,8028,9,19
1451749624,2,8101,3,20
1451749624,2,9010,4,19
1451749624,2,9108,1,31
1451749624,2,10004,41,20
1451749624,2,10110,2,29
1451749624,2,10111,3,18
1451749624,2,11011,8,17
1451749624,2,11013,3,43
1451749624,2,11022,2,14
1451749624,2,11032,0,48
1451749624,2,11105,3,47
1451749624,2,12005,26,4
1451749624,2,12007,33,17
1451749624,2,12009,6,11
1451749624,2,12011,6,29
1451749624,2,12016,2,32
1451749624,2,12017,3,36
1451749624,2,12024,3,32
1451749624,2,12031,35,1
1451749624,2,12032,13,22
1451749624,2,12041,27,31
1451749624,2,12043,13,26
1451749624,2,12109,2,28
1451749624,2,13007,1,47
1451749624,2,13024,4,29
1451749624,2,13026,1,33
1451749624,2,13031,1,29
1451749624,2,13036,2,32
1451749624,2,13113,1,32
1451749624,2,14010,22,17
1451749624,2,14011,4,19
1451749624,2,14019,4,18
1451749624,2,14127,39,1
1451749624,2,15003,29,38
1451749624,2,15009,29,16
1451749624,2,15031,50,2
1451749624,2,15038,17,49
1451749624,2,15044,1,32
1451749624,2,15048,3,19
1451749624,2,15052,17,30
1451749624,2,15065,61,2
1451749624,2,15123,36,6
1451749624,2,16017,0,16
1451749624,2,16023,0,31
1451749624,2,16043,5,10
1451749624,2,17007,12,22
1451749624,2,17009,12,20
1451749624,2,17018,1,15
1451749624,2,17021,8,32
1451749624,2,17026,3,38
1451749624,2,17045,7,36
1451749624,2,17048,0,15
1451749624,2,18011,6,28
1451749624,2,18012,1,34
1451749624,2,18015,2,39
1451749624,2,18021,0,20
1451749624,2,18029,2,36
1451749624,2,18037,1,19
1451749624,2,18040,0,23
1451749624,2,18044,4,26
1451749624,2,18111,1,23
1451749624,2,19004,7,9
1451749624,2,19008,4,20
1451749624,2,19012,13,15
1451749624,2,19015,0,21
1451749624,2,19125,2,26
1451749624,2,20014,0,33
1451749624,2,20015,1,37
1451749624,2,20016,5,13
1451749624,2,20112,2,16
1451749624,2,42007,1,27
1451749624,2,43004,1,16
1451749624,2,43007,4,21
1451749624,2,43008,0,25
1451749624,3,10,23,11
1451749624,3,34,0,19
1451749624,3,37,17,1
1451749624,3,59,2,17
1451749624,3,78,14,1
1451749624,3,86,17,3
1451749624,3,90,6,19
1451749624,3,155,15,4
1451749624,3,217,15,3
1451749624,5,1,10,19
1451749624,5,29,28,1
1451749624,5,60,13,17
1451749624,5,92,19,21
1451749624,6,10,2,13
1451749624,6,26,2,12
1451749624,6,34,7,10
1451749624,6,42,15,4
1451749624,6,68,2,18
1451749624,6,75,20,5
1451749624,6,76,1,18
1451749624,6,81,5,15
1451749624,6,92,10,10
1451749624,6,101,9,21
1451749624,6,237,5,10
1451749624,6,248,12,8
1451749624,6,256,14,1
1451749624,13,34,8,7
1451749624,14,1001,13,1
1451749624,14,1020,0,18
1451749624,14,2004,7,9
1451749624,14,3001,17,23
1451749624,14,3002,16,16
1451749624,14,3010,17,19
1451749624,14,3013,5,16
1451749624,14,3016,10,8
1451749624,14,3021,2,13
1451749624,14,3097,15,1
1451749624,14,5004,17,9
1451749624,14,5040,14,6
1451749624,14,6002,6,23
1451749624,14,6040,2,13
1451749624,14,7035,18,11
1451749624,14,10007,2,8
1451749624,14,10046,10,12
1451749624,15,25,7,14
1451749624,16,13,1,13
1451749624,16,66,2,18
1451749624,16,68,10,5
1451749624,16,91,2,18
1451749624,16,108,13,2
1451749624,16,124,7,13
1451749624,16,155,8,12
1451749624,16,204,1,14
1451749624,16,205,15,1
1451749624,16,215,4,10
1451749624,18,5,7,9
1451749624,18,15,5,11
1451749624,20,14,1,21
1451749624,20,125,1,23
1451749624,25,6160,7,7
1451749624,25,6237,1,9
1451749624,25,6253,1,11
1451749624,25,8308,6,3
1451749624,26,7,10,5
1451749624,26,33,4,11
1451749624,26,65,4,11
1451749624,26,77,6,19
1451749624,26,88,8,7
1451749624,27,13,7,3
1451749683,2,1006,33,0
1451749683,2,1019,12,1
1451749683,2,1025,16,2
1451749683,2,1026,20,11
1451749683,2,2108,14,24
1451749683,2,3003,21,9
1451749683,2,3008,16,1
1451749683,2,3009,17,1
1451749683,2,4012,27,1
1451749683,2,4015,44,1
1451749683,2,4021,25,1
1451749683,2,4105,34,2
1451749683,2,5004,5,14
1451749683,2,5006,11,2
1451749683,2,5019,25,0
1451749683,2,5026,39,7
1451749683,2,5027,39,1
1451749683,2,7019,37,9
1451749683,2,7024,25,6
1451749683,2,8001,37,4
1451749683,2,8038,26,2
1451749683,2,9012,21,9
1451749683,2,9014,1,33
1451749683,2,9029,12,27
1451749683,2,9037,1,22
1451749683,2,10007,7,10
1451749683,2,10115,2,25
1451749683,2,10151,5,21
1451749683,2,10161,3,30
1451749683,2,11036,4,54
1451749683,2,11113,5,50
1451749683,2,12002,11,5
1451749683,2,12010,6,13
1451749683,2,12016,0,33
1451749683,2,12122,25,23
1451749683,2,13018,23,2
1451749683,2,13032,2,24
1451749683,2,13043,2,49
1451749683,2,13109,19,2
1451749683,2,13514,14,4
1451749683,2,14029,18,48
1451749683,2,15009,29,17
1451749683,2,15021,52,11
1451749683,2,15028,50,19
1451749683,2,15035,29,13
1451749683,2,15058,43,3
1451749683,2,15072,32,0
1451749683,2,15106,66,1
1451749683,2,16027,1,60
1451749683,2,16044,28,4
1451749683,2,16107,1,31
1451749683,2,17015,0,47
1451749683,2,17018,2,14
1451749683,2,17023,22,14
1451749683,2,17033,2,30
1451749683,2,17037,10,11
1451749683,2,18030,3,35
1451749683,2,18041,2,18
1451749683,2,18103,21,0
1451749683,2,18111,3,21
1451749683,2,19012,18,10
1451749683,2,19115,23,3
1451749683,2,19125,4,24
1451749683,2,20047,1,47
1451749683,2,23005,11,14
1451749683,2,23011,19,6
1451749683,2,35003,15,5
1451749683,2,35010,10,9
1451749683,3,4,20,0
1451749683,3,12,4,7
1451749683,3,14,17,0
1451749683,3,46,6,14
1451749683,3,93,11,6
1451749683,3,140,27,2
1451749683,4,14,8,16
1451749683,4,35,4,10
1451749683,5,14,29,1
1451749683,5,30,1,19
1451749683,5,35,2,28
1451749683,5,52,29,3
1451749683,5,54,15,18
1451749683,5,58,3,37
1451749683,5,78,0,40
1451749683,5,92,18,22
1451749683,5,97,1,35
1451749683,5,101,1,29
1451749683,6,42,14,5
1451749683,6,45,12,3
1451749683,6,57,2,17
1451749683,6,78,3,17
1451749683,6,92,8,12
1451749683,6,150,3,22
1451749683,6,153,6,18
1451749683,6,157,5,15
1451749683,6,160,10,10
1451749683,6,180,16,4
1451749683,6,195,1,15
1451749683,6,201,5,15
1451749683,6,231,0,15
1451749683,13,4,8,4
1451749683,14,1032,17,3
1451749683,14,2001,12,6
1451749683,14,2015,15,2
1451749683,14,2017,15,0
1451749683,14,3001,19,21
1451749683,14,3010,20,16
1451749683,14,3031,8,5
1451749683,14,3032,2,14
1451749683,14,3080,14,11
1451749683,14,3100,2,15
1451749683,14,4041,1,17
1451749683,14,6005,5,15
1451749683,14,6044,2,14
1451749683,14,7022,16,14
1451749683,14,7033,8,20
1451749683,14,8051,9,11
1451749683,14,8053,10,5
1451749683,14,10006,1,30
1451749683,14,10038,2,10
1451749683,14,10047,4,6
1451749683,14,10053,2,18
1451749683,14,10063,27,7
1451749683,16,11,1,19
1451749683,16,13,0,14
1451749683,16,33,1,14
1451749683,16,75,16,4
1451749683,16,87,39,1
1451749683,16,113,12,3
1451749683,16,125,1,14
1451749683,16,141,3,17
1451749683,16,145,19,1
1451749683,20,62,7,12
1451749683,20,90,4,13
1451749683,20,98,4,16
1451749683,25,7026,9,6
1451749683,26,18,10,4
1451749683,26,65,6,9
1451749683,26,80,8,7
1451749683,27,20,13,2
1451749743,1,4,9,11
1451749743,1,16,10,10
1451749743,2,1010,24,1
1451749743,2,1019,13,1
1451749743,2,1024,17,3
1451749743,2,1026,22,9
1451749743,2,2002,27,1
1451749743,2,2015,30,1
1451749743,2,2107,8,8
1451749743,2,3004,10,8
1451749743,2,3011,26,5
1451749743,2,3012,23,1
1451749743,2,4010,25,1
1451749743,2,4021,26,0
1451749743,2,4104,16,0
1451749743,2,5004,6,13
1451749743,2,5015,5,57
1451749743,2,5018,36,1
1451749743,2,6005,41,6
1451749743,2,6007,4,19
1451749743,2,6013,28,0
1451749743,2,6015,53,1
1451749743,2,6022,19,1
1451749743,2,6103,55,1
1451749743,2,7014,12,26
1451749743,2,7020,41,13
1451749743,2,7023,37,20
1451749743,2,8038,24,4
1451749743,2,8113,15,7
1451749743,2,9016,4,12
1451749743,2,10001,5,57
1451749743,2,10004,42,19
1451749743,2,10028,1,28
1451749743,2,10153,1,19
1451749743,2,11001,54,0
1451749743,2,11031,22,16
1451749743,2,11041,4,33
1451749743,2,11044,10,13
1451749743,2,11045,37,5
1451749743,2,11111,0,18
1451749743,2,12002,14,2
1451749743,2,12016,1,32
1451749743,2,12017,2,37
1451749743,2,12018,1,34
1451749743,2,12024,4,31
1451749743,2,12043,15,24
1451749743,2,12110,53,1
1451749743,2,12130,2,38
1451749743,2,13006,28,13
1451749743,2,13013,11,10
1451749743,2,13024,5,28
1451749743,2,13029,1,37
1451749743,2,13032,0,26
1451749743,2,13033,0,14
1451749743,2,13044,2,34
1451749743,2,13045,1,19
1451749743,2,15005,6,34
1451749743,2,15009,30,16
1451749743,2,15010,46,13
1451749743,2,15033,30,18
1451749743,2,15041,3,32
1451749743,2,15043,1,10
1451749743,2,15059,54,9
1451749743,2,15070,29,7
1451749743,2,15109,23,6
1451749743,2,15120,27,1
1451749743,2,15122,4,10
1451749743,2,15125,47,3
1451749743,2,17003,13,31
1451749743,2,18002,2,22
1451749743,2,18032,1,30
1451749743,2,19005,3,17
1451749743,2,19009,7,21
1451749743,2,19012,21,7
1451749743,2,19013,2,29
1451749743,2,19018,0,60
1451749743,2,20014,1,32
1451749743,2,20018,3,33
1451749743,2,20043,0,25
1451749743,2,20122,2,20
1451749743,2,21107,16,7
1451749743,2,21702,0,51
1451749743,2,21703,1,23
1451749743,2,23002,26,24
1451749743,2,23006,21,4
1451749743,2,31001,3,24
1451749743,2,31010,0,44
1451749743,2,42501,28,2
1451749743,2,42705,0,25
1451749743,3,8,19,6
1451749743,3,11,8,15
1451749743,3,19,24,1
1451749743,3,34,1,18
1451749743,3,46,4,16
1451749743,3,59,3,16
1451749743,3,77,3,10
1451749743,3,97,2,19
1451749743,4,13,5,20
1451749743,5,3,4,16
1451749743,5,5,13,27
1451749743,5,8,22,8
1451749743,5,14,24,6
1451749743,5,24,17,2
1451749743,5,43,2,28
1451749743,5,58,1,39
1451749743,5,69,7,33
1451749743,5,82,1,21
1451749743,5,84,8,22
1451749743,5,95,15,25
1451749743,5,97,4,32
1451749743,6,7,11,9
1451749743,6,21,4,12
1451749743,6,101,8,22
1451749743,6,141,11,9
1451749743,6,145,3,12
1451749743,6,151,12,8
1451749743,6,174,2,17
1451749743,6,204,11,9
1451749743,6,208,0,20
1451749743,6,263,4,14
1451749743,14,1012,13,5
1451749743,14,2010,18,3
1451749743,14,2022,13,15
1451749743,14,3016,11,7
1451749743,14,3043,2,14
1451749743,14,3080,13,12
1451749743,14,3099,7,11
1451749743,14,4026,17,3
1451749743,14,5009,3,13
1451749743,14,6003,9,8
1451749743,14,7008,5,5
1451749743,14,7022,14,16
1451749743,14,7033,11,17
1451749743,14,7053,2,15
1451749743,14,8020,7,13
1451749743,14,10007,1,9
1451749743,14,10024,6,4
1451749743,14,10091,12,4
1451749743,15,5,2,18
1451749743,16,55,1,13
1451749743,16,94,10,8
1451749743,16,125,3,12
1451749743,16,163,8,6
1451749743,16,167,1,18
1451749743,16,178,14,6
1451749743,18,10,11,19
1451749743,20,31,17,7
1451749743,20,120,0,25
1451749743,20,180,21,4
1451749743,25,1130,0,15
1451749743,25,1287,2,15
1451749743,25,8053,3,10
1451749743,26,23,6,5
1451749803,1,17,6,9
1451749803,2,904,19,11
1451749803,2,1001,14,2
1451749803,2,1006,32,1
1451749803,2,1018,19,1
1451749803,2,1025,17,1
1451749803,2,2009,17,42
1451749803,2,2016,1,20
1451749803,2,2022,16,19
1451749803,2,4010,22,4
1451749803,2,4012,26,2
1451749803,2,5026,38,8
1451749803,2,6005,39,8
1451749803,2,6029,23,1
1451749803,2,6104,3,34
1451749803,2,7006,31,1
1451749803,2,7015,32,15
1451749803,2,7023,39,18
1451749803,2,8046,26,4
1451749803,2,9001,0,17
1451749803,2,9005,0,33
1451749803,2,9012,22,8
1451749803,2,9015,3,28
1451749803,2,9019,2,16
1451749803,2,9024,45,8
1451749803,2,9029,13,26
1451749803,2,9037,0,23
1451749803,2,10009,2,15
1451749803,2,10110,3,28
1451749803,2,10115,1,26
1451749803,2,10151,6,20
1451749803,2,11010,0,41
1451749803,2,11026,3,43
1451749803,2,11032,1,47
1451749803,2,11033,29,2
1451749803,2,11034,2,45
1451749803,2,11045,41,1
1451749803,2,11113,6,49
1451749803,2,12007,32,18
1451749803,2,12008,29,25
1451749803,2,12009,5,12
1451749803,2,12016,2,31
1451749803,2,12020,4,41
1451749803,2,12023,4,63
1451749803,2,12032,11,24
1451749803,2,12039,14,24
1451749803,2,12122,26,22
1451749803,2,13025,17,15
1451749803,2,13029,4,34
1451749803,2,13109,18,3
1451749803,2,13117,0,66
1451749803,2,13122,1,22
1451749803,2,13514,13,5
1451749803,2,14001,3,24
1451749803,2,14019,3,19
1451749803,2,14020,2,48
1451749803,2,14029,17,49
1451749803,2,15033,33,15
1451749803,2,15037,34,10
1451749803,2,15040,2,34
1451749803,2,15046,2,25
1451749803,2,15123,37,5
1451749803,2,16012,0,42
1451749803,2,16016,1,32
1451749803,2,16020,5,29
1451749803,2,16027,2,59
1451749803,2,16036,58,2
1451749803,2,17022,19,25
