timestamp,contract_id,station_number,available_bikes,available_bike_stands
1452427984,2,901,5,14
1452427984,2,903,15,5
1452427984,2,1002,19,2
1452427984,2,2002,28,0
1452427984,2,2011,7,19
1452427984,2,3010,17,0
1452427984,2,3011,24,7
1452427984,2,3101,11,23
1452427984,2,4009,8,20
1452427984,2,4012,26,2
1452427984,2,4016,40,20
1452427984,2,4017,13,1
1452427984,2,4107,10,7
1452427984,2,5007,17,17
1452427984,2,5018,28,9
1452427984,2,5034,26,43
1452427984,2,6017,6,28
1452427984,2,6025,20,12
1452427984,2,6026,52,14
1452427984,2,7002,21,14
1452427984,2,7003,20,33
1452427984,2,7013,34,21
1452427984,2,8012,1,46
1452427984,2,8104,18,13
1452427984,2,9003,2,23
1452427984,2,9013,18,7
1452427984,2,9030,6,38
1452427984,2,9033,47,4
1452427984,2,10028,2,27
1452427984,2,10041,2,12
1452427984,2,10151,23,3
1452427984,2,10152,5,20
1452427984,2,10161,6,28
1452427984,2,11004,28,3
1452427984,2,11006,28,8
1452427984,2,11029,5,35
1452427984,2,11042,39,3
1452427984,2,11102,44,13
1452427984,2,12001,64,0
1452427984,2,12004,25,3
1452427984,2,12008,53,0
1452427984,2,12023,28,38
1452427984,2,12030,29,4
1452427984,2,12036,18,24
1452427984,2,12042,9,33
1452427984,2,12102,29,1
1452427984,2,12125,7,39
1452427984,2,13010,2,37
1452427984,2,13025,5,28
1452427984,2,13117,0,67
1452427984,2,15010,47,11
1452427984,2,15012,23,12
1452427984,2,15014,7,27
1452427984,2,15019,7,30
1452427984,2,15029,37,6
1452427984,2,15035,38,4
1452427984,2,15059,34,26
1452427984,2,15062,9,20
1452427984,2,15113,2,23
1452427984,2,15126,22,28
1452427984,2,16023,6,27
1452427984,2,16032,12,8
1452427984,2,16039,10,33
1452427984,2,16123,24,1
1452427984,2,17001,5,39
1452427984,2,17019,9,8
1452427984,2,17036,18,9
1452427984,2,17041,33,4
1452427984,2,18012,3,32
1452427984,2,18015,3,38
1452427984,2,18028,1,32
1452427984,2,18030,3,35
1452427984,2,18032,2,30
1452427984,2,19003,8,17
1452427984,2,19019,5,17
1452427984,2,19045,14,51
1452427984,2,19110,6,24
1452427984,2,21006,24,2
1452427984,2,21106,16,9
1452427984,2,22012,19,5
1452427984,2,42207,9,19
1452427984,2,42703,2,43
1452427984,2,43002,3,22
1452427984,2,43007,12,13
1452427984,3,11,3,19
1452427984,3,16,6,15
1452427984,3,26,1,21
1452427984,3,58,0,24
1452427984,3,63,5,17
1452427984,3,64,4,19
1452427984,3,66,2,21
1452427984,3,75,3,18
1452427984,3,77,6,7
1452427984,3,82,3,18
1452427984,3,83,4,13
1452427984,3,88,2,21
1452427984,3,94,7,15
1452427984,3,101,9,11
1452427984,3,103,19,0
1452427984,3,131,19,0
1452427984,3,147,13,7
1452427984,3,152,12,8
1452427984,5,1,25,4
1452427984,5,10,16,0
1452427984,5,12,9,11
1452427984,5,19,18,12
1452427984,5,31,11,8
1452427984,5,35,1,29
1452427984,5,58,2,38
1452427984,5,60,5,24
1452427984,5,77,20,9
1452427984,5,92,28,12
1452427984,5,97,12,23
1452427984,6,27,4,16
1452427984,6,30,5,15
1452427984,6,56,8,7
1452427984,6,71,18,2
1452427984,6,75,3,22
1452427984,6,76,3,16
1452427984,6,77,12,8
1452427984,6,79,5,14
1452427984,6,97,13,9
1452427984,6,104,15,5
1452427984,6,143,0,30
1452427984,6,181,15,0
1452427984,6,203,2,13
1452427984,6,247,0,15
1452427984,6,250,2,13
1452427984,14,1002,1,20
1452427984,14,1006,3,19
1452427984,14,1036,1,15
1452427984,14,2004,18,0
1452427984,14,2037,27,2
1452427984,14,3004,10,8
1452427984,14,3007,22,6
1452427984,14,3015,15,2
1452427984,14,3024,2,17
1452427984,14,3029,13,9
1452427984,14,3079,13,3
1452427984,14,6028,10,6
1452427984,14,7020,15,11
1452427984,14,7024,7,9
1452427984,14,7033,9,18
1452427984,14,8034,5,7
1452427984,14,8054,10,9
1452427984,14,10046,17,6
1452427984,15,1,7,13
1452427984,16,60,15,4
1452427984,16,65,2,12
1452427984,16,84,0,20
1452427984,16,259,1,29
1452427984,20,57,3,19
1452427984,20,59,13,11
1452427984,20,86,1,23
1452427984,20,107,2,21
1452427984,20,137,6,19
1452427984,20,146,4,21
1452427984,20,152,1,22
1452427984,20,352,7,15
1452427984,25,2012,18,2
1452427984,25,6237,0,10
1452427984,26,37,18,3
1452428044,2,1014,23,2
1452428044,2,1015,9,9
1452428044,2,1019,13,1
1452428044,2,1020,39,1
1452428044,2,2005,14,1
1452428044,2,2021,25,18
1452428044,2,2022,10,25
1452428044,2,2108,6,32
1452428044,2,3003,23,6
1452428044,2,3007,22,2
1452428044,2,4002,17,7
1452428044,2,4101,20,0
1452428044,2,4103,23,2
1452428044,2,5022,3,13
1452428044,2,6027,23,7
1452428044,2,8034,8,26
1452428044,2,9108,4,29
1452428044,2,9113,20,9
1452428044,2,10002,4,13
1452428044,2,10012,13,11
1452428044,2,11001,54,0
1452428044,2,11004,25,6
1452428044,2,11008,36,2
1452428044,2,11012,10,23
1452428044,2,11029,4,36
1452428044,2,11031,18,20
1452428044,2,11034,8,39
1452428044,2,11040,19,17
1452428044,2,11103,38,6
1452428044,2,11104,4,15
1452428044,2,12004,28,0
1452428044,2,12027,13,3
1452428044,2,12035,10,23
1452428044,2,12040,14,53
1452428044,2,12113,20,26
1452428044,2,12123,16,35
1452428044,2,13023,1,25
1452428044,2,13027,4,11
1452428044,2,13033,2,12
1452428044,2,13035,2,20
1452428044,2,13045,0,20
1452428044,2,13101,5,26
1452428044,2,14018,1,46
1452428044,2,14115,15,18
1452428044,2,15009,35,11
1452428044,2,15018,3,53
1452428044,2,15030,17,11
1452428044,2,15050,16,6
1452428044,2,15051,2,6
1452428044,2,15052,24,21
1452428044,2,15055,39,9
1452428044,2,15061,19,3
1452428044,2,15062,12,17
1452428044,2,15111,1,22
1452428044,2,15126,24,26
1452428044,2,16011,4,35
1452428044,2,16017,6,10
1452428044,2,16026,4,19
1452428044,2,17023,35,1
1452428044,2,17039,36,2
1452428044,2,17104,6,15
1452428044,2,18010,6,23
1452428044,2,18011,18,16
1452428044,2,18045,2,14
1452428044,2,19001,36,20
1452428044,2,19003,10,15
1452428044,2,19007,6,24
1452428044,2,19017,22,12
1452428044,2,19031,0,22
1452428044,2,19123,3,30
1452428044,2,20006,5,7
1452428044,2,20007,5,45
1452428044,2,20012,1,14
1452428044,2,20036,0,19
1452428044,2,22012,17,7
1452428044,2,22013,10,21
1452428044,2,22403,12,12
1452428044,2,31706,2,23
1452428044,2,41203,9,42
1452428044,2,42012,16,9
1452428044,2,42703,3,42
1452428044,3,11,4,18
1452428044,3,24,4,18
1452428044,3,26,3,19
1452428044,3,41,8,13
1452428044,3,57,11,4
1452428044,3,109,8,17
1452428044,3,114,6,14
1452428044,3,115,16,2
1452428044,3,130,9,6
1452428044,3,135,7,11
1452428044,3,140,13,16
1452428044,3,195,10,8
1452428044,3,204,10,8
1452428044,5,43,14,16
1452428044,5,77,24,5
1452428044,6,6,2,13
1452428044,6,19,1,14
1452428044,6,29,9,11
1452428044,6,38,5,15
1452428044,6,43,2,18
1452428044,6,58,9,11
1452428044,6,63,20,0
1452428044,6,79,6,13
1452428044,6,85,18,5
1452428044,6,88,10,30
1452428044,6,98,0,15
1452428044,6,108,10,5
1452428044,6,113,21,17
1452428044,6,125,8,7
1452428044,6,130,5,10
1452428044,6,164,15,2
1452428044,6,167,10,9
1452428044,6,178,11,9
1452428044,6,181,13,2
1452428044,6,273,10,5
1452428044,13,8,2,13
1452428044,13,21,14,13
1452428044,14,1035,3,12
1452428044,14,2007,22,0
1452428044,14,2017,6,9
1452428044,14,3051,8,5
1452428044,14,3083,17,0
1452428044,14,3097,9,7
1452428044,14,6044,5,11
1452428044,14,7041,7,4
1452428044,14,9008,16,0
1452428044,14,9011,15,4
1452428044,14,9020,1,10
1452428044,14,10006,22,10
1452428044,14,10012,15,1
1452428044,14,10025,8,12
1452428044,14,10101,13,21
1452428044,16,19,2,18
1452428044,16,46,2,13
1452428044,16,79,3,7
1452428044,16,112,19,1
1452428044,16,118,16,4
1452428044,16,185,5,15
1452428044,20,69,3,26
1452428044,20,81,10,14
1452428044,20,86,3,21
1452428044,20,174,6,16
1452428044,25,7025,2,18
1452428044,25,8053,3,10
1452428044,25,9087,0,21
1452428044,26,3,1,14
1452428044,26,10,9,19
1452428044,26,48,0,14
1452428044,26,62,32,8
1452428104,2,906,4,16
1452428104,2,1006,23,10
1452428104,2,1013,50,16
1452428104,2,1022,33,4
1452428104,2,2001,28,6
1452428104,2,2102,2,34
1452428104,2,3007,20,4
1452428104,2,3011,26,5
1452428104,2,4001,22,9
1452428104,2,4101,18,2
1452428104,2,5016,0,16
1452428104,2,5019,21,4
1452428104,2,5107,19,4
1452428104,2,6012,12,6
1452428104,2,6014,23,3
1452428104,2,6018,4,11
1452428104,2,7003,22,31
1452428104,2,7007,61,4
1452428104,2,9003,1,24
1452428104,2,9018,1,33
1452428104,2,9039,23,5
1452428104,2,10003,11,2
1452428104,2,10020,5,6
1452428104,2,10022,0,42
1452428104,2,10025,8,7
1452428104,2,10036,8,21
1452428104,2,10151,22,4
1452428104,2,11002,19,4
1452428104,2,11003,28,4
1452428104,2,11023,38,8
1452428104,2,11029,5,35
1452428104,2,11033,30,3
1452428104,2,11034,6,41
1452428104,2,11036,50,8
1452428104,2,11040,18,18
1452428104,2,11041,20,17
1452428104,2,11105,26,24
1452428104,2,11109,6,17
1452428104,2,12005,28,2
1452428104,2,12030,30,3
1452428104,2,12036,17,25
1452428104,2,12102,28,2
1452428104,2,12108,52,14
1452428104,2,13040,5,39
1452428104,2,13042,5,31
1452428104,2,13048,7,21
1452428104,2,14013,2,11
1452428104,2,14037,2,31
1452428104,2,14108,3,18
1452428104,2,15040,1,35
1452428104,2,15065,39,24
1452428104,2,15106,60,7
1452428104,2,16026,2,21
1452428104,2,17003,14,30
1452428104,2,17005,20,14
1452428104,2,17016,4,17
1452428104,2,17043,28,10
1452428104,2,17119,2,28
1452428104,2,18014,3,10
1452428104,2,18028,0,33
1452428104,2,18029,2,36
1452428104,2,18037,2,17
1452428104,2,18040,2,21
1452428104,2,18044,1,31
1452428104,2,19006,20,34
1452428104,2,19022,4,19
1452428104,2,19035,9,11
1452428104,2,19125,5,24
1452428104,2,20048,3,22
1452428104,2,21106,17,8
1452428104,2,21302,19,6
1452428104,2,21706,0,23
1452428104,2,22004,26,2
1452428104,2,22010,22,5
1452428104,2,22013,11,20
1452428104,2,23002,24,26
1452428104,2,34008,23,2
1452428104,2,42008,25,0
1452428104,3,40,7,8
1452428104,3,41,7,14
1452428104,3,65,14,13
1452428104,3,82,2,19
1452428104,3,111,10,17
1452428104,3,221,4,16
1452428104,5,3,8,12
1452428104,5,32,22,8
1452428104,5,38,28,12
1452428104,5,39,3,17
1452428104,5,46,34,0
1452428104,5,48,16,24
1452428104,5,52,27,5
1452428104,5,68,2,38
1452428104,5,74,18,12
1452428104,5,100,22,3
1452428104,6,17,16,14
1452428104,6,29,10,10
1452428104,6,37,1,19
1452428104,6,46,4,16
1452428104,6,63,18,2
1452428104,6,79,7,12
1452428104,6,94,17,3
1452428104,6,95,8,27
1452428104,6,96,3,18
1452428104,6,100,14,6
1452428104,6,102,12,8
1452428104,6,103,1,14
1452428104,6,137,4,16
1452428104,6,142,5,18
1452428104,6,149,12,8
1452428104,6,167,8,11
1452428104,6,181,12,3
1452428104,6,182,8,13
1452428104,6,274,3,12
1452428104,14,2011,0,14
1452428104,14,2012,1,10
1452428104,14,3037,16,3
1452428104,14,3100,16,0
1452428104,14,7010,13,7
1452428104,14,7056,5,16
1452428104,14,9008,14,2
1452428104,14,10006,24,8
1452428104,14,10007,1,9
1452428104,14,10008,8,16
1452428104,14,10025,5,15
1452428104,14,10055,15,0
1452428104,14,10075,6,6
1452428104,14,10101,15,19
1452428104,14,10118,7,14
1452428104,15,3,5,15
1452428104,16,21,0,20
1452428104,16,29,8,7
1452428104,16,84,1,19
1452428104,16,98,17,12
1452428104,16,102,2,18
1452428104,16,107,0,30
1452428104,16,169,5,15
1452428104,18,10,13,17
1452428104,18,25,7,11
1452428104,20,61,21,3
1452428104,20,74,20,3
1452428104,20,81,11,13
1452428104,20,179,11,18
1452428104,20,336,10,7
1452428104,25,1003,6,4
1452428104,25,1004,8,2
1452428104,25,5107,2,11
1452428104,25,7025,6,14
1452428104,25,8053,1,12
1452428104,25,8145,15,5
1452428104,26,10,11,17
1452428104,26,29,4,11
1452428104,26,76,15,0
1452428163,2,1002,20,1
1452428163,2,1006,24,9
1452428163,2,1024,19,1
1452428163,2,3003,24,5
1452428163,2,3006,33,1
1452428163,2,3007,22,2
1452428163,2,3012,15,9
1452428163,2,4001,20,11
1452428163,2,4002,18,6
1452428163,2,4101,19,1
1452428163,2,4103,24,1
1452428163,2,5004,0,18
1452428163,2,5034,25,44
1452428163,2,6005,10,37
1452428163,2,6018,2,13
1452428163,2,6025,21,11
1452428163,2,6032,13,13
1452428163,2,7013,36,19
1452428163,2,7018,10,6
1452428163,2,7023,33,27
1452428163,2,7024,3,28
1452428163,2,8103,2,21
1452428163,2,10011,16,1
1452428163,2,10018,24,6
1452428163,2,10031,1,36
1452428163,2,10034,0,20
1452428163,2,10039,4,20
1452428163,2,10161,7,27
1452428163,2,11008,35,3
1452428163,2,11010,13,28
1452428163,2,11013,11,33
1452428163,2,11027,8,30
1452428163,2,11029,4,36
1452428163,2,11030,5,17
1452428163,2,11036,53,5
1452428163,2,11041,18,19
1452428163,2,11043,20,1
1452428163,2,11105,28,22
1452428163,2,12006,53,7
1452428163,2,12011,36,0
1452428163,2,12027,14,2
1452428163,2,12035,9,24
1452428163,2,12036,14,28
1452428163,2,12038,7,32
1452428163,2,12039,17,20
1452428163,2,12040,13,54
1452428163,2,12101,18,1
1452428163,2,12122,35,15
1452428163,2,13002,2,20
1452428163,2,13030,1,39
1452428163,2,13031,4,27
1452428163,2,13036,4,31
1452428163,2,13040,3,41
1452428163,2,13050,34,25
1452428163,2,13104,19,8
1452428163,2,14001,5,21
1452428163,2,14124,0,24
1452428163,2,14127,10,30
1452428163,2,15005,8,33
1452428163,2,15012,21,14
1452428163,2,15018,4,52
1452428163,2,15020,29,2
1452428163,2,15039,11,1
1452428163,2,15063,18,1
1452428163,2,15106,62,5
1452428163,2,17002,1,36
1452428163,2,17111,7,15
1452428163,2,17115,11,16
1452428163,2,18037,4,15
1452428163,2,18102,21,6
1452428163,2,21016,11,14
1452428163,2,21704,12,13
1452428163,2,22403,13,11
1452428163,2,23003,13,12
1452428163,2,23006,23,2
1452428163,2,31709,5,18
1452428163,2,34009,4,22
1452428163,2,35003,17,3
1452428163,2,41605,15,7
1452428163,2,42009,4,46
1452428163,2,43002,2,23
1452428163,2,43008,10,15
1452428163,3,10,5,29
1452428163,3,63,4,18
1452428163,3,68,3,13
1452428163,3,78,4,13
1452428163,3,80,15,8
1452428163,3,86,2,18
1452428163,3,96,0,25
1452428163,3,111,9,18
1452428163,3,123,15,8
1452428163,3,196,1,18
1452428163,3,197,3,17
1452428163,3,221,2,17
1452428163,3,239,16,4
1452428163,5,9,9,15
1452428163,5,31,13,6
1452428163,5,37,16,14
1452428163,5,42,4,26
1452428163,5,72,15,16
1452428163,5,91,13,17
1452428163,6,9,15,10
1452428163,6,16,6,14
1452428163,6,38,6,14
1452428163,6,69,11,14
1452428163,6,74,13,7
1452428163,6,79,9,10
1452428163,6,96,5,16
1452428163,6,97,14,8
1452428163,6,98,1,14
1452428163,6,119,3,17
1452428163,6,126,3,17
1452428163,6,128,16,9
1452428163,6,133,0,15
1452428163,6,135,6,14
1452428163,6,150,9,15
1452428163,6,166,6,9
1452428163,6,181,11,4
1452428163,6,202,8,12
1452428163,6,216,4,11
1452428163,6,223,20,0
1452428163,6,255,4,14
1452428163,6,274,1,14
1452428163,14,1003,2,13
1452428163,14,2002,1,16
1452428163,14,2005,31,1
1452428163,14,2036,3,17
1452428163,14,3004,11,7
1452428163,14,3053,2,11
1452428163,14,6007,17,3
1452428163,14,6008,4,16
1452428163,14,6031,1,11
1452428163,14,6036,6,16
1452428163,14,7016,5,10
1452428163,14,7046,17,11
1452428163,14,8052,9,5
1452428163,14,9011,14,5
1452428163,14,10005,5,29
1452428163,14,10122,13,8
1452428163,14,11001,2,16
1452428163,15,12,10,10
1452428163,16,10,2,18
1452428163,16,28,10,8
1452428163,16,31,3,10
1452428163,16,66,2,18
1452428163,16,73,4,11
1452428163,16,155,6,14
1452428163,16,165,7,13
1452428163,16,239,5,10
1452428163,18,5,8,8
1452428163,20,34,23,6
1452428163,20,55,16,9
1452428163,20,153,4,11
1452428163,25,1004,6,4
1452428163,25,7025,7,13
1452428163,25,8145,18,2
1452428163,25,8313,7,3
1452428163,26,10,12,16
1452428163,26,17,2,12
1452428163,26,30,7,32
1452428163,26,42,21,4
1452428223,1,3,11,13
1452428223,2,906,3,17
1452428223,2,1006,25,8
1452428223,2,1010,19,6
1452428223,2,2107,2,14
1452428223,2,3011,27,4
1452428223,2,4101,20,0
1452428223,2,5024,11,10
1452428223,2,5028,46,9
1452428223,2,6007,4,19
1452428223,2,6025,23,9
1452428223,2,7021,39,11
1452428223,2,8002,40,4
1452428223,2,8004,49,15
1452428223,2,8005,33,4
1452428223,2,8010,2,15
1452428223,2,8026,4,9
1452428223,2,9113,22,7
1452428223,2,10003,9,4
1452428223,2,10012,14,10
1452428223,2,10023,10,4
1452428223,2,10031,4,33
1452428223,2,10040,6,41
1452428223,2,10151,23,3
1452428223,2,11008,37,1
1452428223,2,11010,14,27
1452428223,2,11011,18,7
1452428223,2,11020,25,9
1452428223,2,11022,15,1
1452428223,2,11026,2,43
1452428223,2,11031,19,19
1452428223,2,11104,3,16
1452428223,2,11112,22,1
1452428223,2,12005,27,3
1452428223,2,12014,27,37
1452428223,2,12033,66,0
1452428223,2,12039,20,17
1452428223,2,13028,6,27
1452428223,2,13048,6,22
1452428223,2,13104,19,7
1452428223,2,13106,0,24
1452428223,2,14015,0,19
1452428223,2,14106,10,9
1452428223,2,14126,3,39
1452428223,2,15001,23,19
1452428223,2,15011,50,10
1452428223,2,15016,4,34
1452428223,2,15035,39,3
1452428223,2,15061,19,2
1452428223,2,15068,6,14
1452428223,2,16031,2,18
1452428223,2,16038,33,1
1452428223,2,17022,25,20
1452428223,2,17029,16,19
1452428223,2,18010,4,25
1452428223,2,18011,19,15
1452428223,2,18012,4,31
1452428223,2,18034,7,34
1452428223,2,18039,1,19
1452428223,2,19016,3,27
1452428223,2,19018,10,50
1452428223,2,19106,5,25
1452428223,2,20014,1,32
1452428223,2,20116,1,20
1452428223,2,21006,25,1
1452428223,2,21102,21,4
1452428223,2,21704,14,11
1452428223,2,22402,0,50
1452428223,2,23002,23,27
1452428223,2,23003,11,14
1452428223,2,23005,10,15
1452428223,2,31005,1,43
1452428223,2,31007,8,17
1452428223,2,34007,22,3
1452428223,2,41201,13,28
1452428223,2,42007,2,26
1452428223,2,42009,2,48
1452428223,3,4,5,15
1452428223,3,7,14,11
1452428223,3,50,8,14
1452428223,3,74,7,10
1452428223,3,76,1,21
1452428223,3,83,5,12
1452428223,3,113,3,17
1452428223,3,123,17,6
1452428223,3,131,18,1
1452428223,3,175,4,25
1452428223,3,206,1,17
1452428223,3,233,9,11
1452428223,5,3,9,11
1452428223,5,9,7,17
1452428223,5,10,15,1
1452428223,5,64,17,23
1452428223,5,69,9,31
1452428223,5,72,12,19
1452428223,6,4,2,23
1452428223,6,16,8,12
1452428223,6,25,11,12
1452428223,6,39,2,17
1452428223,6,43,1,19
1452428223,6,80,13,11
1452428223,6,96,4,17
1452428223,6,130,6,9
1452428223,6,150,8,16
1452428223,6,160,19,1
1452428223,6,165,15,5
1452428223,6,182,7,14
1452428223,6,223,18,2
1452428223,14,1001,3,12
1452428223,14,1003,0,15
1452428223,14,1006,4,18
1452428223,14,2014,3,13
1452428223,14,2016,11,1
1452428223,14,3004,13,5
1452428223,14,3037,17,2
1452428223,14,3039,0,13
1452428223,14,3043,3,13
1452428223,14,3066,16,4
1452428223,14,3091,1,28
1452428223,14,5004,3,24
1452428223,14,5009,5,11
1452428223,14,6002,29,0
1452428223,14,6008,2,18
1452428223,14,7056,4,17
1452428223,14,8052,12,2
1452428223,14,9020,2,9
1452428223,14,10064,8,2
1452428223,14,10080,10,7
1452428223,14,10092,8,8
1452428223,16,20,2,13
1452428223,16,22,6,14
1452428223,16,38,5,35
1452428223,16,49,1,19
1452428223,16,55,1,14
1452428223,16,58,4,14
1452428223,16,94,11,7
1452428223,16,110,2,17
1452428223,16,124,10,10
1452428223,16,144,20,0
1452428223,16,212,12,3
1452428223,20,4,11,9
1452428223,20,145,4,21
1452428223,20,179,10,19
1452428223,20,264,1,19
1452428223,20,277,14,6
1452428223,20,294,11,11
1452428223,25,6208,5,10
1452428223,25,8246,1,9
1452428223,25,8307,13,7
1452428223,26,38,17,23
1452428223,26,46,14,6
1452428223,26,56,1,14
1452428284,2,1006,24,9
1452428284,2,2001,27,7
1452428284,2,2005,13,2
1452428284,2,3001,50,2
1452428284,2,3003,25,4
1452428284,2,3006,34,0
1452428284,2,4003,18,3
1452428284,2,4005,13,1
1452428284,2,4018,17,1
1452428284,2,4101,18,2
1452428284,2,4107,11,6
1452428284,2,5027,35,5
1452428284,2,5031,8,47
1452428284,2,6003,21,0
1452428284,2,6029,1,23
1452428284,2,7002,20,15
1452428284,2,7011,9,13
1452428284,2,7022,62,7
1452428284,2,8009,26,1
1452428284,2,8038,3,25
1452428284,2,8050,16,29
1452428284,2,9001,0,15
1452428284,2,9006,3,13
1452428284,2,9011,11,9
1452428284,2,9019,1,16
1452428284,2,9030,7,37
1452428284,2,9031,13,12
1452428284,2,9104,11,12
1452428284,2,10027,14,5
1452428284,2,10036,7,22
1452428284,2,11019,24,8
1452428284,2,11021,13,10
1452428284,2,11024,46,4
1452428284,2,11026,0,45
1452428284,2,11030,6,16
1452428284,2,11032,4,43
1452428284,2,12008,52,1
1452428284,2,12014,30,34
1452428284,2,12026,34,2
1452428284,2,12102,27,3
1452428284,2,13030,2,38
1452428284,2,13044,4,32
1452428284,2,13054,38,15
1452428284,2,13113,1,32
1452428284,2,14007,0,34
1452428284,2,14126,1,41
1452428284,2,15008,36,23
1452428284,2,15059,33,27
1452428284,2,15070,20,16
1452428284,2,15125,43,6
1452428284,2,16009,2,14
1452428284,2,16019,1,35
1452428284,2,16029,42,3
1452428284,2,16030,25,4
1452428284,2,16039,11,32
1452428284,2,16129,2,40
1452428284,2,17017,1,31
1452428284,2,17043,29,9
1452428284,2,17047,11,15
1452428284,2,17101,20,3
1452428284,2,18020,2,16
1452428284,2,18029,3,35
1452428284,2,18030,2,36
1452428284,2,19001,35,21
1452428284,2,19002,37,3
1452428284,2,19009,25,3
1452428284,2,19043,42,9
1452428284,2,19046,5,27
1452428284,2,20047,2,46
1452428284,2,20132,0,25
1452428284,2,21301,23,11
1452428284,2,22403,14,10
1452428284,2,22404,15,10
1452428284,2,35009,19,3
1452428284,2,42012,15,10
1452428284,2,42705,3,22
1452428284,2,43005,29,20
1452428284,3,1,2,17
1452428284,3,4,7,13
1452428284,3,23,2,24
1452428284,3,40,8,7
1452428284,3,55,7,8
1452428284,3,76,3,19
1452428284,3,119,14,10
1452428284,3,129,11,5
1452428284,3,131,16,3
1452428284,5,1,27,2
1452428284,5,19,17,13
1452428284,5,40,20,1
1452428284,5,59,14,6
1452428284,5,72,11,20
1452428284,5,74,17,13
1452428284,5,85,4,31
1452428284,5,99,3,27
1452428284,6,2,7,8
1452428284,6,4,5,20
1452428284,6,12,3,16
1452428284,6,36,3,21
1452428284,6,39,1,18
1452428284,6,42,19,1
1452428284,6,53,24,1
1452428284,6,80,12,12
1452428284,6,83,0,25
1452428284,6,99,2,19
1452428284,6,121,14,1
1452428284,6,162,14,5
1452428284,6,169,14,6
1452428284,6,191,5,9
1452428284,6,194,5,35
1452428284,6,230,3,12
1452428284,14,1002,2,19
1452428284,14,3007,21,7
1452428284,14,3012,6,19
1452428284,14,4007,6,12
1452428284,14,4022,0,21
1452428284,14,5009,3,13
1452428284,14,6006,13,2
1452428284,14,6011,13,2
1452428284,14,6016,10,6
1452428284,14,7001,3,15
1452428284,14,7010,11,9
1452428284,14,7016,6,9
1452428284,14,7018,15,5
1452428284,14,8053,9,6
1452428284,14,10046,18,5
1452428284,14,10073,3,12
1452428284,14,10083,13,2
1452428284,15,21,7,19
1452428284,16,38,3,37
1452428284,16,56,6,14
1452428284,16,72,5,11
1452428284,16,80,4,16
1452428284,16,86,5,35
1452428284,16,87,21,19
1452428284,16,144,18,2
1452428284,16,160,1,19
1452428284,20,67,2,22
1452428284,20,73,17,7
1452428284,20,74,19,4
1452428284,20,294,9,13
1452428284,20,297,6,18
1452428284,20,331,9,10
1452428284,25,2279,16,6
1452428284,25,5106,2,13
1452428284,25,7212,7,2
1452428284,25,7215,1,12
1452428284,25,9074,14,0
1452428284,26,13,1,19
1452428284,26,56,3,12
1452428284,26,62,33,7
1452428284,26,76,14,1
1452428284,26,102,17,3
1452428343,1,4,2,18
1452428343,1,12,7,13
1452428343,2,1003,47,3
1452428343,2,1019,12,2
1452428343,2,2003,31,0
1452428343,2,2021,26,17
1452428343,2,3003,28,1
1452428343,2,3014,31,0
1452428343,2,4101,19,1
1452428343,2,5004,1,17
1452428343,2,5021,29,5
1452428343,2,5107,20,3
1452428343,2,6005,11,36
1452428343,2,6022,3,17
1452428343,2,6027,22,8
1452428343,2,6030,11,24
1452428343,2,7003,21,31
1452428343,2,7014,39,3
1452428343,2,8001,36,5
1452428343,2,8004,48,16
1452428343,2,8005,32,5
1452428343,2,8026,5,8
1452428343,2,9005,1,32
1452428343,2,9013,19,6
1452428343,2,9113,21,8
1452428343,2,10004,27,33
1452428343,2,10014,49,7
1452428343,2,10015,39,6
1452428343,2,10025,7,8
1452428343,2,10026,9,50
1452428343,2,10151,22,4
1452428343,2,10152,4,21
1452428343,2,11011,19,6
1452428343,2,11023,39,7
1452428343,2,11039,33,2
1452428343,2,11103,39,5
1452428343,2,11111,18,0
1452428343,2,12006,52,8
1452428343,2,12014,29,35
1452428343,2,12015,8,28
1452428343,2,12027,13,3
1452428343,2,12041,5,53
1452428343,2,12130,2,38
1452428343,2,13004,43,25
1452428343,2,13005,37,10
1452428343,2,13025,6,27
1452428343,2,13031,3,28
1452428343,2,13044,2,34
1452428343,2,13045,1,19
1452428343,2,13048,7,21
1452428343,2,13054,40,13
1452428343,2,13109,8,13
1452428343,2,13111,32,22
1452428343,2,14005,1,35
1452428343,2,14013,1,12
1452428343,2,14019,2,19
1452428343,2,14025,22,14
1452428343,2,14033,4,34
1452428343,2,15012,22,13
1452428343,2,15024,9,12
1452428343,2,15035,37,5
1452428343,2,15047,1,49
1452428343,2,15058,11,35
1452428343,2,16009,0,16
1452428343,2,17002,2,35
1452428343,2,17003,13,31
1452428343,2,17017,2,30
1452428343,2,18010,5,24
1452428343,2,18014,2,11
1452428343,2,18015,2,39
1452428343,2,18017,2,36
1452428343,2,18024,0,39
1452428343,2,18030,0,38
1452428343,2,18038,20,4
1452428343,2,18110,2,15
1452428343,2,19002,34,6
1452428343,2,19022,3,20
1452428343,2,20013,0,44
1452428343,2,20026,1,32
1452428343,2,20035,0,26
1452428343,2,21007,22,30
1452428343,2,21102,22,3
1452428343,2,21305,24,1
1452428343,2,22402,1,49
1452428343,2,31001,7,20
1452428343,2,43002,1,24
1452428343,3,7,13,12
1452428343,3,29,2,16
1452428343,3,40,6,9
1452428343,3,57,12,3
1452428343,3,63,6,16
1452428343,3,94,8,14
1452428343,3,96,1,24
