timestamp,contract_id,station_number,available_bikes,available_bike_stands
1454228704,14,7062,16,3
1454228704,14,10079,18,1
1454228704,16,127,14,1
1454228704,25,6176,2,22
1454228704,25,7027,11,3
1454228704,25,7151,5,10
1454228704,25,8144,6,4
1454228764,2,6004,33,11
1454228764,2,7011,8,14
1454228764,2,7103,13,7
1454228764,2,11004,12,20
1454228764,2,11030,1,21
1454228764,2,11109,9,14
1454228764,2,13004,65,1
1454228764,2,13017,6,27
1454228764,2,13024,17,15
1454228764,2,14024,2,21
1454228764,2,14028,5,41
1454228764,2,14104,6,16
1454228764,2,14117,1,38
1454228764,2,15049,15,8
1454228764,2,16024,18,4
1454228764,2,18031,16,28
1454228764,2,19005,17,3
1454228764,2,19018,3,57
1454228764,2,20013,4,40
1454228764,2,21021,21,19
1454228764,2,43001,15,7
1454228764,3,46,1,19
1454228764,3,73,6,10
1454228764,3,200,2,15
1454228764,4,8,9,6
1454228764,4,26,7,13
1454228764,5,6,15,5
1454228764,5,31,13,7
1454228764,5,46,24,11
1454228764,5,77,25,4
1454228764,6,4,2,23
1454228764,6,6,0,15
1454228764,6,14,2,18
1454228764,6,79,5,15
1454228764,6,83,3,22
1454228764,6,121,14,1
1454228764,6,244,11,9
1454228764,13,37,5,7
1454228764,14,3103,14,4
1454228764,14,7041,12,0
1454228764,14,7056,4,18
1454228764,14,7062,14,5
1454228764,14,9002,21,1
1454228764,14,10103,6,24
1454228764,15,1,0,20
1454228764,15,5,7,13
1454228764,16,29,6,9
1454228764,16,57,6,9
1454228764,16,68,7,8
1454228764,16,77,13,7
1454228764,16,118,19,1
1454228764,16,134,22,2
1454228764,16,150,4,16
1454228764,16,168,10,8
1454228764,16,188,4,15
1454228764,16,218,12,2
1454228764,16,227,10,2
1454228764,20,136,18,5
1454228764,20,156,11,14
1454228764,20,223,14,10
1454228764,20,287,13,10
1454228824,2,901,2,18
1454228824,2,4005,1,13
1454228824,2,4016,30,30
1454228824,2,4019,21,11
1454228824,2,5022,1,16
1454228824,2,5029,5,25
1454228824,2,5034,68,1
1454228824,2,6010,3,12
1454228824,2,8110,26,6
1454228824,2,11101,48,1
1454228824,2,11103,43,3
1454228824,2,12014,33,32
1454228824,2,12023,56,11
1454228824,2,13123,16,26
1454228824,2,14002,4,38
1454228824,2,14023,8,41
1454228824,2,14104,3,19
1454228824,2,15008,38,24
1454228824,2,15014,27,6
1454228824,2,15107,21,21
1454228824,2,15108,23,0
1454228824,2,15109,17,11
1454228824,2,15113,4,21
1454228824,2,16118,2,24
1454228824,2,17042,1,29
1454228824,2,18010,26,3
1454228824,2,18048,43,29
1454228824,2,19003,0,25
1454228824,2,19029,4,14
1454228824,2,19116,5,25
1454228824,2,21305,13,12
1454228824,2,21306,7,54
1454228824,2,22013,31,0
1454228824,2,31004,12,34
1454228824,2,41203,31,20
1454228824,2,41603,18,1
1454228824,2,43004,22,3
1454228824,3,113,11,7
1454228824,3,120,16,2
1454228824,3,156,3,16
1454228824,3,225,11,9
1454228824,3,241,7,13
1454228824,5,5,3,37
1454228824,5,6,16,4
1454228824,5,23,23,7
1454228824,5,33,16,7
1454228824,5,46,23,11
1454228824,6,17,4,26
1454228824,6,29,6,14
1454228824,6,90,21,19
1454228824,6,179,10,13
1454228824,6,184,11,4
1454228824,6,210,12,3
1454228824,6,256,1,14
1454228824,14,2017,4,11
1454228824,14,2037,24,6
1454228824,14,3032,4,11
1454228824,14,3043,9,7
1454228824,14,7004,21,2
1454228824,14,10028,13,10
1454228824,14,10035,0,16
1454228824,14,10049,7,9
1454228824,14,10053,6,14
1454228824,14,10117,13,9
1454228824,14,10121,16,0
1454228824,16,49,9,11
1454228824,16,98,1,29
1454228824,16,174,5,15
1454228824,16,180,16,3
1454228824,20,357,15,4
1454228824,25,6217,5,10
1454228824,25,7027,10,4
1454228883,2,1013,8,58
1454228883,2,1025,14,4
1454228883,2,4019,19,13
1454228883,2,7001,37,2
1454228883,2,7002,34,1
1454228883,2,7022,26,43
1454228883,2,9030,1,43
1454228883,2,10008,17,1
1454228883,2,10018,30,0
1454228883,2,11001,22,32
1454228883,2,11006,36,0
1454228883,2,11032,1,47
1454228883,2,12016,32,1
1454228883,2,12040,20,47
1454228883,2,13117,2,65
1454228883,2,14114,17,25
1454228883,2,15115,13,35
1454228883,2,16021,1,22
1454228883,2,19030,4,23
1454228883,2,19119,0,24
1454228883,2,20015,5,33
1454228883,2,20043,10,16
1454228883,2,21110,35,0
1454228883,2,21310,16,8
1454228883,3,3,3,14
1454228883,5,23,19,10
1454228883,5,40,15,6
1454228883,5,46,21,13
1454228883,5,81,20,20
1454228883,5,87,15,23
1454228883,6,2,2,13
1454228883,6,11,4,23
1454228883,6,78,15,5
1454228883,6,83,4,21
1454228883,6,98,10,5
1454228883,6,170,18,2
1454228883,6,199,9,6
1454228883,6,210,10,5
1454228883,9,3,9,11
1454228883,14,1002,1,21
1454228883,14,2022,27,2
1454228883,14,2038,6,10
1454228883,14,5004,18,10
1454228883,14,5040,10,10
1454228883,14,6002,8,20
1454228883,14,7041,11,1
1454228883,14,10074,10,9
1454228883,14,10079,18,2
1454228883,14,10084,26,4
1454228883,14,10103,7,23
1454228883,14,10112,6,23
1454228883,15,33,14,8
1454228883,16,73,2,13
1454228883,16,89,8,10
1454228883,16,138,13,7
1454228883,16,168,11,7
1454228883,18,29,11,13
1454228883,20,137,5,20
1454228883,25,2304,8,2
1454228883,25,6160,4,10
1454228883,25,6209,2,2
1454228883,26,32,5,10
1454228943,2,1023,6,12
1454228943,2,1102,6,11
1454228943,2,2021,17,26
1454228943,2,4006,29,23
1454228943,2,4104,3,13
1454228943,2,5029,6,24
1454228943,2,6107,4,19
1454228943,2,8034,3,31
1454228943,2,8044,3,30
1454228943,2,10020,7,4
1454228943,2,10036,3,26
1454228943,2,10039,0,24
1454228943,2,11037,10,25
1454228943,2,11109,8,15
1454228943,2,12023,57,10
1454228943,2,12039,35,1
1454228943,2,12122,31,19
1454228943,2,13036,5,25
1454228943,2,14006,8,14
1454228943,2,14008,1,37
1454228943,2,14011,5,18
1454228943,2,14023,9,40
1454228943,2,14124,1,19
1454228943,2,15010,38,13
1454228943,2,15071,4,18
1454228943,2,15115,11,36
1454228943,2,16013,5,29
1454228943,2,17001,36,9
1454228943,2,21202,16,18
1454228943,2,23009,47,3
1454228943,2,42703,2,43
1454228943,3,34,7,12
1454228943,3,63,0,22
1454228943,3,140,27,1
1454228943,3,181,8,9
1454228943,3,187,17,0
1454228943,3,202,11,6
1454228943,3,267,5,10
1454228943,5,12,10,10
1454228943,5,23,15,14
1454228943,5,38,9,31
1454228943,5,46,19,15
1454228943,5,71,39,0
1454228943,6,6,1,14
1454228943,6,21,8,8
1454228943,6,83,2,23
1454228943,6,87,7,28
1454228943,6,94,11,9
1454228943,6,97,16,7
1454228943,6,103,5,10
1454228943,6,138,3,17
1454228943,6,141,10,10
1454228943,6,169,1,19
1454228943,6,202,11,9
1454228943,6,205,10,14
1454228943,13,32,1,29
1454228943,14,2011,14,1
1454228943,14,8011,6,8
1454228943,16,100,2,18
1454228943,16,111,19,1
1454228943,18,26,8,7
1454228943,26,60,24,16
1454229003,2,1024,13,7
1454229003,2,4007,26,9
1454229003,2,5016,2,14
1454229003,2,5018,21,16
1454229003,2,5026,44,3
1454229003,2,5107,15,8
1454229003,2,6009,7,28
1454229003,2,9019,0,17
1454229003,2,10013,55,3
1454229003,2,10034,0,19
1454229003,2,11034,6,41
1454229003,2,11036,46,12
1454229003,2,12019,9,18
1454229003,2,12021,46,4
1454229003,2,12023,58,9
1454229003,2,12026,27,9
1454229003,2,12029,55,0
1454229003,2,13023,4,22
1454229003,2,13121,12,16
1454229003,2,14009,8,28
1454229003,2,14010,1,38
1454229003,2,15040,8,28
1454229003,2,16039,43,3
1454229003,2,16111,2,30
1454229003,2,17022,28,15
1454229003,2,19013,32,1
1454229003,2,19029,2,16
1454229003,2,19109,6,13
1454229003,2,19116,6,24
1454229003,2,20116,8,14
1454229003,2,21112,7,21
1454229003,2,21311,51,4
1454229003,2,35007,19,2
1454229003,2,42006,18,2
1454229003,2,43002,11,14
1454229003,3,7,18,7
1454229003,3,12,2,8
1454229003,3,34,5,13
1454229003,3,58,4,21
1454229003,3,168,1,19
1454229003,5,26,12,8
1454229003,5,38,11,29
1454229003,5,46,17,17
1454229003,5,83,15,24
1454229003,6,84,12,3
1454229003,6,96,6,15
1454229003,6,122,10,5
1454229003,6,149,5,14
1454229003,6,162,17,2
1454229003,14,2004,17,1
1454229003,14,2036,10,9
1454229003,14,3005,11,9
1454229003,14,3029,22,1
1454229003,14,3082,16,2
1454229003,14,3097,0,16
1454229003,14,5015,7,12
1454229003,14,6021,7,4
1454229003,14,6040,3,8
1454229003,14,7011,4,6
1454229003,14,7014,13,2
1454229003,14,10074,9,10
1454229003,14,10110,10,8
1454229003,14,10112,8,21
1454229003,15,7,0,18
1454229003,16,13,6,9
1454229003,16,98,2,28
1454229003,16,139,9,6
1454229003,16,171,18,1
1454229003,16,194,17,3
1454229003,16,197,5,15
1454229003,23,1,9,7
1454229003,25,6254,6,8
1454229064,2,1003,4,45
1454229064,2,3009,13,5
1454229064,2,3014,25,6
1454229064,2,4010,12,13
1454229064,2,4101,9,10
1454229064,2,5016,4,12
1454229064,2,5020,10,10
1454229064,2,7002,33,2
1454229064,2,9024,1,52
1454229064,2,9106,4,11
1454229064,2,9108,31,2
1454229064,2,10010,28,4
1454229064,2,11001,23,31
1454229064,2,11016,13,33
1454229064,2,11027,27,11
1454229064,2,11034,4,43
1454229064,2,11035,7,46
1454229064,2,11107,44,2
1454229064,2,12110,18,37
1454229064,2,13006,34,7
1454229064,2,13101,26,8
1454229064,2,14001,3,21
1454229064,2,14009,6,30
1454229064,2,14107,5,28
1454229064,2,14124,0,20
1454229064,2,15016,12,28
1454229064,2,15072,12,20
1454229064,2,15125,39,9
1454229064,2,16004,9,61
1454229064,2,16035,15,51
1454229064,2,17009,32,1
1454229064,2,17040,12,34
1454229064,2,18014,1,12
1454229064,2,19022,9,14
1454229064,2,21108,48,2
1454229064,3,78,4,12
1454229064,5,32,7,23
1454229064,5,46,15,19
1454229064,6,11,5,22
1454229064,6,23,7,12
1454229064,6,28,1,24
1454229064,6,43,14,6
1454229064,6,59,8,7
1454229064,6,69,8,17
1454229064,6,155,9,11
1454229064,11,14,6,14
1454229064,14,1001,1,15
1454229064,14,1021,0,11
1454229064,14,2003,7,3
1454229064,14,5047,1,15
1454229064,14,6002,9,19
1454229064,14,10039,8,8
1454229064,14,10063,5,29
1454229064,14,10113,8,14
1454229064,14,10117,14,8
1454229064,15,9,20,6
1454229064,16,1,8,12
1454229064,16,36,4,16
1454229064,16,71,3,15
1454229064,16,90,9,10
1454229064,16,208,6,9
1454229064,23,3,10,14
1454229064,25,2304,7,3
1454229064,25,9087,15,6
1454229064,26,57,12,8
1454229064,26,76,9,6
1454229123,2,3007,26,1
1454229123,2,3011,20,10
1454229123,2,4006,30,22
1454229123,2,5107,16,7
1454229123,2,6030,1,34
1454229123,2,7002,31,4
1454229123,2,7019,37,10
1454229123,2,9007,5,15
1454229123,2,12026,26,10
1454229123,2,12039,34,2
1454229123,2,12108,26,40
1454229123,2,13004,64,2
1454229123,2,13053,11,10
1454229123,2,13106,1,23
1454229123,2,14023,8,41
1454229123,2,15018,10,45
1454229123,2,15125,43,5
1454229123,2,16011,1,38
1454229123,2,16014,4,20
1454229123,2,16116,29,0
1454229123,2,17028,25,11
1454229123,2,18031,15,29
1454229123,2,19013,33,0
1454229123,2,19119,1,23
1454229123,2,21004,24,7
1454229123,2,22402,9,41
1454229123,3,3,2,15
1454229123,3,108,11,9
1454229123,3,162,16,1
1454229123,3,262,11,7
1454229123,3,269,10,8
1454229123,5,22,14,6
1454229123,5,26,13,7
1454229123,5,28,13,17
1454229123,5,40,16,5
1454229123,5,46,13,21
1454229123,5,48,6,34
1454229123,5,91,28,2
1454229123,5,97,13,25
1454229123,6,76,18,1
1454229123,6,153,2,22
1454229123,6,203,2,13
1454229123,6,251,4,11
1454229123,6,259,16,4
1454229123,13,30,11,0
1454229123,14,5047,6,10
1454229123,14,6012,7,3
1454229123,14,6021,6,5
1454229123,14,6028,1,15
1454229123,14,7001,3,15
1454229123,14,7061,17,3
1454229123,14,8010,17,3
1454229123,14,8040,22,1
1454229123,14,10008,7,17
1454229123,14,10024,11,2
1454229123,14,10025,17,3
1454229123,14,10087,6,6
1454229123,15,25,14,7
1454229123,16,56,6,13
1454229123,16,73,1,14
1454229123,16,82,7,10
1454229123,16,122,5,15
1454229123,16,125,3,12
1454229123,16,153,10,17
1454229123,16,215,1,14
1454229123,20,69,2,27
1454229123,25,6254,7,7
1454229123,25,8246,4,6
1454229123,25,9219,15,0
1454229183,2,901,4,16
1454229183,2,1023,7,11
1454229183,2,3013,14,0
1454229183,2,5003,1,34
1454229183,2,6020,14,15
1454229183,2,6026,33,33
1454229183,2,6108,5,11
1454229183,2,7002,30,5
1454229183,2,8002,40,6
1454229183,2,11014,32,23
1454229183,2,12017,37,2
1454229183,2,12022,20,13
1454229183,2,12115,28,5
1454229183,2,14011,4,19
1454229183,2,14024,1,22
1454229183,2,14028,4,42
1454229183,2,14127,3,37
1454229183,2,15125,44,4
1454229183,2,16110,1,20
1454229183,2,17045,3,40
1454229183,2,17101,12,11
1454229183,2,17119,9,22
1454229183,2,18033,13,20
1454229183,2,19004,2,14
1454229183,2,20034,2,22
1454229183,2,21206,5,45
1454229183,3,15,9,11
1454229183,3,41,2,19
1454229183,3,199,1,21
1454229183,3,282,17,1
1454229183,5,42,24,5
1454229183,5,46,11,23
1454229183,5,101,12,18
1454229183,6,52,2,23
1454229183,6,68,18,2
1454229183,6,73,18,2
1454229183,6,90,22,18
1454229183,6,124,22,2
1454229183,6,125,15,0
1454229183,6,131,16,4
1454229183,6,213,7,8
1454229183,14,5047,8,8
1454229183,14,7003,29,1
1454229183,14,7014,12,3
1454229183,14,7035,19,9
1454229183,14,9003,16,0
1454229183,16,1,9,11
1454229183,16,53,1,16
1454229183,16,89,7,11
1454229183,20,45,0,25
1454229183,20,351,1,24
1454229183,20,359,2,18
1454229183,25,1130,1,14
1454229183,25,1264,0,10
1454229183,25,1343,2,13
1454229243,2,3004,5,13
1454229243,2,6021,1,18
1454229243,2,6022,18,2
1454229243,2,8018,22,8
1454229243,2,9008,6,11
1454229243,2,9106,5,10
1454229243,2,10039,1,23
1454229243,2,11007,62,1
1454229243,2,11031,26,13
1454229243,2,11033,31,2
1454229243,2,11039,33,3
1454229243,2,12024,34,1
1454229243,2,12040,22,45
1454229243,2,13032,2,24
1454229243,2,14028,2,44
1454229243,2,14112,3,13
1454229243,2,16039,44,2
1454229243,2,16129,2,40
1454229243,2,17012,2,21
1454229243,2,21203,7,21
1454229243,2,31012,23,2
1454229243,2,34010,41,8
1454229243,2,43005,47,2
1454229243,3,43,0,22
1454229243,3,75,1,20
1454229243,3,86,6,14
1454229243,3,94,19,3
1454229243,3,98,19,3
1454229243,4,2,21,14
1454229243,5,8,13,17
1454229243,5,11,3,27
1454229243,5,12,9,11
1454229243,5,35,22,8
1454229243,5,46,9,25
1454229243,6,74,10,10
1454229243,6,89,11,19
1454229243,6,90,25,15
1454229243,6,92,7,13
1454229243,6,112,12,28
1454229243,6,141,11,9
1454229243,6,157,7,13
1454229243,11,20,16,4
1454229243,13,37,4,8
1454229243,14,2016,0,10
1454229243,14,2020,2,18
1454229243,14,2036,11,8
1454229243,14,3018,21,9
1454229243,14,3087,6,14
1454229243,14,3094,30,0
1454229243,14,3097,1,15
1454229243,14,6005,11,8
1454229243,14,6006,15,0
1454229243,14,7008,7,3
1454229243,14,9003,14,2
1454229243,14,10018,0,10
1454229243,14,10035,4,12
1454229243,14,10110,11,7
1454229243,15,1,1,19
1454229243,15,18,3,17
1454229243,16,44,9,6
1454229243,16,75,13,6
1454229243,16,87,28,12
1454229243,16,110,11,17
1454229243,16,114,10,20
1454229243,23,2,3,13
1454229243,25,1006,8,2
1454229243,25,8290,12,5
1454229243,26,77,4,21
1454229303,2,1016,6,19
1454229303,2,1022,7,29
1454229303,2,2003,18,13
1454229303,2,4010,13,12
1454229303,2,6013,16,12
1454229303,2,6015,39,15
1454229303,2,6016,3,17
1454229303,2,7003,25,33
1454229303,2,7022,27,42
1454229303,2,9015,21,10
1454229303,2,9111,17,1
1454229303,2,9113,25,5
1454229303,2,10006,20,7
1454229303,2,11033,33,0
1454229303,2,11042,42,1
1454229303,2,12040,23,44
1454229303,2,12110,19,36
1454229303,2,13011,7,8
1454229303,2,13118,51,12
1454229303,2,15021,34,29
1454229303,2,15107,22,20
1454229303,2,16021,0,23
1454229303,2,16038,29,5
1454229303,2,17007,26,8
1454229303,2,18010,27,2
1454229303,2,18035,33,4
1454229303,2,19022,10,13
1454229303,2,20014,18,15
1454229303,2,20016,1,18
1454229303,2,21018,13,13
1454229303,2,34011,20,3
1454229303,3,24,3,19
1454229303,3,88,3,21
1454229303,3,104,12,1
1454229303,3,113,12,6
1454229303,3,128,21,2
1454229303,3,181,7,10
1454229303,5,14,7,22
1454229303,5,80,26,13
1454229303,5,81,19,21
1454229303,6,6,2,13
1454229303,6,8,3,20
1454229303,6,122,9,6
1454229303,6,153,1,23
1454229303,6,166,8,7
1454229303,14,3004,12,7
1454229303,14,6003,19,1
1454229303,14,6028,2,14
1454229303,14,7038,13,0
1454229303,14,8035,15,4
1454229303,14,9003,15,1
1454229303,14,10021,8,11
1454229303,14,10058,19,5
1454229303,16,1,8,12
1454229303,16,110,13,15
1454229303,20,141,3,31
1454229303,20,144,5,20
1454229303,20,225,1,24
1454229303,25,2323,1,12
1454229303,26,32,6,9
1454229303,26,71,9,5
1454229363,2,4103,5,20
1454229363,2,5005,2,19
1454229363,2,6014,4,21
1454229363,2,7019,36,11
1454229363,2,8033,8,19
1454229363,2,10003,1,16
1454229363,2,10004,48,11
1454229363,2,10006,19,8
1454229363,2,10015,42,3
1454229363,2,10040,2,46
1454229363,2,10113,29,14
1454229363,2,11010,21,4
1454229363,2,11025,47,1
1454229363,2,11033,32,1
1454229363,2,11036,45,13
1454229363,2,11103,44,2
1454229363,2,12007,38,10
1454229363,2,12024,35,0
1454229363,2,13044,3,33
1454229363,2,14015,9,10
1454229363,2,14018,6,41
1454229363,2,14020,10,43
1454229363,2,14027,4,32
1454229363,2,14035,2,46
1454229363,2,14124,1,19
1454229363,2,15014,28,5
1454229363,2,16011,2,37
1454229363,2,16025,69,0
1454229363,2,17021,4,36
1454229363,2,18046,5,28
1454229363,2,19014,14,4
1454229363,2,20041,0,59
1454229363,2,22407,3,20
1454229363,2,34006,24,1
1454229363,3,19,1,23
1454229363,3,32,3,9
1454229363,3,93,15,0
1454229363,3,114,14,6
1454229363,3,138,8,11
1454229363,3,159,20,0
1454229363,5,14,9,20
1454229363,5,33,15,8
1454229363,5,68,6,34
1454229363,5,86,1,37
1454229363,6,9,4,21
1454229363,6,48,12,8
1454229363,6,66,7,18
1454229363,6,77,20,0
1454229363,6,78,14,6
1454229363,6,85,9,14
1454229363,6,92,8,12
1454229363,6,141,12,8
1454229363,6,179,9,14
1454229363,6,194,4,36
1454229363,6,230,3,12
1454229363,6,255,6,12
1454229363,6,261,18,1
1454229363,11,21,12,8
1454229363,14,2028,14,1
1454229363,14,2039,16,1
1454229363,14,2042,6,14
1454229363,14,3029,23,0
1454229363,14,3043,8,8
1454229363,14,6028,0,16
1454229363,14,6044,15,0
1454229363,14,7004,22,1
1454229363,14,10004,6,3
1454229363,14,10005,4,30
1454229363,14,10018,1,9
1454229363,16,1,6,14
1454229363,16,74,11,4
1454229363,16,148,9,10
1454229363,16,172,18,2
1454229363,16,184,3,17
1454229363,20,13,23,0
1454229363,20,53,35,4
1454229363,25,1191,10,0
1454229363,25,8053,7,6
1454229363,25,8309,13,5
1454229363,26,1,14,11
1454229363,26,18,0,14
1454229423,2,4002,12,12
1454229423,2,4010,12,13
1454229423,2,8046,5,25
1454229423,2,9002,1,14
1454229423,2,10006,18,9
1454229423,2,10039,0,24
1454229423,2,11001,24,30
1454229423,2,11008,39,0
1454229423,2,11012,16,17
1454229423,2,12034,23,25
1454229423,2,12101,19,0
1454229423,2,13008,2,49
1454229423,2,13117,3,64
1454229423,2,14016,11,42
1454229423,2,14024,0,23
1454229423,2,15021,35,28
1454229423,2,17010,34,1
1454229423,2,17105,36,5
1454229423,2,18047,10,23
1454229423,2,19018,4,56
1454229423,2,21013,18,3
1454229423,3,1,1,18
1454229423,3,43,1,21
1454229423,3,82,19,1
1454229423,3,84,7,17
1454229423,3,154,10,10
1454229423,3,176,5,13
1454229423,3,267,6,9
1454229423,5,28,14,16
1454229423,5,44,9,21
1454229423,5,69,28,12
1454229423,6,16,3,17
1454229423,6,54,4,16
1454229423,6,73,17,3
1454229423,6,112,13,27
1454229423,6,135,7,13
1454229423,6,146,11,15
1454229423,6,181,8,7
1454229423,6,200,3,12
1454229423,6,226,4,25
1454229423,6,261,16,3
1454229423,14,3001,6,34
1454229423,14,3005,12,8
1454229423,14,3009,21,1
1454229423,14,6005,12,7
1454229423,14,7023,9,6
1454229423,14,8058,14,1
1454229423,14,10079,18,1
1454229423,16,80,7,12
1454229423,16,106,3,11
1454229423,16,201,7,13
1454229423,20,156,12,13
1454229423,25,7138,14,1
1454229423,26,91,7,9
1454229483,2,2004,6,11
1454229483,2,5004,2,17
1454229483,2,5018,22,15
1454229483,2,6009,6,29
1454229483,2,8025,9,24
1454229483,2,8047,3,29
1454229483,2,9022,3,30
1454229483,2,9113,26,4
1454229483,2,10013,54,4
1454229483,2,10040,1,47
1454229483,2,11001,26,28
1454229483,2,11014,33,22
1454229483,2,11027,28,10
1454229483,2,11037,9,26
1454229483,2,12027,16,0
1454229483,2,12032,32,1
1454229483,2,13001,7,11
1454229483,2,13005,41,6
1454229483,2,15070,25,11
1454229483,2,16025,68,1
1454229483,2,16115,21,20
1454229483,2,17006,17,5
1454229483,2,17041,26,13
1454229483,2,18016,4,28
1454229483,2,19001,46,10
1454229483,2,21205,9,17
1454229483,3,10,0,34
1454229483,3,18,1,24
1454229483,3,34,4,14
1454229483,3,40,6,10
1454229483,3,51,13,5
1454229483,3,96,9,15
1454229483,3,126,8,14
1454229483,3,225,10,10
1454229483,5,91,29,1
1454229483,6,59,7,8
1454229483,6,72,14,1
1454229483,6,79,6,14
1454229483,6,86,16,4
1454229483,6,96,5,16
1454229483,6,98,9,6
1454229483,6,156,3,12
1454229483,6,160,17,3
1454229483,11,16,7,13
1454229483,14,3043,7,9
1454229483,14,3099,14,4
1454229483,14,7016,14,1
1454229483,14,7018,14,6
1454229483,14,7023,7,8
1454229483,14,7062,13,6
1454229483,14,7064,14,3
1454229483,14,10005,5,29
1454229483,14,10007,1,9
1454229483,14,10061,14,4
1454229483,16,43,4,11
1454229483,16,47,4,10
1454229483,16,100,3,17
1454229483,16,104,1,19
1454229483,16,136,18,2
1454229483,16,188,5,14
1454229483,16,194,18,2
1454229483,20,34,10,19
1454229483,20,37,12,13
1454229483,20,123,1,24
1454229483,20,177,6,19
1454229483,25,1003,9,1
1454229483,25,1245,2,13
1454229543,2,1016,5,20
1454229543,2,1027,1,20
1454229543,2,5002,31,3
1454229543,2,5007,4,32
1454229543,2,5018,24,13
1454229543,2,5035,20,4
1454229543,2,6005,1,46
1454229543,2,9101,19,0
1454229543,2,10010,29,3
1454229543,2,10015,41,4
1454229543,2,10022,38,4
1454229543,2,11001,27,27
1454229543,2,12039,33,3
1454229543,2,13006,35,6
1454229543,2,13054,24,30
1454229543,2,14020,9,44
1454229543,2,15019,20,17
1454229543,2,15051,3,5
1454229543,2,15106,64,3
1454229543,2,16014,3,21
1454229543,2,16021,1,22
1454229543,2,16103,2,18
1454229543,2,17003,36,9
1454229543,2,17017,1,31
1454229543,2,17119,8,23
1454229543,2,19015,15,6
1454229543,2,20007,29,20
1454229543,2,20021,1,35
1454229543,2,23007,24,1
1454229543,2,31703,10,17
1454229543,2,35012,16,7
1454229543,3,3,1,16
1454229543,3,35,1,24
1454229543,3,58,3,22
1454229543,3,113,11,7
1454229543,3,222,11,9
1454229543,3,252,18,0
1454229543,5,19,12,18
1454229543,5,72,13,18
1454229543,6,38,9,11
1454229543,6,48,13,7
1454229543,6,103,4,11
1454229543,6,183,16,2
1454229543,6,220,5,11
1454229543,6,254,13,6
1454229543,14,2001,2,16
1454229543,14,2002,11,9
1454229543,14,3003,11,8
1454229543,14,3016,3,14
1454229543,14,3083,15,3
1454229543,14,3103,15,3
1454229543,14,6016,10,4
1454229543,14,6044,13,2
1454229543,14,8035,16,3
1454229543,14,10028,14,9
1454229543,14,10031,14,8
1454229543,14,10053,7,13
1454229543,14,10060,4,11
1454229543,14,10079,19,0
1454229543,14,10113,7,15
1454229543,15,3,2,18
1454229543,16,5,8,32
1454229543,16,20,6,9
1454229543,16,59,1,17
1454229543,20,309,6,19
1454229543,25,1006,9,1
1454229543,25,9085,7,9
1454229543,26,46,20,0
1454229543,26,88,9,6
1454229543,26,96,14,1
1454229603,2,4103,6,19
1454229603,2,8026,2,11
1454229603,2,8033,9,18
1454229603,2,9034,12,10
1454229603,2,10161,34,0
1454229603,2,11004,11,21
1454229603,2,11020,33,2
1454229603,2,11024,51,0
1454229603,2,11040,35,1
1454229603,2,13005,39,7
1454229603,2,13040,2,42
1454229603,2,13048,26,1
1454229603,2,14024,1,22
1454229603,2,14032,3,28
1454229603,2,15029,26,25
1454229603,2,15046,5,24
1454229603,2,15068,0,20
1454229603,2,15071,3,19
1454229603,2,16028,62,4
1454229603,2,19004,3,13
1454229603,2,20015,4,34
1454229603,2,21202,17,17
1454229603,2,21704,24,1
1454229603,2,34010,40,9
1454229603,2,44102,12,13
1454229603,3,7,19,6
1454229603,3,29,2,17
1454229603,3,34,3,15
1454229603,3,39,1,18
1454229603,3,41,1,20
1454229603,3,76,14,8
1454229603,3,101,10,10
1454229603,3,124,17,0
1454229603,3,147,17,3
1454229603,3,194,12,8
1454229603,3,250,13,5
1454229603,4,2,22,13
1454229603,5,28,13,17
1454229603,5,44,8,22
1454229603,5,91,30,0
1454229603,6,66,8,17
1454229603,6,139,13,2
1454229603,6,174,9,10
1454229603,6,201,5,15
1454229603,6,203,1,14
1454229603,6,207,10,5
1454229603,14,2015,2,18
1454229603,14,3086,8,8
1454229603,14,3103,13,5
1454229603,14,6006,14,1
1454229603,14,6021,5,6
1454229603,14,6040,2,9
1454229603,14,7030,27,3
1454229603,14,10024,10,3
1454229603,14,10113,5,17
1454229603,16,23,3,11
1454229603,16,30,2,18
1454229603,16,77,12,8
1454229603,16,82,8,9
1454229603,16,87,27,13
1454229603,16,104,0,20
1454229603,16,190,4,11
1454229603,25,6023,3,16
1454229603,26,71,8,5
1454229603,26,86,6,10
1454229603,26,88,8,7
1454229603,27,16,11,0
1454229663,2,904,6,24
1454229663,2,3010,10,8
1454229663,2,4101,8,11
1454229663,2,7102,8,34
1454229663,2,8018,21,9
1454229663,2,8032,6,58
1454229663,2,9001,14,3
1454229663,2,9029,4,33
1454229663,2,10022,39,3
1454229663,2,10036,2,27
1454229663,2,11037,10,25
1454229663,2,11104,13,7
1454229663,2,11110,43,9
1454229663,2,12013,15,1
1454229663,2,12018,30,5
1454229663,2,12027,15,1
1454229663,2,12106,43,26
1454229663,2,13113,5,27
1454229663,2,14027,6,30
1454229663,2,14037,16,17
1454229663,2,14110,16,8
1454229663,2,14127,6,34
1454229663,2,15033,44,1
1454229663,2,17007,27,7
1454229663,2,17040,11,35
1454229663,2,18037,8,11
1454229663,2,20015,2,36
1454229663,2,20016,0,19
1454229663,2,21703,2,22
1454229663,2,23011,23,2
1454229663,2,31012,22,3
1454229663,2,42504,4,26
